pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEMN32489,11,0,1996,MEIJINLUNG KAMSON,Manipur,OUTER MANIPUR,INC,INC,265325,M,1,6,4,FALSE,TRUE,48.25,68108,12.39,,4,6
GEMN32489,10,0,1991,MEIJINLUNG KAMSON,Manipur,OUTER MANIPUR,INC,INC,176428,M,1,6,4,FALSE,TRUE,36.86,19369,4.05,,4,6
GEMN32489,9,0,1989,MEIJINLUNG KAMSON,Manipur,OUTER MANIPUR,INC,INC,233150,M,1,6,4,FALSE,TRUE,49.52,125065,26.56,,4,6
GEMN32489,8,0,1984,MEIJINLUNG,Manipur,OUTER MANIPUR,INC,"",189911,M,1,6,4,FALSE,FALSE,45.93,40892,9.89,,4,6
GEMN58093,13,0,1999,Kim Gangte,Manipur,OUTER MANIPUR,JD(U),CPI,28507,F,6,3,1,TRUE,TRUE,6.32,6818,1.51,,1,3
GEMN58093,12,0,1998,KIM GANGTE,Manipur,OUTER MANIPUR,CPI,IND,97012,F,1,3,1,FALSE,FALSE,30.54,2469,0.78,,1,3
GEMN58093,11,0,1996,KIMNEILHING GANGTE,Manipur,OUTER MANIPUR,IND,"",197217,F,2,3,1,FALSE,FALSE,35.87,159953,29.09,,1,3
GEMN64181,13,0,1999,Th. Chaoba,Manipur,INNER MANIPUR,MSCP,MSCP,153387,M,1,3,3,FALSE,TRUE,34.65,8195,1.85,,3,3
GEMN64181,12,0,1998,THOUNAOJAM CHAOBA SINGH,Manipur,INNER MANIPUR,MSCP,INC,131972,M,1,3,3,TRUE,TRUE,30.54,16187,3.75,,3,3
GEMN64181,11,0,1996,TH. CHAOBA,Manipur,INNER MANIPUR,INC,"",119881,M,1,3,3,FALSE,FALSE,29.3,36588,8.94,,3,3
GEMN66360,13,0,1999,Dr. Nimai Chand Luwang,Manipur,INNER MANIPUR,INC,INC,134297,M,3,2,0,FALSE,FALSE,30.34,125947,28.45,,,2
GEMN66360,12,0,1998,DR. NIMAICHAND LUWANG,Manipur,INNER MANIPUR,INC,"",108448,M,3,2,0,FALSE,FALSE,25.09,51941,12.02,,,2
GEMN66364,13,0,1999,Selkai Hrangchal,Manipur,OUTER MANIPUR,RJD,RJD,15645,M,8,2,0,FALSE,FALSE,3.47,6535,1.45,,,2
GEMN66364,12,0,1998,SELKAI HRANGCHAL,Manipur,OUTER MANIPUR,RJD,"",32318,M,4,2,0,FALSE,FALSE,10.17,1332,0.42,,,2
GEMN70813,13,0,1999,Khaidem Mani,Manipur,INNER MANIPUR,MPP,"",145192,M,2,1,0,FALSE,FALSE,32.8,10895,2.46,,,1
GEMN70817,13,0,1999,Doctor T.S. Gangte,Manipur,OUTER MANIPUR,CPI,"",35337,M,5,1,0,FALSE,FALSE,7.84,6830,1.51,,,1
GEMN70818,13,0,1999,R. K. Theko,Manipur,OUTER MANIPUR,INC,"",91750,M,2,1,0,FALSE,FALSE,20.35,22720,5.04,,,1
GEMN70821,13,0,1999,Soso Lorho,Manipur,OUTER MANIPUR,MSCP,"",69030,M,3,1,0,FALSE,FALSE,15.31,11351,2.52,,,1
GEMN70822,13,0,1999,Holkhomang,Manipur,OUTER MANIPUR,NCP,"",120559,M,1,1,1,FALSE,FALSE,26.73,28809,6.39,,1,1
GEMP100015,13,1,2002,SUKHLAL KUSHWAH,Madhya_Pradesh,GUNA,IND,BSP,34299,M,3,5,1,FALSE,FALSE,4.76,29081,4.03,,1,4
GEMP100015,13,0,1999,Shukhalal Kushwaha,Madhya_Pradesh,SATNA,BSP,BSP,156354,M,3,5,1,FALSE,FALSE,25.31,146984,23.79,,1,4
GEMP100015,12,0,1998,SUKHLAL KUSHWAHA,Madhya_Pradesh,SATNA,BSP,BSP,178535,M,3,5,1,FALSE,TRUE,24.83,157349,21.88,,1,4
GEMP100015,11,0,1996,SUKHLAL KUSHWAHA,Madhya_Pradesh,SATNA,BSP,BSP,182497,M,1,5,1,FALSE,FALSE,28.37,22238,3.46,,1,4
GEMP100015,10,0,1991,SUKHLAL KUSHWAHA,Madhya_Pradesh,SATNA,BSP,"",29519,M,4,5,1,FALSE,FALSE,6.21,25439,5.35,,1,4
GEMP19085,13,0,1999,Shivraj Singh,Madhya_Pradesh,VIDISHA,BJP,BJP,360421,M,1,5,4,FALSE,TRUE,55.65,82397,12.72,,4,5
GEMP19085,12,0,1998,SHIVRAJSINGH,Madhya_Pradesh,VIDISHA,BJP,BJP,374406,M,1,5,4,FALSE,TRUE,56.99,137858,20.98,,4,5
GEMP19085,11,0,1996,SHIVRAJ SINGH,Madhya_Pradesh,VIDISHA,BJP,BJP,310580,M,1,5,4,FALSE,TRUE,54.15,175758,30.65,,4,5
GEMP19085,10,1,1991,S.SINGH,Madhya_Pradesh,VIDISHA,BJP,BJS,304392,M,1,5,4,TRUE,FALSE,55.86,89100,16.35,,4,5
GEMP19085,4,0,1967,S. SINGH,Madhya_Pradesh,SHAHDOL,BJS,"",19342,M,2,5,4,FALSE,FALSE,10.87,4922,2.76,,4,5
GEMP20560,13,0,1999,Madhavrao Scindia,Madhya_Pradesh,GUNA,INC,INC,443965,M,1,9,9,FALSE,TRUE,65.34,214428,31.56,,9,9
GEMP20560,12,0,1998,MADHAVRAO SCINDIA,Madhya_Pradesh,GWALIOR,INC,MPVC,284365,M,1,9,9,TRUE,TRUE,39.77,26279,3.68,,9,9
GEMP20560,11,0,1996,MADHAVRAO SCINDHIYA,Madhya_Pradesh,GWALIOR,MPVC,INC,337539,M,1,9,9,TRUE,TRUE,66.33,223994,44.02,,9,9
GEMP20560,10,0,1991,MADHAV RAO SCINDIA,Madhya_Pradesh,GWALIOR,INC,INC,195212,M,1,9,9,FALSE,TRUE,53.37,99056,27.08,,9,9
GEMP20560,9,0,1989,MADHAVA RAO SCINDIYA JEEWAJI RAO,Madhya_Pradesh,GWALIOR,INC,INC,279799,M,1,9,9,FALSE,TRUE,57.89,149425,30.91,,9,9
GEMP20560,8,0,1984,MADHAVRAO JIWAJIRAO SCINDIA,Madhya_Pradesh,GWALIOR,INC,INC(I),307735,M,1,9,9,FALSE,TRUE,66.71,175594,38.07,,9,9
GEMP20560,7,0,1980,MADHAVRAO SEINDIA,Madhya_Pradesh,GUNA,INC(I),IND,203176,M,1,9,9,FALSE,TRUE,58.74,116126,33.58,,9,9
GEMP20560,6,0,1977,MADHAV RAO SCINDIA,Madhya_Pradesh,GUNA,IND,BJS,184513,M,1,9,9,FALSE,TRUE,57.61,76451,23.87,,9,9
GEMP20560,5,0,1971,MADHAV RAO JIWAJIRAO SCINDIA,Madhya_Pradesh,GUNA,BJS,"",209950,M,1,9,9,FALSE,FALSE,69.03,141090,46.39,,9,9
GEMP20956,13,0,1999,Larang Sai,Madhya_Pradesh,SURGUJA,BJP,BJP,236352,M,2,9,3,FALSE,TRUE,40.73,224367,38.66,,3,9
GEMP20956,12,0,1998,LARANG SAI,Madhya_Pradesh,SURGUJA,BJP,BJP,295452,M,1,9,3,FALSE,FALSE,44.48,20620,3.1,,3,9
GEMP20956,11,0,1996,LARANGSAI,Madhya_Pradesh,SURGUJA,BJP,BJP,252442,M,2,9,3,FALSE,FALSE,39.68,195549,30.74,,3,9
GEMP20956,10,0,1991,LARANG SAI,Madhya_Pradesh,SURGUJA,BJP,BJP,122916,M,2,9,3,FALSE,TRUE,37.55,104549,31.93,,3,9
GEMP20956,9,0,1989,LARANGSAI,Madhya_Pradesh,SURGUJA,BJP,BJP,206428,M,1,9,3,FALSE,FALSE,54.43,74197,19.57,,3,9
GEMP20956,8,0,1984,LARANG SAI,Madhya_Pradesh,SURGUJA,BJP,JNP,93708,M,2,9,3,TRUE,FALSE,28.84,70666,21.75,,3,9
GEMP20956,7,0,1980,LARANG SAI,Madhya_Pradesh,SURGUJA,JNP,BLD,65995,M,2,9,3,TRUE,TRUE,26.23,42887,17.04,,3,9
GEMP20956,6,0,1977,LARANG SAI,Madhya_Pradesh,SURGUJA,BLD,BJS,165952,M,1,9,3,TRUE,FALSE,71.62,100183,43.23,,3,9
GEMP20956,5,0,1971,LARANG SAI,Madhya_Pradesh,SURGUJA,BJS,"",54818,M,2,9,3,FALSE,FALSE,36.53,44954,29.96,,3,9
GEMP22528,13,0,1999,Dr. Lakshaminarayan Pandey,Madhya_Pradesh,MANDSAUR,BJP,BJP,395928,M,1,9,7,FALSE,TRUE,53.12,55485,7.44,,7,9
GEMP22528,12,0,1998,DR. LAXMINARAYAN PANDEY,Madhya_Pradesh,MANDSAUR,BJP,BJP,412849,M,1,9,7,FALSE,TRUE,49.43,17702,2.12,,7,9
GEMP22528,11,0,1996,LAXMINARIAN PANDEY,Madhya_Pradesh,MANDSAUR,BJP,BJP,345896,M,1,9,7,FALSE,TRUE,49.69,79848,11.47,,7,9
GEMP22528,10,0,1991,LAXMINARAIN PANDEY,Madhya_Pradesh,MANDSAUR,BJP,BJP,307927,M,1,9,7,FALSE,TRUE,47.78,6983,1.08,,7,9
GEMP22528,9,0,1989,LAXMINARAYAN PANDEY,Madhya_Pradesh,MANDSAUR,BJP,BJP,347504,M,1,9,7,FALSE,FALSE,54.14,102325,15.94,,7,9
GEMP22528,8,0,1984,LAXMI NARAYAN PANDEY,Madhya_Pradesh,MANDSAUR,BJP,JNP,232368,M,2,9,7,TRUE,FALSE,43.13,224090,41.59,,7,9
GEMP22528,7,0,1980,LAXMINARAYAN PANDEY,Madhya_Pradesh,MANDSAUR,JNP,BLD,197510,M,2,9,7,TRUE,TRUE,43.95,181058,40.29,,7,9
GEMP22528,6,0,1977,LAXMINARAYAN PANDEY,Madhya_Pradesh,MANDSAUR,BLD,BJS,199688,M,1,9,7,TRUE,TRUE,50.55,51107,12.94,,7,9
GEMP22528,5,0,1971,LAXMINARAYAN PANDEY,Madhya_Pradesh,MANDSAUR,BJS,"",149147,M,1,9,7,FALSE,FALSE,49.44,7603,2.52,,7,9
GEMP2293,13,0,1999,Dhansingh Dhurve ( Nan Baba),Madhya_Pradesh,SURGUJA,BSP,"",6967,M,6,1,0,FALSE,FALSE,1.2,672,0.12,,,1
GEMP25072,13,0,1999,Dalpat Singh,Madhya_Pradesh,SHAHDOL,BJP,JD,262229,M,1,8,3,TRUE,FALSE,44.92,19901,3.41,,3,8
GEMP25072,12,0,1998,DALPAT SINGH PARASTE,Madhya_Pradesh,SHAHDOL,JD,JD,28353,M,4,8,3,FALSE,FALSE,4.18,16057,2.37,,3,8
GEMP25072,11,0,1996,DALPAT SINGH PARASTE,Madhya_Pradesh,SHAHDOL,JD,JD,61402,M,4,8,3,FALSE,FALSE,9.87,41500,6.67,,3,8
GEMP25072,10,0,1991,DALPAT SINGH PARASTE,Madhya_Pradesh,SHAHDOL,JD,JD,35613,M,3,8,3,FALSE,TRUE,10.95,27444,8.44,,3,8
GEMP25072,9,0,1989,DANPAT SINGH PARASTE,Madhya_Pradesh,SHAHDOL,JD,JNP,210366,M,1,8,3,TRUE,FALSE,51.02,101882,24.71,,3,8
GEMP25072,8,0,1984,DALPAT SINGH PARASTE,Madhya_Pradesh,SHAHDOL,JNP,JNP(S),37093,M,3,8,3,TRUE,FALSE,11.77,22697,7.2,,3,8
GEMP25072,7,0,1980,DALPAT SINGH PARASTO,Madhya_Pradesh,SHAHDOL,JNP(S),BLD,48858,M,3,8,3,TRUE,TRUE,19.02,39869,15.52,,3,8
GEMP25072,6,0,1977,DALPAT SINGH PARASTE,Madhya_Pradesh,SHAHDOL,BLD,"",164652,M,1,8,3,FALSE,FALSE,70.74,96559,41.49,,3,8
GEMP25098,13,0,1999,Mahendra Karma,Madhya_Pradesh,BASTAR,INC,INC,134684,M,2,5,1,FALSE,FALSE,37.77,75778,21.25,,1,5
GEMP25098,12,0,1998,MAHENDRA KARMA,Madhya_Pradesh,KANKER,INC,IND,215751,M,2,5,1,FALSE,TRUE,36.72,176129,29.98,,1,5
GEMP25098,11,0,1996,MAHENDRA KARMA,Madhya_Pradesh,BASTAR,IND,CPI,124322,M,1,5,1,FALSE,FALSE,32.15,14057,3.64,,1,5
GEMP25098,8,0,1984,MAHENDRA KARMA,Madhya_Pradesh,BASTAR,CPI,IND,42419,M,2,5,1,FALSE,FALSE,19.53,3372,1.55,,1,5
GEMP25098,6,0,1977,MAHENDRA KUMAR KARMA,Madhya_Pradesh,BASTAR,IND,"",28450,M,3,5,1,FALSE,FALSE,15.06,19971,10.57,,1,5
GEMP25180,13,0,1999,Dilipsingh Bhuriya,Madhya_Pradesh,JHABUA,BJP,BJP,222465,M,2,8,5,FALSE,FALSE,37.05,216392,36.04,,5,8
GEMP25180,12,0,1998,DILIP SINGH BHURIYA,Madhya_Pradesh,JHABUA,BJP,INC,225362,M,2,8,5,TRUE,TRUE,38.85,186106,32.08,,5,8
GEMP25180,11,0,1996,DILEEP SINGH BHURIA,Madhya_Pradesh,JHABUA,INC,INC,188933,M,1,8,5,FALSE,TRUE,39.78,27899,5.87,,5,8
GEMP25180,10,0,1991,DILEEPSINGH BHURIA,Madhya_Pradesh,JHABUA,INC,INC,249304,M,1,8,5,FALSE,TRUE,62.72,134402,33.81,,5,8
GEMP25180,9,0,1989,DILEEPSINGH BHURIA,Madhya_Pradesh,JHABUA,INC,INC,237473,M,1,8,5,FALSE,TRUE,56.97,116957,28.06,,5,8
GEMP25180,8,0,1984,DILEEP SINGH BHURIO,Madhya_Pradesh,JHABUA,INC,INC(I),216786,M,1,8,5,FALSE,TRUE,64.88,134532,40.26,,5,8
GEMP25180,7,0,1980,DILEEP SINGH BHURIA,Madhya_Pradesh,JHABUA,INC(I),INC,155178,M,1,8,5,FALSE,FALSE,59.42,90136,34.52,,5,8
GEMP25180,6,0,1977,DILIP SINGH BHURIYA,Madhya_Pradesh,JHABUA,INC,"",91878,M,2,8,5,FALSE,FALSE,37.28,0,0,,5,8
GEMP29403,13,0,1999,Rajendra Kumar Singh,Madhya_Pradesh,SATNA,INC,INC,214527,M,2,3,0,FALSE,FALSE,34.72,58173,9.42,,,3
GEMP29403,12,0,1998,RAJENDRA KUMAR SINGH,Madhya_Pradesh,SATNA,INC,INC(I),218526,M,2,3,0,FALSE,FALSE,30.39,39991,5.56,,,3
GEMP29403,7,0,1980,RAJENDRA SINGH,Madhya_Pradesh,GWALIOR,INC(I),"",118136,M,2,3,0,FALSE,FALSE,36.92,81242,25.39,,,3
GEMP29703,13,0,1999,Dr. Satyanarayan Jatiya,Madhya_Pradesh,UJJAIN,BJP,BJP,360103,M,1,7,6,FALSE,TRUE,54.22,68038,10.25,,6,7
GEMP29703,12,0,1998,DR. SATYANARAYAN JATIYA,Madhya_Pradesh,UJJAIN,BJP,BJP,348405,M,1,7,6,FALSE,TRUE,56.07,93887,15.11,,6,7
GEMP29703,11,0,1996,SATYANARIAN JATIYA,Madhya_Pradesh,UJJAIN,BJP,BJP,306935,M,1,7,6,FALSE,TRUE,53.06,111257,19.23,,6,7
GEMP29703,10,0,1991,SATYANARAYAN JATIYA,Madhya_Pradesh,UJJAIN,BJP,BJP,238904,M,1,7,6,FALSE,TRUE,54.4,51720,11.78,,6,7
GEMP29703,9,0,1989,SATYANARAYAN JATIYA,Madhya_Pradesh,UJJAIN,BJP,BJP,286232,M,1,7,6,FALSE,FALSE,58.63,102194,20.93,,6,7
GEMP29703,8,0,1984,SATYANARAYAN JATIYA,Madhya_Pradesh,UJJAIN,BJP,JNP,183983,M,2,7,6,TRUE,TRUE,42.88,174258,40.62,,6,7
GEMP29703,7,0,1980,SATYANARAYAN JATIYA,Madhya_Pradesh,UJJAIN,JNP,"",166978,M,1,7,6,FALSE,FALSE,46.59,11326,3.16,,6,7
GEMP29843,13,0,1999,Pushpa Devi Singh,Madhya_Pradesh,RAIGARH,INC,INC,270471,F,2,6,3,FALSE,FALSE,47.45,257069,45.1,,3,6
GEMP29843,11,0,1996,PUSHPA DEVI SINGH,Madhya_Pradesh,RAIGARH,INC,INC,251882,F,2,6,3,FALSE,TRUE,40.76,215901,34.94,,3,6
GEMP29843,10,0,1991,PUSHPADEVI SINGH (W),Madhya_Pradesh,RAIGARH,INC,INC,194080,F,1,6,3,FALSE,FALSE,53.13,55814,15.28,,3,6
GEMP29843,9,0,1989,PUSHPA DEVI,Madhya_Pradesh,RAIGARH,INC,INC,197577,F,2,6,3,FALSE,TRUE,44.96,188744,42.95,,3,6
GEMP29843,8,0,1984,PUSHPA DEVI,Madhya_Pradesh,RAIGARH,INC,INC(I),216777,F,1,6,3,FALSE,TRUE,62.51,112791,32.52,,3,6
GEMP29843,7,0,1980,PUSHPA DEVI SINGH,Madhya_Pradesh,RAIGARH,INC(I),"",137129,F,1,6,3,FALSE,FALSE,53.76,81095,31.79,,3,6
GEMP29869,13,0,1999,Parasram Bhardwaj,Madhya_Pradesh,SARANGARH,INC,INC,230010,M,2,7,6,FALSE,TRUE,34.08,81351,12.05,,6,7
GEMP29869,12,0,1998,PARAS RAM BHARADWAJ,Madhya_Pradesh,SARANGARH,INC,INC,217558,M,1,7,6,FALSE,TRUE,34.62,6387,1.02,,6,7
GEMP29869,11,0,1996,PARAS RAM BHARDWAJ,Madhya_Pradesh,SARANGARH,INC,INC,218055,M,1,7,6,FALSE,TRUE,39.88,33277,6.09,,6,7
GEMP29869,10,0,1991,PARAS RAM BHARADWAJ,Madhya_Pradesh,SARANGARH,INC,INC,149987,M,1,7,6,FALSE,TRUE,42.17,45012,12.66,,6,7
GEMP29869,9,0,1989,PARASRAM BHARDWAJ,Madhya_Pradesh,SARANGARH,INC,INC,223385,M,1,7,6,FALSE,TRUE,44.69,71215,14.25,,6,7
GEMP29869,8,0,1984,PARASRAM BHARADWAJ,Madhya_Pradesh,SARANGARH,INC,INC(I),232861,M,1,7,6,FALSE,TRUE,66.03,165179,46.84,,6,7
GEMP29869,7,0,1980,PARASRAM RAM PRASAD,Madhya_Pradesh,SARANGARH,INC(I),"",155466,M,1,7,6,FALSE,FALSE,61.16,104609,41.15,,6,7
GEMP29983,13,0,1999,Kamal Nath,Madhya_Pradesh,CHHINDWARA,INC,INC,399904,M,1,7,6,FALSE,TRUE,63.98,188928,30.23,,6,7
GEMP29983,12,0,1998,KAMALNATH,Madhya_Pradesh,CHHINDWARA,INC,INC,406249,M,1,7,6,FALSE,FALSE,58.4,153398,22.05,,6,7
GEMP29983,11,1,1997,Kamalnath,Madhya_Pradesh,CHHINDWARA,INC,INC,306622,M,2,7,6,FALSE,FALSE,45.75,302471,45.13,,6,7
GEMP29983,10,0,1991,KAMAL NATH,Madhya_Pradesh,CHHINDWARA,INC,INC,214456,M,1,7,6,FALSE,TRUE,55.98,79632,20.79,,6,7
GEMP29983,9,0,1989,KAMAL NATH,Madhya_Pradesh,CHHINDWARA,INC,INC,211799,M,1,7,6,FALSE,TRUE,50.14,40104,9.49,,6,7
GEMP29983,8,0,1984,KAMAL NATH,Madhya_Pradesh,CHHINDWARA,INC,INC(I),234846,M,1,7,6,FALSE,TRUE,67.17,153825,43.99,,6,7
GEMP29983,7,0,1980,KAMAL NATH,Madhya_Pradesh,CHHINDWARA,INC(I),"",147779,M,1,7,6,FALSE,FALSE,51.59,70131,24.48,,6,7
GEMP31577,13,0,1999,Vansundhara Raje,Rajasthan,JHALAWAR,BJP,BJP,409574,F,1,6,5,FALSE,TRUE,60.43,152415,22.49,,5,6
GEMP31577,12,0,1998,VASUNDHARA RAJE,Rajasthan,JHALAWAR,BJP,BJP,333746,F,1,6,5,FALSE,TRUE,52.77,63567,10.05,,5,6
GEMP31577,11,0,1996,VASUNDHARA RAJE,Rajasthan,JHALAWAR,BJP,BJP,234360,F,1,6,5,FALSE,TRUE,49.89,48884,10.41,,5,6
GEMP31577,10,0,1991,VASUNDHARA RAJE (W),Rajasthan,JHALAWAR,BJP,BJP,245956,F,1,6,5,FALSE,TRUE,58.72,91160,21.76,,5,6
GEMP31577,9,0,1989,VASUNDHARA RAJEY,Rajasthan,JHALAWAR,BJP,BJP,304728,F,1,6,5,FALSE,FALSE,60.96,146541,29.31,,5,6
GEMP31577,8,0,1984,VASUNDHARA RAJE,Madhya_Pradesh,BHIND,BJP,"",106757,F,2,6,5,FALSE,FALSE,26.25,56166,13.81,,5,6
GEMP31618,13,0,1999,Ram Prasad Ahirwar,Uttar_Pradesh,JALAUN,INC,BJP,70394,M,4,3,0,TRUE,FALSE,12.25,48032,8.36,,,3
GEMP31618,10,0,1991,RAM PRASAD AHIRWAR,Madhya_Pradesh,SAGAR,BJP,BJP,169130,M,2,3,0,FALSE,FALSE,45.65,162403,43.84,,,3
GEMP31618,8,0,1984,RAMPRASAD AHIRWAR,Madhya_Pradesh,SAGAR,BJP,"",141232,M,2,3,0,FALSE,FALSE,36.91,134860,35.25,,,3
GEMP31619,13,0,1999,Akhand Pratap Singh Yadav,Madhya_Pradesh,KHAJURAHO,BJP,BSP,254724,M,2,4,0,TRUE,FALSE,34.71,168103,22.91,,,4
GEMP31619,12,0,1998,AKHAND PRATAP SINGH YADAV,Madhya_Pradesh,KHAJURAHO,BSP,IND,116441,M,3,4,0,FALSE,FALSE,14.37,76363,9.43,,,4
GEMP31619,10,0,1991,AKHAND PRATAP SINGH,Madhya_Pradesh,KHAJURAHO,IND,LKD,3020,M,11,4,0,FALSE,FALSE,0.6,12,0,,,4
GEMP31619,8,0,1984,AKHAND PRATAP SINGH,Madhya_Pradesh,KHAJURAHO,LKD,"",20410,M,4,4,0,FALSE,FALSE,4.34,1242,0.26,,,4
GEMP31861,13,0,1999,Aslam Sher Khan,Madhya_Pradesh,BHOPAL,NCP,INC,6044,M,5,5,2,TRUE,FALSE,0.62,652,0.07,,2,5
GEMP31861,11,0,1996,ASLAM SHERKHAN,Madhya_Pradesh,BETUL,INC,INC,148183,M,2,5,2,FALSE,TRUE,29.74,118263,23.73,,2,5
GEMP31861,10,0,1991,ASLAM-SHER-KHAN,Madhya_Pradesh,BETUL,INC,INC,153756,M,1,5,2,FALSE,FALSE,51.69,22733,7.64,,2,5
GEMP31861,9,0,1989,ASLAM SHERKHAN,Madhya_Pradesh,BETUL,INC,INC,153494,M,2,5,2,FALSE,TRUE,38.96,132469,33.62,,2,5
GEMP31861,8,0,1984,ASLAM SHERKHAN,Madhya_Pradesh,BETUL,INC,"",147190,M,1,5,2,FALSE,FALSE,46.93,37950,12.1,,2,5
GEMP34706,13,0,1999,Bal Singh Dhruw,Madhya_Pradesh,BASTAR,NCP,IND,2871,M,4,3,0,FALSE,FALSE,0.81,269,0.08,,,3
GEMP34706,10,0,1991,BAL SINGH DHRUW,Madhya_Pradesh,BASTAR,IND,IND,1588,M,5,3,0,FALSE,FALSE,0.81,108,0.06,,,3
GEMP34706,8,0,1984,BAL SINGH DHAU,Madhya_Pradesh,BASTAR,IND,"",9229,M,4,3,0,FALSE,FALSE,4.25,4670,2.15,,,3
GEMP37676,13,0,1999,Radhakishan Malviya,Madhya_Pradesh,SHAJAPUR,INC,INC,352941,M,2,2,0,FALSE,FALSE,46.84,345536,45.85,,,2
GEMP37676,9,0,1989,RADHA KRISHAN MALVIYA,Madhya_Pradesh,SHAJAPUR,INC,"",241423,M,2,2,0,FALSE,FALSE,41.12,219794,37.44,,,2
GEMP37721,13,0,1999,Sumitra Mahajan,Madhya_Pradesh,INDORE,BJP,BJP,474167,F,1,5,5,FALSE,TRUE,57.42,131315,15.9,,5,5
GEMP37721,12,0,1998,SUMITRA MAHAJAN,Madhya_Pradesh,INDORE,BJP,BJP,440047,F,1,5,5,FALSE,TRUE,52,49852,5.89,,5,5
GEMP37721,11,0,1996,SAU. SUMITRA MAHAJAN,Madhya_Pradesh,INDORE,BJP,BJP,338327,F,1,5,5,FALSE,TRUE,50.94,104433,15.72,,5,5
GEMP37721,10,0,1991,SUMITRA MAHAJAN (W),Madhya_Pradesh,INDORE,BJP,BJP,303269,F,1,5,5,FALSE,TRUE,54.88,80594,14.59,,5,5
GEMP37721,9,0,1989,SUMITRA MAHAJAN,Madhya_Pradesh,INDORE,BJP,"",319123,F,1,5,5,FALSE,FALSE,49.94,111614,17.47,,5,5
GEMP37730,13,0,1999,Suresh Yadav,Madhya_Pradesh,INDORE,BSP,BSP,3262,M,3,2,0,FALSE,FALSE,0.4,2278,0.28,,,2
GEMP37730,9,0,1989,SURESH YADAV,Madhya_Pradesh,INDORE,BSP,"",1071,M,8,2,0,FALSE,FALSE,0.17,105,0.02,,,2
GEMP44866,13,0,1999,Dr. Pritam Prasad Choudhary,Madhya_Pradesh,MORENA,BSP,BSP,103727,M,3,4,0,FALSE,FALSE,20.88,77376,15.58,,,4
GEMP44866,12,0,1998,PRITAM PRASAD,Madhya_Pradesh,MORENA,BSP,BSP,209378,M,2,4,0,FALSE,FALSE,32.77,70922,11.1,,,4
GEMP44866,11,0,1996,DR. PRITAM PRASAD CHOUDHARY,Madhya_Pradesh,MORENA,BSP,BSP,134696,M,2,4,0,FALSE,FALSE,33.21,75541,18.63,,,4
GEMP44866,10,0,1991,PRITAM PRASAD CHOUDHARY,Madhya_Pradesh,MORENA,BSP,"",67406,M,3,4,0,FALSE,FALSE,20.82,40419,12.48,,,4
GEMP44872,13,0,1999,Rambihari Kushwah,Madhya_Pradesh,BHIND,SP,BSP,58577,M,4,2,0,TRUE,FALSE,8.86,54150,8.19,,,2
GEMP44872,10,0,1991,RAMBIHARI KUSHWAH,Madhya_Pradesh,BHIND,BSP,"",77251,M,3,2,0,FALSE,FALSE,19.49,15881,4.01,,,2
GEMP45023,13,0,1999,Dr. Ramkrishna Kusmaria,Madhya_Pradesh,DAMOH,BJP,BJP,246909,M,1,4,4,FALSE,TRUE,43.78,13719,2.43,,4,4
GEMP45023,12,0,1998,DR. RAMKRISHNA KUSMARIA,Madhya_Pradesh,DAMOH,BJP,BJP,312057,M,1,4,4,FALSE,TRUE,44.4,130598,18.58,,4,4
GEMP45023,11,0,1996,RAM KRISHNA KUSMARIA,Madhya_Pradesh,DAMOH,BJP,BJP,303476,M,1,4,4,FALSE,TRUE,50.89,168257,28.21,,4,4
GEMP45023,10,0,1991,RAMKRISHNA KUSMARIA,Madhya_Pradesh,DAMOH,BJP,"",198708,M,1,4,4,FALSE,FALSE,46.73,16158,3.8,,4,4
GEMP45030,13,0,1999,Ramanand Singh,Madhya_Pradesh,SATNA,BJP,BJP,217932,M,1,3,2,FALSE,TRUE,35.27,3405,0.55,,2,3
GEMP45030,12,0,1998,RAMANAND SINGH,Madhya_Pradesh,SATNA,BJP,JD,263011,M,1,3,2,TRUE,FALSE,36.58,44485,6.19,,2,3
GEMP45030,10,0,1991,RAMANAND SINGH,Madhya_Pradesh,SATNA,JD,"",59992,M,3,3,2,FALSE,FALSE,12.63,30473,6.41,,2,3
GEMP45273,13,0,1999,Vishweshwer Bhagat,Madhya_Pradesh,BALAGHAT,INC,INC,230630,M,2,4,2,FALSE,FALSE,39.9,178238,30.83,,2,4
GEMP45273,12,0,1998,VISHAVESHWAR BHAGAT,Madhya_Pradesh,BALAGHAT,INC,INC,214535,M,2,4,2,FALSE,TRUE,35.99,128258,21.52,,2,4
GEMP45273,11,0,1996,VISHVESHWAR BHAGAT,Madhya_Pradesh,BALAGHAT,INC,INC,171569,M,1,4,2,FALSE,TRUE,30.91,1257,0.23,,2,4
GEMP45273,10,0,1991,VISHVESHWAR BHAGAT,Madhya_Pradesh,BALAGHAT,INC,"",185491,M,1,4,2,FALSE,FALSE,40.82,56226,12.37,,2,4
GEMP45320,13,0,1999,Vimla Verma,Madhya_Pradesh,SEONI,INC,INC,266957,F,2,4,2,FALSE,TRUE,45.51,246738,42.07,,2,4
