pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEMP55841,13,0,1999,Dr. Ramlakhan Singh,Madhya_Pradesh,BHIND,BJP,BJP,270766,M,1,4,4,FALSE,TRUE,40.94,53574,8.1,,4,4
GEMP55841,12,0,1998,DR. RAM LAKHAN SINGH,Madhya_Pradesh,BHIND,BJP,BJP,292682,M,1,4,4,FALSE,TRUE,42.27,98908,14.29,,4,4
GEMP55841,11,0,1996,DR. RAM LAKHAN SINGH,Madhya_Pradesh,BHIND,BJP,"",198109,M,1,4,4,FALSE,FALSE,39.21,15798,3.13,,4,4
GEMP55944,14,0,2004,UTTAM KHATIK,Madhya_Pradesh,SAGAR,INC,AIIC(T),142983,M,2,2,0,TRUE,FALSE,29.82,125833,26.25,55,,2
GEMP55944,11,0,1996,UTTAM KHATIK,Madhya_Pradesh,SAGAR,AIIC(T),"",21010,M,4,2,0,FALSE,FALSE,4.48,16715,3.56,,,2
GEMP55950,14,0,2004,VIRENDRA KUMAR,Madhya_Pradesh,SAGAR,BJP,BJP,290974,M,1,4,4,FALSE,TRUE,60.69,147991,30.87,51,4,4
GEMP55950,13,0,1999,Virendra Kumar,Madhya_Pradesh,SAGAR,BJP,BJP,293357,M,1,4,4,FALSE,TRUE,54.64,60473,11.26,,4,4
GEMP55950,12,0,1998,VIRENDRA KUMAR,Madhya_Pradesh,SAGAR,BJP,BJP,336638,M,1,4,4,FALSE,TRUE,56.99,148404,25.13,,4,4
GEMP55950,11,0,1996,VIRENDRA KUMAR,Madhya_Pradesh,SAGAR,BJP,"",245106,M,1,4,4,FALSE,FALSE,52.25,148317,31.62,,4,4
GEMP56562,14,0,2004,FAGGAN SINGH KULASTE,Madhya_Pradesh,MANDLA,BJP,BJP,238073,M,1,4,4,FALSE,TRUE,40.47,64897,11.03,42,4,4
GEMP56562,13,0,1999,Faggan Singh Kulaste,Madhya_Pradesh,MANDLA,BJP,BJP,232042,M,1,4,4,FALSE,TRUE,48.11,6572,1.36,,4,4
GEMP56562,12,0,1998,FAGGAN SINGH KULASTE,Madhya_Pradesh,MANDLA,BJP,BJP,268739,M,1,4,4,FALSE,TRUE,47.74,13512,2.4,,4,4
GEMP56562,11,0,1996,FAGGANSINGH KULASTE,Madhya_Pradesh,MANDLA,BJP,"",246334,M,1,4,4,FALSE,FALSE,44.89,64620,11.78,,4,4
GEMP56619,14,0,2004,LAXMI WASNIK,Madhya_Pradesh,CHHINDWARA,RPI(A),IND,2356,F,18,2,0,FALSE,FALSE,0.31,103,0.01,,,2
GEMP56619,11,0,1996,LAXMI VASNIK,Madhya_Pradesh,SEONI,IND,"",1845,F,12,2,0,FALSE,FALSE,0.31,34,0.01,,,2
GEMP56654,14,0,2004,KHANDELWAL VIJAY KUMAR (MUNNI BHAIA),Madhya_Pradesh,BETUL,BJP,BJP,288007,M,1,4,4,FALSE,TRUE,52.58,157540,28.76,68,4,4
GEMP56654,13,0,1999,Vijay Kumar Khandelwal \ Munni Bhaiya\,Madhya_Pradesh,BETUL,BJP,BJP,272512,M,1,4,4,FALSE,TRUE,51.03,64472,12.07,,4,4
GEMP56654,12,0,1998,VIJAY KUMAR KHANDELWAL (MUNNI BHAIYA),Madhya_Pradesh,BETUL,BJP,BJP,284091,M,1,4,4,FALSE,TRUE,50.54,39666,7.06,,4,4
GEMP56654,11,0,1996,VIJAY KUMAR KHANDELWAL,Madhya_Pradesh,BETUL,BJP,"",260259,M,1,4,4,FALSE,FALSE,52.22,112076,22.49,,4,4
GEMP56889,14,0,2004,CHHATAR SINGH DARBAR,Madhya_Pradesh,DHAR,BJP,BJP,345468,F,1,3,2,FALSE,FALSE,49.12,32611,4.64,50,2,3
GEMP56889,12,0,1998,HEMLATA CHHATAR SINGH DARBAR,Madhya_Pradesh,DHAR,BJP,BJP,323765,F,2,3,2,FALSE,TRUE,48.16,320062,47.61,,2,3
GEMP56889,11,0,1996,CHHATAR SINH DARBAR,Madhya_Pradesh,DHAR,BJP,"",298741,F,1,3,2,FALSE,FALSE,51.43,81611,14.05,,2,3
GEMP59341,14,0,2004,Sundar Lal Tiwari,Madhya_Pradesh,REWA,INC,INC,145907,M,3,3,1,FALSE,TRUE,23.13,127986,20.29,47,1,3
GEMP59341,13,0,1999,Sunder Lal Tiwari,Madhya_Pradesh,REWA,INC,INC,275115,M,1,3,1,FALSE,FALSE,37.19,64151,8.67,,1,3
GEMP59341,11,0,1996,SUNDER LAL TIWARI,Madhya_Pradesh,REWA,INC,"",100796,M,3,3,1,FALSE,FALSE,17.13,21762,3.7,,1,3
GEMP59429,14,0,2004,TILAKRAJ SINGH,Madhya_Pradesh,SIDHI,INC,INC,160633,M,2,4,1,FALSE,FALSE,35.13,127711,27.93,38,1,4
GEMP59429,13,0,1999,Tilakraj Singh,Madhya_Pradesh,SIDHI,INC,INC,260126,M,2,4,1,FALSE,FALSE,42.86,208837,34.41,,1,4
GEMP59429,12,0,1998,TILAK RAJ SINGH,Madhya_Pradesh,SIDHI,INC,AIIC(T),229271,M,2,4,1,TRUE,TRUE,32.33,82762,11.67,,1,4
GEMP59429,11,0,1996,TILAK RAJ SINGH,Madhya_Pradesh,SIDHI,AIIC(T),"",168340,M,1,4,1,FALSE,FALSE,26.4,8204,1.29,,1,4
GEMP5993,14,0,2004,JAIBHAN SINGH PAWAIYA,Madhya_Pradesh,GWALIOR,BJP,BJP,210603,M,2,3,1,FALSE,TRUE,37.3,169964,30.1,46,1,3
GEMP5993,13,0,1999,Jaibhan Singh Pavaiya,Madhya_Pradesh,GWALIOR,BJP,BJP,254486,M,1,3,1,FALSE,FALSE,41.27,83116,13.48,,1,3
GEMP5993,12,0,1998,JAYBHAN SINGH PAVAIYA,Madhya_Pradesh,GWALIOR,BJP,"",258086,M,2,3,1,FALSE,FALSE,36.09,121278,16.96,,1,3
GEMP6500,14,0,2004,THAWARCHAND GEHLOT,Madhya_Pradesh,SHAJAPUR,BJP,BJP,424004,M,1,4,4,FALSE,TRUE,58.87,168187,23.35,56,4,4
GEMP6500,13,0,1999,Thavarchand Gehlot,Madhya_Pradesh,SHAJAPUR,BJP,BJP,387607,M,1,4,4,FALSE,TRUE,51.44,34666,4.6,,4,4
GEMP6500,12,0,1998,GEHLOT THAVARCHAND,Madhya_Pradesh,SHAJAPUR,BJP,BJP,371571,M,1,4,4,FALSE,TRUE,49.03,18994,2.51,,4,4
GEMP6500,11,0,1996,THAWARCHAND GEHLOT,Madhya_Pradesh,SHAJAPUR,BJP,"",342924,M,1,4,4,FALSE,FALSE,56.31,129639,21.29,,4,4
GEMP6662,14,1,2007,Arun Suchash Chandra Yadav,Madhya_Pradesh,KHARGON,INC,INC,392092,M,1,2,1,FALSE,FALSE,51.01,118638,15.43,,1,2
GEMP6662,9,0,1989,SUBHASHCHANDRA YADAV,Madhya_Pradesh,KHARGONE,INC,"",210171,M,2,2,1,FALSE,FALSE,42.13,198744,39.84,,1,2
GEMP66760,14,0,2004,GANESH SINGH,Madhya_Pradesh,SATNA,BJP,JD,239706,M,1,2,1,TRUE,FALSE,39.26,83590,13.69,42,1,2
GEMP66760,12,0,1998,GANESH SINGH,Madhya_Pradesh,SATNA,JD,"",21186,M,4,2,1,FALSE,FALSE,2.95,3663,0.51,,1,2
GEMP66773,14,0,2004,CHANDRAMANI TRIPATHI,Madhya_Pradesh,REWA,BJP,BJP,232021,M,1,3,2,FALSE,FALSE,36.79,44752,7.1,56,2,3
GEMP66773,13,0,1999,Chandramani Tripathi,Madhya_Pradesh,REWA,BJP,BJP,191632,M,3,3,2,FALSE,TRUE,25.9,155675,21.04,,2,3
GEMP66773,12,0,1998,CHANDRAMANI TRIPATHI,Madhya_Pradesh,REWA,BJP,"",276367,M,1,3,2,FALSE,FALSE,36.68,68973,9.15,,2,3
GEMP68900,14,0,2004,KANTILAL BHURIA,Madhya_Pradesh,JHABUA,INC,INC,322257,M,1,3,3,FALSE,TRUE,51.24,80282,12.77,55,3,3
GEMP68900,13,0,1999,Kantilal Bhuriya,Madhya_Pradesh,JHABUA,INC,INC,371842,M,1,3,3,FALSE,TRUE,61.93,149377,24.88,,3,3
GEMP68900,12,0,1998,KANTILAL BHURIYA,Madhya_Pradesh,JHABUA,INC,"",307735,M,1,3,3,FALSE,FALSE,53.05,82373,14.2,,3,3
GEMP69127,14,0,2004,RAJENDRA RAGHUVANSHI,Madhya_Pradesh,HOSHANGABAD,BSP,SVSP,11753,M,4,2,0,TRUE,FALSE,1.85,3177,0.5,35,,2
GEMP69127,12,0,1998,RAJENDRA SINGH RAGHUVANSHI,Madhya_Pradesh,HOSHANGABAD,SVSP,"",1134,M,10,2,0,FALSE,FALSE,0.16,0,0,,,2
GEMP69161,14,0,2004,KAILASH JOSHI,Madhya_Pradesh,BHOPAL,BJP,BJP,561563,M,1,2,1,FALSE,FALSE,65.41,306005,35.65,73,1,2
GEMP69161,12,0,1998,KAILASH JOSHI,Madhya_Pradesh,RAJGARH,BJP,"",296055,M,2,2,1,FALSE,FALSE,42.12,273357,38.89,,1,2
GEMP70225,14,0,2004,SATYADEV KATARE,Madhya_Pradesh,BHIND,INC,INC,227766,M,2,2,0,FALSE,FALSE,37.56,168087,27.72,47,,2
GEMP70225,13,0,1999,Satyadev Katare,Madhya_Pradesh,BHIND,INC,"",217192,M,2,2,0,FALSE,FALSE,32.84,112035,16.94,,,2
GEMP70266,14,0,2004,SATYAVRAT CHATURVEDI \ VINOD BHAIYA \,Madhya_Pradesh,KHAJURAHO,INC,INC,220677,M,2,2,1,FALSE,TRUE,28.57,103038,13.34,54,1,2
GEMP70266,13,0,1999,Satyavrat Chaturvedi ( Vinod Bhaiya ),Madhya_Pradesh,KHAJURAHO,INC,"",335861,M,1,2,1,FALSE,FALSE,45.77,81137,11.06,,1,2
GEMP70268,14,0,2004,ASHOK VIR VIKRAM SINGH ( BHAIYA RAJA ),Madhya_Pradesh,KHAJURAHO,SP,SP,117639,M,3,2,0,FALSE,FALSE,15.23,78445,10.16,51,,2
GEMP70268,13,0,1999,Ashok Vir Vikram Singh ( Bhaiya Raja),Madhya_Pradesh,DAMOH,SP,"",41134,M,3,2,0,FALSE,FALSE,7.29,6960,1.23,,,2
GEMP70269,14,0,2004,TILAK SINGH LODHI,Madhya_Pradesh,DAMOH,INC,INC,177274,M,2,2,0,FALSE,FALSE,29.98,137033,23.18,40,,2
GEMP70269,13,0,1999,Tilak Singh Lodhi,Madhya_Pradesh,DAMOH,INC,"",233190,M,2,2,0,FALSE,FALSE,41.35,192056,34.05,,,2
GEMP70271,14,0,2004,PRADEEP KUMAR PATEL,Madhya_Pradesh,REWA,BSP,BSP,187269,M,2,2,0,FALSE,FALSE,29.69,41362,6.56,31,,2
GEMP70271,13,0,1999,Pradeep Patel,Madhya_Pradesh,DAMOH,BSP,"",34174,M,4,2,0,FALSE,FALSE,6.06,32058,5.68,,,2
GEMP70276,14,0,2004,NARAYAN TRIPATHI,Madhya_Pradesh,SATNA,SP,SP,50841,M,4,2,0,FALSE,FALSE,8.33,3757,0.62,42,,2
GEMP70276,13,0,1999,Narayan Tripathi,Madhya_Pradesh,SATNA,SP,"",9370,M,4,2,0,FALSE,FALSE,1.52,2647,0.43,,,2
GEMP70308,14,0,2004,CHANDRAPRATAP SINGH,Madhya_Pradesh,SIDHI,BJP,BJP,210198,M,1,2,2,FALSE,TRUE,45.97,49565,10.84,45,2,2
GEMP70308,13,0,1999,Chandra Pratap Singh ( Baba Sahab),Madhya_Pradesh,SIDHI,BJP,"",264981,M,1,2,2,FALSE,FALSE,43.66,4855,0.8,,2,2
GEMP70414,14,0,2004,UDAYSINGH PANCHESHWAR,Madhya_Pradesh,BALAGHAT,BSP,BSP,72391,M,5,2,0,FALSE,FALSE,11.88,55905,9.17,55,,2
GEMP70414,13,0,1999,Udaysingh Pancheswar,Madhya_Pradesh,BALAGHAT,BSP,"",29733,M,4,2,0,FALSE,FALSE,5.14,24007,4.15,,,2
GEMP70454,14,0,2004,DR. SUNILAM,Madhya_Pradesh,BETUL,SP,IND,74391,M,3,2,0,FALSE,FALSE,13.58,58742,10.73,,,2
GEMP70454,13,0,1999,Dr. Sunilam,Madhya_Pradesh,BETUL,IND,"",47325,M,3,2,0,FALSE,FALSE,8.86,43725,8.19,,,2
GEMP70548,14,0,2004,RAJENDRA SINGH GAUTAM,Madhya_Pradesh,MANDSAUR,INC,INC,283845,M,2,2,0,FALSE,FALSE,36.55,259275,33.39,50,,2
GEMP70548,13,0,1999,Rajendra Singh Gautam,Madhya_Pradesh,MANDSAUR,INC,"",340443,M,2,2,0,FALSE,FALSE,45.67,337711,45.31,,,2
GEMP75470,14,0,2004,SHANKAR SINGH \ SAKHAWAR\,Madhya_Pradesh,MORENA,JD(S),"",1143,M,10,1,0,FALSE,FALSE,0.23,239,0.05,,,1
GEMP75471,14,0,2004,SHANKAR LAL MOURYA,Madhya_Pradesh,MORENA,SP,"",5606,M,5,1,0,FALSE,FALSE,1.15,1726,0.35,,,1
GEMP75475,14,0,2004,HAKIM NAGAR,Madhya_Pradesh,MORENA,LJNSP,"",1329,M,9,1,0,FALSE,FALSE,0.27,186,0.04,,,1
GEMP75482,14,0,2004,ASHOK KUMAR JATAV,Madhya_Pradesh,BHIND,NLP,"",3183,M,8,1,0,FALSE,FALSE,0.52,701,0.12,30,,1
GEMP75490,14,0,2004,NARENDRA SINGH BHADORIA ( DADDY),Madhya_Pradesh,BHIND,SP,"",17943,M,5,1,0,FALSE,FALSE,2.96,13656,2.25,68,,1
GEMP75494,14,0,2004,RAMSINGH DHAKRE,Madhya_Pradesh,BHIND,BSP,"",43822,M,4,1,0,FALSE,FALSE,7.23,25879,4.27,66,,1
GEMP75495,14,0,2004,KHYALIRAM BAGHEL,Madhya_Pradesh,GWALIOR,SP,"",18625,M,5,1,0,FALSE,FALSE,3.3,12389,2.19,,,1
GEMP75499,14,0,2004,MADAN KUSHWAH,Madhya_Pradesh,GWALIOR,BSP,"",30405,M,4,1,0,FALSE,FALSE,5.38,11780,2.09,33,,1
GEMP75501,14,0,2004,RAMSEVAK SINGH ( BABUJI),Madhya_Pradesh,GWALIOR,INC,"",246467,M,1,1,1,FALSE,FALSE,43.65,35864,6.35,52,1,1
GEMP75506,14,0,2004,HARIVALLABH SHUKLA,Madhya_Pradesh,GUNA,BJP,"",247594,M,2,1,0,FALSE,FALSE,37.04,221214,33.1,57,,1
GEMP75507,14,0,2004,RAMVILAS KIRAR,Madhya_Pradesh,GUNA,BSP,"",26380,M,3,1,0,FALSE,FALSE,3.95,5089,0.76,31,,1
GEMP75510,14,0,2004,USHA YADAV,Madhya_Pradesh,GUNA,SP,"",21291,F,4,1,0,FALSE,FALSE,3.19,8737,1.31,32,,1
GEMP75515,14,0,2004,HARBANSINGH KOLI,Madhya_Pradesh,GUNA,RLD,"",5795,M,7,1,0,FALSE,FALSE,0.87,627,0.09,,,1
GEMP75521,14,0,2004,NARESH AHIRWAR,Madhya_Pradesh,SAGAR,BSP,"",17150,M,3,1,0,FALSE,FALSE,3.58,9558,1.99,30,,1
GEMP75523,14,0,2004,PARVATI AHIRWAR,Madhya_Pradesh,SAGAR,SP,"",5201,F,7,1,0,FALSE,FALSE,1.08,2522,0.53,,,1
GEMP75525,14,0,2004,AD. BRIJMOHAN KUSHWAHA,Madhya_Pradesh,KHAJURAHO,BSP,"",39194,M,4,1,0,FALSE,FALSE,5.07,16683,2.16,43,,1
GEMP75535,14,0,2004,ANIL TIWARI,Madhya_Pradesh,DAMOH,CPI,"",26116,M,5,1,0,FALSE,FALSE,4.42,11886,2.01,,,1
GEMP75539,14,0,2004,KUNVAR VIJAY BAHADUR SINGH BUNDELA,Madhya_Pradesh,DAMOH,SP,"",40241,M,3,1,0,FALSE,FALSE,6.81,3094,0.52,43,,1
GEMP75540,14,0,2004,RAMKISHORE YADAV,Madhya_Pradesh,DAMOH,BSP,"",37147,M,4,1,0,FALSE,FALSE,6.28,11031,1.87,40,,1
GEMP75541,14,0,2004,CHANDRABHAN BHAIYA,Madhya_Pradesh,DAMOH,BJP,"",271869,M,1,1,1,FALSE,FALSE,45.98,94595,16,47,1,1
GEMP75545,14,0,2004,KU. NARENDRA SINGH,Madhya_Pradesh,SATNA,BSP,"",78687,M,3,1,0,FALSE,FALSE,12.89,27846,4.56,36,,1
GEMP75549,14,0,2004,RAJENDRA KUMAR SINGH \ DADA BHAI\,Madhya_Pradesh,SATNA,INC,"",156116,M,2,1,0,FALSE,FALSE,25.57,77429,12.68,53,,1
GEMP75557,14,0,2004,INDRABHAN YADAV,Madhya_Pradesh,REWA,SP,"",17921,M,4,1,0,FALSE,FALSE,2.84,7384,1.17,39,,1
GEMP75561,14,0,2004,K. P. GUPTA,Madhya_Pradesh,REWA,JD(S),"",5931,M,9,1,0,FALSE,FALSE,0.94,1384,0.22,,,1
GEMP75573,14,0,2004,DR. HARIKRISHNA PRASAD PANIKA,Madhya_Pradesh,SIDHI,BSP,"",17539,M,4,1,0,FALSE,FALSE,3.84,3996,0.87,34,,1
GEMP75576,14,0,2004,PATIRAJ,Madhya_Pradesh,SIDHI,SP,"",32922,M,3,1,0,FALSE,FALSE,7.2,15383,3.36,57,,1
GEMP75578,14,0,2004,CHHOTELAL SINGH,Madhya_Pradesh,SHAHDOL,SP,"",18852,M,5,1,0,FALSE,FALSE,3.7,1506,0.3,,,1
GEMP75579,14,0,2004,BHUPAL DAS KULDEEP,Madhya_Pradesh,SHAHDOL,CPI,"",17346,M,6,1,0,FALSE,FALSE,3.41,477,0.09,,,1
GEMP75580,14,0,2004,BUDDHSEN SINGH,Madhya_Pradesh,SHAHDOL,CPM,"",9936,M,8,1,0,FALSE,FALSE,1.95,4309,0.85,,,1
GEMP75581,14,0,2004,ANAND PRATAP SINGH,Madhya_Pradesh,SHAHDOL,LJNSP,"",5627,M,9,1,0,FALSE,FALSE,1.1,0,0,,,1
GEMP75583,14,0,2004,RAJESH NANDANI SINGH,Madhya_Pradesh,SHAHDOL,INC,"",180685,F,2,1,0,FALSE,FALSE,35.47,154921,30.42,44,,1
GEMP75589,14,0,2004,PUSHPA BISEN,Madhya_Pradesh,BALAGHAT,INC,"",85142,F,4,1,0,FALSE,FALSE,13.97,12751,2.09,45,,1
GEMP75593,14,0,2004,Govardhan S/o Kunwarlal Mohare,Madhya_Pradesh,BALAGHAT,RLD,"",8905,M,8,1,0,FALSE,FALSE,1.46,1487,0.24,40,,1
GEMP75595,14,0,2004,KISHOR SAMRITE,Madhya_Pradesh,BALAGHAT,SP,"",15516,M,7,1,0,FALSE,FALSE,2.55,6611,1.08,38,,1
GEMP78912,14,0,2004,INDER SINGH UIKEY,Madhya_Pradesh,MANDLA,BSP,"",22708,M,4,1,0,FALSE,FALSE,3.86,1469,0.25,42,,1
GEMP78917,14,0,2004,SAVITRI DHUMKETI,Madhya_Pradesh,MANDLA,INC,"",99898,F,3,1,0,FALSE,FALSE,16.98,77190,13.12,40,,1
GEMP78920,14,0,2004,MANOJ GOTHIYA,Madhya_Pradesh,MANDLA,SP,"",9467,M,7,1,0,FALSE,FALSE,1.61,2775,0.47,39,,1
GEMP78923,14,0,2004,RAKESH SINGH,Madhya_Pradesh,JABALPUR,BJP,"",311646,M,1,1,1,FALSE,FALSE,54.54,99531,17.42,42,1,1
GEMP78928,14,0,2004,RAJESH  DIXIT,Madhya_Pradesh,JABALPUR,SP,"",5528,M,5,1,0,FALSE,FALSE,0.97,933,0.16,,,1
GEMP78929,14,0,2004,VISHWANATH DUBEY,Madhya_Pradesh,JABALPUR,INC,"",212115,M,2,1,0,FALSE,FALSE,37.12,195169,34.16,64,,1
GEMP78930,14,0,2004,BRAJ KISHORE KEWAT  ( MANJHI),Madhya_Pradesh,JABALPUR,BSP,"",16946,M,3,1,0,FALSE,FALSE,2.97,10089,1.77,35,,1
GEMP78935,14,0,2004,HARI PRASAD SANODIYA,Madhya_Pradesh,SEONI,RLD,"",6623,M,7,1,0,FALSE,FALSE,1.1,318,0.05,,,1
GEMP78936,14,0,2004,GANPAT JHARIYA,Madhya_Pradesh,SEONI,RPI(A),"",4070,M,9,1,0,FALSE,FALSE,0.68,0,0,,,1
GEMP78937,14,0,2004,NEETA PATERIYA,Madhya_Pradesh,SEONI,BJP,"",268195,F,1,1,1,FALSE,FALSE,44.73,94801,15.81,41,1,1
GEMP78938,14,0,2004,SAWITRI RAO,Madhya_Pradesh,SEONI,SP,"",6305,F,8,1,0,FALSE,FALSE,1.05,2235,0.37,,,1
GEMP78942,14,0,2004,KALYANI PANDEY,Madhya_Pradesh,SEONI,INC,"",173394,F,2,1,0,FALSE,FALSE,28.92,70363,11.74,44,,1
GEMP78943,14,0,2004,DR. L. K. DESHBHARTAR,Madhya_Pradesh,SEONI,BSP,"",15820,M,4,1,0,FALSE,FALSE,2.64,1204,0.2,54,,1
GEMP78966,14,0,2004,DALCHAND PAL,Madhya_Pradesh,CHHINDWARA,BSP,"",7117,M,8,1,0,FALSE,FALSE,0.94,29,0,,,1
GEMP78970,14,0,2004,JAYDEEP ALIAS DEEPA YADAV,Madhya_Pradesh,CHHINDWARA,SP,"",6422,F,10,1,0,FALSE,FALSE,0.85,924,0.12,,,1
GEMP78973,14,0,2004,BINDIYA DASHRYAMKAR,Madhya_Pradesh,BETUL,BSP,"",13922,F,5,1,0,FALSE,FALSE,2.54,2554,0.47,30,,1
GEMP78974,14,0,2004,RAJENDRA JAISWAL,Madhya_Pradesh,BETUL,INC,"",130467,M,2,1,0,FALSE,FALSE,23.82,56076,10.24,52,,1
GEMP78981,14,0,2004,PADMINI YADAV MADHUSUDANSINGH YADAV,Madhya_Pradesh,HOSHANGABAD,SP,"",7101,F,8,1,0,FALSE,FALSE,1.12,3585,0.57,,,1
GEMP78984,14,0,2004,PREMSHANKAR PATEL ( CHHOTE BHAIYA),Madhya_Pradesh,HOSHANGABAD,LJNSP,"",7351,M,7,1,0,FALSE,FALSE,1.16,250,0.04,,,1
GEMP78987,14,0,2004,OMPRAKASH HAJARILAL RAGHUVANSHI BANAPURA,Madhya_Pradesh,HOSHANGABAD,INC,"",218250,M,2,1,0,FALSE,FALSE,34.41,203402,32.06,49,,1
GEMP78991,14,0,2004,G. S. CHAWALA,Madhya_Pradesh,BHOPAL,BSP,"",16712,M,3,1,0,FALSE,FALSE,1.95,8747,1.02,65,,1
GEMP78993,14,0,2004,SAJID ALI,Madhya_Pradesh,BHOPAL,INC,"",255558,M,2,1,0,FALSE,FALSE,29.77,238846,27.82,53,,1
GEMP78997,14,0,2004,PRAMOD GUPTA,Madhya_Pradesh,BHOPAL,SP,"",3965,M,6,1,0,FALSE,FALSE,0.46,1511,0.18,28,,1
GEMP78999,14,0,2004,NARBADA PRASAD SHARMA,Madhya_Pradesh,VIDISHA,INC,"",167304,M,2,1,0,FALSE,FALSE,25.48,145761,22.2,54,,1
GEMP79000,14,0,2004,CH. MUNAVVAR SALIM,Madhya_Pradesh,VIDISHA,SP,"",21543,M,3,1,0,FALSE,FALSE,3.28,5905,0.9,47,,1
GEMP79003,14,0,2004,KHUMAN SINGH KUSHWAH,Madhya_Pradesh,VIDISHA,BSP,"",15638,M,4,1,0,FALSE,FALSE,2.38,4771,0.73,37,,1
GEMP79009,14,0,2004,SHAMBHOO SINGH,Madhya_Pradesh,RAJGARH,INC,"",246423,M,2,1,0,FALSE,FALSE,41.12,230294,38.43,64,,1
GEMP79012,14,0,2004,SHOBHNA YADAV,Madhya_Pradesh,RAJGARH,BSP,"",13967,F,4,1,0,FALSE,FALSE,2.33,3102,0.52,39,,1
GEMP79015,14,0,2004,PANDIT PRAKASH PALIWAL,Madhya_Pradesh,RAJGARH,SP,"",16129,M,3,1,0,FALSE,FALSE,2.69,2162,0.36,42,,1
GEMP79021,14,0,2004,MOHANLAL BHAIYYA ADVOCATE,Madhya_Pradesh,SHAJAPUR,BSP,"",8905,M,4,1,0,FALSE,FALSE,1.24,421,0.06,46,,1
GEMP79022,14,0,2004,MOTILAL MALVIYA,Madhya_Pradesh,SHAJAPUR,SP,"",8484,M,5,1,0,FALSE,FALSE,1.18,1613,0.22,,,1
GEMP79023,14,0,2004,AMITABH MANDLOI,Madhya_Pradesh,KHANDWA,INC,"",233987,M,2,1,0,FALSE,FALSE,38.66,220342,36.4,39,,1
GEMP79025,14,0,2004,SONIA SHARMA,Madhya_Pradesh,KHANDWA,SP,"",8347,F,5,1,0,FALSE,FALSE,1.38,0,0,,,1
GEMP79026,14,0,2004,RAMGOPAL YADAV,Madhya_Pradesh,KHANDWA,BSP,"",12592,M,4,1,0,FALSE,FALSE,2.08,4245,0.7,48,,1
GEMP79028,14,0,2004,TARACHAND SHIVAJI PATEL,Madhya_Pradesh,KHARGONE,INC,"",263145,M,2,1,0,FALSE,FALSE,40.34,245149,37.58,60,,1
GEMP79032,14,0,2004,KASHIRAM YADAV,Madhya_Pradesh,KHARGONE,SP,"",17996,M,3,1,0,FALSE,FALSE,2.76,3493,0.54,42,,1
GEMP79033,14,0,2004,KRISHNA MURARI MOGHE,Madhya_Pradesh,KHARGONE,BJP,"",321762,M,1,1,1,FALSE,FALSE,49.33,58617,8.99,53,1,1
GEMP79035,14,0,2004,BHAGWAN-BADOLE,Madhya_Pradesh,KHARGONE,BSP,"",11594,M,5,1,0,FALSE,FALSE,1.78,3312,0.51,45,,1
GEMP79039,14,0,2004,SHRIPAL SINGH DARBAR,Madhya_Pradesh,DHAR,BSP,"",11460,M,4,1,0,FALSE,FALSE,1.63,199,0.03,47,,1
GEMP79040,14,0,2004,MOHAN SINGH DAWAR,Madhya_Pradesh,DHAR,SP,"",11261,M,5,1,0,FALSE,FALSE,1.6,0,0,,,1
GEMP79041,14,0,2004,UMANG SINGHAR,Madhya_Pradesh,DHAR,INC,"",312857,M,2,1,0,FALSE,FALSE,44.48,290531,41.31,30,,1
GEMP79043,14,0,2004,RAJENDRA YADAV ( ADVOCATE),Madhya_Pradesh,INDORE,SP,"",4142,M,6,1,0,FALSE,FALSE,0.48,1931,0.23,,,1
GEMP79044,14,0,2004,KAILASHCHANDER KANWARLAL SAHU,Madhya_Pradesh,INDORE,BSP,"",10331,M,3,1,0,FALSE,FALSE,1.21,4696,0.55,47,,1
GEMP79050,14,0,2004,RAMESHWAR PATEL,Madhya_Pradesh,INDORE,INC,"",314171,M,2,1,0,FALSE,FALSE,36.77,303840,35.56,58,,1
GEMP79053,14,0,2004,PREMCHAND GUDDU,Madhya_Pradesh,UJJAIN,INC,"",299341,M,2,1,0,FALSE,FALSE,41.53,280544,38.92,43,,1
GEMP79060,14,0,2004,SITARAM GUJRATI,Madhya_Pradesh,UJJAIN,SP,"",6181,M,5,1,0,FALSE,FALSE,0.86,686,0.1,,,1
GEMP79063,14,0,2004,BABULAL THAWLIA,Madhya_Pradesh,UJJAIN,BSP,"",9495,M,4,1,0,FALSE,FALSE,1.32,3314,0.46,37,,1
GEMP79064,14,0,2004,NARAYANSINGH KHARADI,Madhya_Pradesh,JHABUA,JD(U),"",18334,M,4,1,0,FALSE,FALSE,2.92,2308,0.37,44,,1
GEMP79067,14,0,2004,SUSHEELA MAIDA,Madhya_Pradesh,JHABUA,SP,"",10838,F,6,1,0,FALSE,FALSE,1.72,0,0,,,1
GEMP79069,14,0,2004,JALAMSINGH PATEL,Madhya_Pradesh,JHABUA,BSP,"",16026,M,5,1,0,FALSE,FALSE,2.55,5188,0.82,,,1
GEMP79070,14,0,2004,RAMSINGH GUJARBARDIYA,Madhya_Pradesh,MANDSAUR,SP,"",9392,M,5,1,0,FALSE,FALSE,1.21,1474,0.19,,,1
