pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEUP25417,6,0,1977,RAM PUJAN PATEL,Uttar_Pradesh,PHULPUR,INC,"",82686,M,2,6,3,FALSE,FALSE,26.29,68832,21.88,,3,6
GEUP25452,12,0,1998,HARIKESH BAHADUR,Uttar_Pradesh,GORAKHPUR,INC,INC,22621,M,4,5,2,FALSE,FALSE,3.59,18729,2.97,,2,5
GEUP25452,11,0,1996,HARIKESH BAHADUR,Uttar_Pradesh,GORAKHPUR,INC,LKD,14549,M,4,5,2,TRUE,FALSE,2.6,10154,1.81,,2,5
GEUP25452,8,0,1984,HARIKESH BAHADUR,Uttar_Pradesh,GORAKHPUR,LKD,INC(I),94420,M,2,5,2,TRUE,TRUE,25.23,74842,20,,2,5
GEUP25452,7,0,1980,HARI KESH BAHADUR,Uttar_Pradesh,GORAKHPUR,INC(I),BLD,108796,M,1,5,2,TRUE,TRUE,33.48,16141,4.97,,2,5
GEUP25452,6,0,1977,HARIKESH BAHADUR,Uttar_Pradesh,GORAKHPUR,BLD,"",238635,M,1,5,2,FALSE,FALSE,73.82,183054,56.62,,2,5
GEUP25494,12,0,1998,HIRA SINGH BISHT,Uttar_Pradesh,TEHRI GARHWAL,INC,INC,80453,M,2,2,0,FALSE,FALSE,15.88,19419,3.83,,,2
GEUP25494,6,0,1977,HIRASINGH BIST,Uttar_Pradesh,TEHRI GARHWAL,INC,"",70267,M,2,2,0,FALSE,FALSE,29.07,43491,17.99,,,2
GEUP28074,12,0,1998,NARAYAN DATT TIWARI,Uttar_Pradesh,NAINITAL,INC,AIIC(T),277184,M,2,5,2,TRUE,TRUE,36.47,174353,22.94,,2,4
GEUP28074,11,0,1996,NARAYAN DUTT TIWARI,Uttar_Pradesh,NAINITAL,AIIC(T),INC,307449,M,1,5,2,TRUE,FALSE,39.87,155845,20.21,,2,4
GEUP28074,11,0,1996,NARAYAN DUTT TIWARI,Uttar_Pradesh,JHANSI,AIIC(T),AIIC(T),68064,M,5,5,2,FALSE,FALSE,10.16,58388,8.71,,2,4
GEUP28074,10,0,1991,NARAYAN DATT TIWARI,Uttar_Pradesh,NAINITAL,INC,INC(I),156080,M,2,5,2,FALSE,FALSE,32.04,74144,15.22,,2,4
GEUP28074,7,0,1980,NARAYANA DATT TEWARI,Uttar_Pradesh,NAINITAL,INC(I),"",163117,M,1,5,2,FALSE,FALSE,50.58,104422,32.38,,2,4
GEUP28160,12,0,1998,OMKAR SINGH,Uttar_Pradesh,BUDAUN,INC,JNP,9532,M,6,2,0,TRUE,FALSE,1.51,8276,1.31,,,2
GEUP28160,7,0,1980,OMKAR SINGH,Uttar_Pradesh,BADAUN,JNP,"",76566,M,3,2,0,FALSE,FALSE,23.72,71754,22.23,,,2
GEUP28286,12,0,1998,KAILASH PATI,Uttar_Pradesh,MOHANLALGANJ,INC,INC(I),30854,F,5,2,1,FALSE,FALSE,5.27,28446,4.86,,1,2
GEUP28286,7,0,1980,KAILASH PATI,Uttar_Pradesh,MOHANLALGANJ,INC(I),"",111819,F,1,2,1,FALSE,FALSE,44.06,43065,16.97,,1,2
GEUP28328,12,0,1998,JAI SINGH,Uttar_Pradesh,PRATAPGARH,BSP,JNP,62787,M,4,3,0,TRUE,FALSE,10.9,46151,8.01,,,3
GEUP28328,8,0,1984,JAI SINGH,Uttar_Pradesh,PRATAPGARH,JNP,JNP(S),9763,M,5,3,0,TRUE,FALSE,2.5,2453,0.63,,,3
GEUP28328,7,0,1980,JAI SINGH,Uttar_Pradesh,PRATAPGARH,JNP(S),"",80038,M,2,3,0,FALSE,FALSE,27.39,302,0.1,,,3
GEUP28375,12,0,1998,RAMDULARE RAWAT,Uttar_Pradesh,BARA BANKI,BSP,JNP,101518,M,3,2,0,TRUE,FALSE,17.68,85506,14.89,,,2
GEUP28375,7,0,1980,RAM DULARE RAWAT,Uttar_Pradesh,BARA BANKI,JNP,"",41845,M,3,2,0,FALSE,FALSE,13.75,37356,12.28,,,2
GEUP28483,12,0,1998,JAGANNATH CHAUDHARI,Uttar_Pradesh,BALLIA,INC,INC,33764,M,4,5,1,FALSE,FALSE,5.31,29752,4.68,,1,5
GEUP28483,10,0,1991,JAGANNATH CHAUDHARI,Uttar_Pradesh,BALLIA,INC,INC,154518,M,2,5,1,FALSE,FALSE,33.74,119737,26.14,,1,5
GEUP28483,9,0,1989,JAGANNATH CHAUDHARY,Uttar_Pradesh,BALLIA,INC,INC,161016,M,2,5,1,FALSE,TRUE,33.57,114103,23.79,,1,5
GEUP28483,8,0,1984,JAGANNATH CHOWDHARI,Uttar_Pradesh,BALLIA,INC,INC(I),225984,M,1,5,1,FALSE,FALSE,52.6,53940,12.55,,1,5
GEUP28483,7,0,1980,JAGANNATH CHAUDHARY,Uttar_Pradesh,BALLIA,INC(I),"",136313,M,2,5,1,FALSE,FALSE,35.27,62652,16.21,,1,5
GEUP28487,12,0,1998,KALPNATH RAI,Uttar_Pradesh,GHOSI,SAP,IND,222126,M,1,5,4,FALSE,TRUE,33,18374,2.73,,4,5
GEUP28487,11,0,1996,KALAPNATH RAI,Uttar_Pradesh,GHOSI,IND,INC,194789,M,1,5,4,FALSE,TRUE,32.62,14552,2.44,,4,5
GEUP28487,10,0,1991,KALP NATH,Uttar_Pradesh,GHOSI,INC,INC,142058,M,1,5,4,FALSE,TRUE,30.25,4429,0.94,,4,5
GEUP28487,9,0,1989,KALP NATH,Uttar_Pradesh,GHOSI,INC,INC(I),195886,M,1,5,4,FALSE,FALSE,40.29,67290,13.84,,4,5
GEUP28487,7,0,1980,KALPNATH,Uttar_Pradesh,GHOSI,INC(I),"",111047,M,2,5,4,FALSE,FALSE,29.93,23723,6.39,,4,5
GEUP28520,12,0,1998,ABHAY PRATAP SINGH,Uttar_Pradesh,PRATAPGARH,SP,JD,72584,M,3,5,1,TRUE,FALSE,12.6,9797,1.7,,1,5
GEUP28520,10,0,1991,ABHAI PRATAP SINGH,Uttar_Pradesh,PRATAPGARH,JD,JD,110838,M,1,5,1,FALSE,FALSE,30.68,3696,1.02,,1,5
GEUP28520,9,0,1989,ABHAI PRATAP SINGH,Uttar_Pradesh,PRATAPGARH,JD,INC(U),161664,M,2,5,1,TRUE,FALSE,38.53,130235,31.04,,1,5
GEUP28520,7,0,1980,ABHAI PRATAP SINGH,Uttar_Pradesh,MACHHALISHAHR,INC(U),IND,1545,M,8,5,1,FALSE,FALSE,0.44,0,0,,1,5
GEUP28520,5,0,1971,ABHAI PRATAP SINGH,Uttar_Pradesh,MACHHLISHAHR,IND,"",7173,M,6,5,1,FALSE,FALSE,3.15,3445,1.51,,1,5
GEUP28754,12,0,1998,RAM SINGH SHAKYA,Uttar_Pradesh,ETAWAH,SP,SP,228942,M,2,5,3,FALSE,TRUE,34.64,87718,13.27,,3,5
GEUP28754,11,0,1996,RAM SINGH SHAKYA,Uttar_Pradesh,ETAWAH,SP,JP,182015,M,1,5,3,TRUE,FALSE,35.61,10733,2.1,,3,5
GEUP28754,10,0,1991,RAM SINGH SHAKYA,Uttar_Pradesh,ETAWAH,JP,JD,82624,M,3,5,3,TRUE,TRUE,17.93,8475,1.84,,3,5
GEUP28754,9,0,1989,RAM SINGH SHAKYA,Uttar_Pradesh,ETAWAH,JD,JNP(S),214264,M,1,5,3,TRUE,FALSE,43.74,43015,8.78,,3,5
GEUP28754,7,0,1980,RAM SINGH SHAKYA,Uttar_Pradesh,ETAWAH,JNP(S),"",177968,M,1,5,3,FALSE,FALSE,41.33,56075,13.02,,3,5
GEUP28756,12,0,1998,SUKHDA MISHRA,Uttar_Pradesh,ETAWAH,BJP,BJP,259980,F,1,3,1,FALSE,FALSE,39.34,31038,4.7,,1,3
GEUP28756,11,0,1996,SUKHDA MISHRA,Uttar_Pradesh,ETAWAH,BJP,INC(I),171282,F,2,3,1,TRUE,FALSE,33.51,50565,9.89,,1,3
GEUP28756,7,0,1980,SUKHDA MISRA,Uttar_Pradesh,ETAWAH,INC(I),"",111319,F,3,3,1,FALSE,FALSE,25.85,104107,24.18,,1,3
GEUP29030,12,0,1998,JAG PAL SINGH,Uttar_Pradesh,HARDWAR,SP,SP,190356,M,2,6,2,FALSE,FALSE,26.59,16861,2.36,,2,6
GEUP29030,11,0,1996,JAG PAL SINGH,Uttar_Pradesh,HARDWAR,SP,INC,161575,M,2,6,2,TRUE,FALSE,26.56,4272,0.7,,2,6
GEUP29030,10,0,1991,JAGPAL SINGH,Uttar_Pradesh,HARDWAR,INC,INC,77832,M,3,6,2,FALSE,TRUE,14.88,55448,10.6,,2,6
GEUP29030,9,0,1989,JAGPAL SINGH,Uttar_Pradesh,HARDWAR,INC,LKD,187990,M,1,6,2,TRUE,FALSE,38.27,2463,0.5,,2,6
GEUP29030,8,0,1984,JAGPAL SINGH,Uttar_Pradesh,HARDWAR,LKD,JNP(S),118704,M,2,6,2,TRUE,TRUE,26.81,97612,22.05,,2,6
GEUP29030,7,0,1980,JAGPAL SINGH,Uttar_Pradesh,HARDWAR,JNP(S),"",151530,M,1,6,2,FALSE,FALSE,37.07,26444,6.47,,2,6
GEUP30032,12,0,1998,RAMAKANT PANDEY,Uttar_Pradesh,GORAKHPUR,JD,IND,2766,M,6,6,0,FALSE,FALSE,0.44,1388,0.22,,,6
GEUP30032,11,0,1996,RAMA KANT PANDEY,Uttar_Pradesh,GORAKHPUR,IND,SOP(RP),2069,M,13,6,0,FALSE,FALSE,0.37,64,0.01,,,6
GEUP30032,10,0,1991,RAMAKANT PANDEY,Uttar_Pradesh,KAISERGANJ,SOP(RP),SOP,3959,M,7,6,0,TRUE,FALSE,0.88,551,0.12,,,6
GEUP30032,9,0,1989,RAMAKANT PANDE,Uttar_Pradesh,GORAKHPUR,SOP,IND,2292,M,7,6,0,FALSE,FALSE,0.51,204,0.04,,,6
GEUP30032,8,0,1984,RAMAKANT PANDEY,Uttar_Pradesh,GORAKHPUR,IND,IND,5202,M,9,6,0,FALSE,FALSE,1.39,1836,0.49,,,6
GEUP30032,7,0,1980,RAMA KANT PANDEY,Uttar_Pradesh,GORAKHPUR,IND,"",4217,M,7,6,0,FALSE,FALSE,1.3,762,0.23,,,6
GEUP33228,12,0,1998,MANGAL RAM PREMI,Uttar_Pradesh,BIJNOR,BJP,BJP,273400,M,2,6,3,FALSE,TRUE,35.88,93395,12.26,,3,6
GEUP33228,11,0,1996,MANGAL RAM PREMI,Uttar_Pradesh,BIJNOR,BJP,BJP,220806,M,1,6,3,FALSE,TRUE,36.49,27417,4.53,,3,6
GEUP33228,10,0,1991,MANGAL RAM PREMI,Uttar_Pradesh,BIJNOR,BJP,JD,247465,M,1,6,3,TRUE,FALSE,47.21,87734,16.74,,3,6
GEUP33228,9,0,1989,MANGAL RAM PREMI,Uttar_Pradesh,BIJNOR,JD,LKD,174310,M,2,6,3,TRUE,FALSE,36.12,72592,15.04,,3,6
GEUP33228,8,0,1984,MANGAL RAM PREMI,Uttar_Pradesh,BIJNOR,LKD,JNP(S),119372,M,2,6,3,TRUE,TRUE,30.92,107143,27.76,,3,6
GEUP33228,7,0,1980,MANGAL RAM,Uttar_Pradesh,BIJNOR,JNP(S),"",145514,M,1,6,3,FALSE,FALSE,42.44,46099,13.44,,3,6
GEUP33304,12,0,1998,RAJVEER SINGH,Uttar_Pradesh,AONLA,BJP,BJP,218471,M,1,5,3,FALSE,FALSE,38.98,8022,1.43,,3,5
GEUP33304,11,0,1996,RAJVIR SINGH,Uttar_Pradesh,AONLA,BJP,BJP,139917,M,2,5,3,FALSE,TRUE,29.31,2331,0.49,,3,5
GEUP33304,10,0,1991,RAJVEER SINGH,Uttar_Pradesh,AONLA,BJP,BJP,156703,M,1,5,3,FALSE,TRUE,38.29,72480,17.71,,3,5
GEUP33304,9,0,1989,RAJ VEER SINGH,Uttar_Pradesh,AONLA,BJP,BJP,180778,M,1,5,3,FALSE,FALSE,43.49,78489,18.88,,3,5
GEUP33304,8,0,1984,RAJ VEER SINGH,Uttar_Pradesh,AONLA,BJP,"",53078,M,3,5,3,FALSE,FALSE,16.63,13470,4.22,,3,5
GEUP33320,12,0,1998,SANTOSH KUMAR GANGWAR,Uttar_Pradesh,BAREILLY,BJP,BJP,314480,M,1,5,4,FALSE,TRUE,46.24,32440,4.77,,4,5
GEUP33320,11,0,1996,SANTOSH KUMAR GANGWAR,Uttar_Pradesh,BAREILLY,BJP,BJP,225285,M,1,5,4,FALSE,TRUE,41.94,39092,7.28,,4,5
GEUP33320,10,0,1991,SANTOSH KUMAR GANGWAR,Uttar_Pradesh,BAREILLY,BJP,BJP,232018,M,1,5,4,FALSE,TRUE,47.95,37746,7.8,,4,5
GEUP33320,9,0,1989,SANTOSH KUMAR GANGWAR,Uttar_Pradesh,BAREILLY,BJP,BJP,159502,M,1,5,4,FALSE,FALSE,38.16,43165,10.33,,4,5
GEUP33320,8,0,1984,SANTOSH KUMAR GANGWAR,Uttar_Pradesh,BAREILLY,BJP,"",100996,M,2,5,4,FALSE,FALSE,29.59,66370,19.44,,4,5
GEUP33356,12,0,1998,ASHOK BAJPAI,Uttar_Pradesh,SHAHABAD,SP,JNP,155854,M,3,2,0,TRUE,FALSE,25.08,123157,19.82,,,2
GEUP33356,8,0,1984,ASHOK BAJPAYE,Uttar_Pradesh,SHAHABAD,JNP,"",73023,M,2,2,0,FALSE,FALSE,18.78,30987,7.97,,,2
GEUP33373,12,0,1998,JANARDAN PRASAD MISRA,Uttar_Pradesh,SITAPUR,BJP,BJP,216874,M,1,3,2,FALSE,FALSE,33.49,27920,4.31,,2,3
GEUP33373,10,0,1991,JANARDAN PRASAD MISRA,Uttar_Pradesh,SITAPUR,BJP,BJP,134569,M,1,3,2,FALSE,FALSE,31.75,37706,8.9,,2,3
GEUP33373,8,0,1984,JANARDAN PD. MISRA,Uttar_Pradesh,SITAPUR,BJP,"",50880,M,3,3,2,FALSE,FALSE,13.77,38496,10.42,,2,3
GEUP33488,12,0,1998,MANEKA GANDHI,Uttar_Pradesh,PILIBHIT,IND,JD,390381,F,1,5,3,FALSE,TRUE,55.99,211876,30.39,,3,5
GEUP33488,11,0,1996,MANEKA GANDHI,Uttar_Pradesh,PILIBHIT,JD,JP,395827,F,1,5,3,TRUE,FALSE,59.83,283310,42.82,,3,5
GEUP33488,10,0,1991,MANEKA GANDHI (W),Uttar_Pradesh,PILIBHIT,JP,JD,139710,F,2,5,3,TRUE,TRUE,29.4,63056,13.27,,3,5
GEUP33488,9,0,1989,MANEKA GANDHI,Uttar_Pradesh,PILIBHIT,JD,IND,269044,F,1,5,3,FALSE,FALSE,57.34,131220,27.97,,3,5
GEUP33488,8,0,1984,MANEKA GANDHI,Uttar_Pradesh,AMETHI,IND,"",50163,F,2,5,3,FALSE,FALSE,11.5,47188,10.82,,3,5
GEUP33553,12,0,1998,MITRASEN YADAV,Uttar_Pradesh,FAIZABAD,SP,SP,253331,M,1,5,2,FALSE,FALSE,38.44,7737,1.17,,2,5
GEUP33553,11,0,1996,MITRASEN YADAV,Uttar_Pradesh,FAIZABAD,SP,CPI,190736,M,2,5,2,TRUE,FALSE,33.9,108841,19.35,,2,5
GEUP33553,10,0,1991,MITRASEN YADAV,Uttar_Pradesh,FAIZABAD,CPI,CPI,112008,M,2,5,2,FALSE,TRUE,24.93,50518,11.24,,2,5
GEUP33553,9,0,1989,MITRA SEN,Uttar_Pradesh,FAIZABAD,CPI,CPI,191027,M,1,5,2,FALSE,FALSE,41.51,5855,1.27,,2,5
GEUP33553,8,0,1984,MITRASEN,Uttar_Pradesh,FAIZABAD,CPI,"",68660,M,2,5,2,FALSE,FALSE,17.67,12066,3.11,,2,5
GEUP33581,12,0,1998,BENI PRASAD VERMA,Uttar_Pradesh,KAISERGANJ,SP,SP,264369,M,1,3,2,FALSE,TRUE,39.62,24971,3.74,,2,3
GEUP33581,11,0,1996,BENI PRASAD VERMA,Uttar_Pradesh,KAISERGANJ,SP,LKD,203490,M,1,3,2,TRUE,FALSE,39.83,23923,4.68,,2,3
GEUP33581,8,0,1984,BERI PRASAD VERMA,Uttar_Pradesh,KAISERGANJ,LKD,"",63118,M,2,3,2,FALSE,FALSE,18.65,34415,10.17,,2,3
GEUP33589,12,0,1998,ARIF MOHAMMAD KHAN,Uttar_Pradesh,BAHRAICH,BSP,IND,262360,M,1,5,4,FALSE,FALSE,40.12,38376,5.87,,4,5
GEUP33589,10,0,1991,ARIF MD. KHAN,Uttar_Pradesh,BAHRAICH,IND,JD,111063,M,2,5,4,FALSE,TRUE,27.26,61604,15.12,,4,5
GEUP33589,9,0,1989,ARIF MOHD. KHAN,Uttar_Pradesh,BAHRAICH,JD,INC,142399,M,1,5,4,TRUE,TRUE,40.58,21639,6.17,,4,5
GEUP33589,8,0,1984,ARIF MOHAMMAD KHAN,Uttar_Pradesh,BAHRAICH,INC,INC(I),178621,M,1,5,4,FALSE,TRUE,50.57,101020,28.6,,4,5
GEUP33589,7,0,1980,ARIF MOHAMMAD KHAN,Uttar_Pradesh,KANPUR,INC(I),"",163230,M,1,5,4,FALSE,FALSE,45.49,75181,20.95,,4,5
GEUP33682,12,0,1998,HARSH VARDHAN,Uttar_Pradesh,MAHARAJGANJ,JD,BSP,49260,M,4,5,1,TRUE,FALSE,7.57,30298,4.66,,1,5
GEUP33682,11,0,1996,HARSH VARDHAN,Uttar_Pradesh,MAHARAJGANJ,BSP,JD,149305,M,2,5,1,TRUE,FALSE,24.69,29843,4.94,,1,5
GEUP33682,10,0,1991,HARSH VARDHAN,Uttar_Pradesh,MAHARAJGANJ,JD,JD,101293,M,3,5,1,FALSE,TRUE,20.81,52593,10.81,,1,5
GEUP33682,9,0,1989,HARSH VARDHAN,Uttar_Pradesh,MAHARAJGANJ,JD,JNP,157657,M,1,5,1,TRUE,FALSE,32.42,14990,3.08,,1,5
GEUP33682,8,0,1984,HARSH VARDHAN,Uttar_Pradesh,MAHARAJGANJ,JNP,"",7123,M,5,5,1,FALSE,FALSE,1.6,66,0.01,,1,5
GEUP33685,12,0,1998,JITENDRA SINGH,Uttar_Pradesh,MAHARAJGANJ,INC,INC,18962,M,5,5,1,FALSE,FALSE,2.91,11654,1.79,,1,5
GEUP33685,11,0,1996,JITENDRA SINGH,Uttar_Pradesh,MAHARAJGANJ,INC,INC,26429,M,5,5,1,FALSE,FALSE,4.37,20732,3.43,,1,5
GEUP33685,10,0,1991,JITENDRA SINGH,Uttar_Pradesh,MAHARAJGANJ,INC,INC,121923,M,2,5,1,FALSE,FALSE,25.05,20630,4.24,,1,5
GEUP33685,9,0,1989,JITENDER SINGH,Uttar_Pradesh,MAHARAJGANJ,INC,INC,142667,M,2,5,1,FALSE,TRUE,29.34,30465,6.27,,1,5
GEUP33685,8,0,1984,JITENDRA SINGH,Uttar_Pradesh,MAHARAJGANJ,INC,"",208692,M,1,5,1,FALSE,FALSE,46.81,124474,27.92,,1,5
GEUP33724,12,0,1998,HARI KEWAL PRASAD,Uttar_Pradesh,SALEMPUR,SAP,SAP,219450,M,1,5,3,FALSE,FALSE,35.08,39021,6.24,,3,5
GEUP33724,11,0,1996,HARIKEVAL PRASHAD,Uttar_Pradesh,SALEMPUR,SAP,JD,120731,M,2,5,3,TRUE,TRUE,23.79,17999,3.55,,3,5
GEUP33724,10,0,1991,HARIKEWAL,Uttar_Pradesh,SALEMPUR,JD,JD,139167,M,1,5,3,FALSE,TRUE,29.43,44567,9.42,,3,5
GEUP33724,9,0,1989,HARI KEWAL,Uttar_Pradesh,SALEMPUR,JD,JNP,245235,M,1,5,3,TRUE,FALSE,50.5,135026,27.81,,3,5
GEUP33724,8,0,1984,HARI KEWAL,Uttar_Pradesh,SALEMPUR,JNP,"",82383,M,3,5,3,FALSE,FALSE,21.5,62939,16.43,,3,5
GEUP33766,12,0,1998,RAM NARESH YADAV,Uttar_Pradesh,AZAMGARH,INC,INC,22498,M,4,4,0,FALSE,FALSE,3.42,17865,2.71,,,4
GEUP33766,11,0,1996,RAM NARESH YADAV,Uttar_Pradesh,AZAMGARH,INC,INC,58209,M,5,4,0,FALSE,FALSE,10,50422,8.66,,,4
GEUP33766,9,0,1989,RAM NARESH YADAV,Uttar_Pradesh,BUDAUN,INC,LKD,133626,M,2,4,0,TRUE,FALSE,27.82,55518,11.56,,,4
GEUP33766,8,0,1984,RAM NARESH YADAV,Uttar_Pradesh,AZAMGARH,LKD,"",167265,M,2,4,0,FALSE,FALSE,40.01,150109,35.91,,,4
GEUP34220,12,0,1998,BHAGWAN SHANKAR RAWAT,Uttar_Pradesh,AGRA,BJP,BJP,240172,M,1,4,3,FALSE,TRUE,36.95,48423,7.45,,3,4
GEUP34220,11,0,1996,BHAGWAN SHANKAR RAWAT,Uttar_Pradesh,AGRA,BJP,BJP,224935,M,1,4,3,FALSE,TRUE,44.34,84568,16.67,,3,4
GEUP34220,10,0,1991,BHAGWAN SHANKER RAWAT,Uttar_Pradesh,AGRA,BJP,BJP,187328,M,1,4,3,FALSE,FALSE,46.17,63126,15.56,,3,4
GEUP34220,8,0,1984,BHAGWAN SHANKAR RAWAT,Uttar_Pradesh,AGRA,BJP,"",31316,M,4,4,3,FALSE,FALSE,9.16,28879,8.44,,3,4
GEUP34298,12,0,1998,KIRANPAL SINGH,Uttar_Pradesh,BULANDSHAHR,SP,SP,169674,M,2,4,0,FALSE,FALSE,27.69,8439,1.38,,,4
GEUP34298,11,0,1996,KIRAN PAL SINGH,Uttar_Pradesh,BULANDSHAHR,SP,JD,146013,M,2,4,0,TRUE,FALSE,30.65,57730,12.12,,,4
GEUP34298,10,0,1991,KIRAN PAL SINGH,Uttar_Pradesh,BULANDSHAHR,JD,LKD,82071,M,3,4,0,TRUE,FALSE,18.25,8527,1.9,,,4
GEUP34298,8,0,1984,KIRAN PAL SINGH,Uttar_Pradesh,BULANDSHAHR,LKD,"",132139,M,2,4,0,FALSE,FALSE,32.91,108789,27.09,,,4
GEUP34392,12,0,1998,SOHANVEER SINGH,Uttar_Pradesh,MUZAFFARNAGAR,BJP,BJP,250466,M,1,5,2,FALSE,TRUE,35.44,22724,3.22,,2,5
GEUP34392,11,0,1996,SOHAN VEER,Uttar_Pradesh,MUZAFFARNAGAR,BJP,DDP,210705,M,1,5,2,TRUE,FALSE,36.93,34652,6.07,,2,5
GEUP34392,10,0,1991,SOHANVEER SINGH,Uttar_Pradesh,MUZAFFARNAGAR,DDP,DDP,682,M,7,5,2,FALSE,FALSE,0.13,67,0.01,,2,5
GEUP34392,9,0,1989,SOHAN VEER,Uttar_Pradesh,MUZAFFARNAGAR,DDP,DDP,1302,M,8,5,2,FALSE,FALSE,0.23,400,0.07,,2,5
GEUP34392,8,0,1984,SOHAN VIR SINGH,Uttar_Pradesh,MUZAFFARNAGAR,DDP,"",2822,M,7,5,2,FALSE,FALSE,0.59,627,0.13,,2,5
GEUP34402,12,0,1998,MAYAWATI,Uttar_Pradesh,AKBARPUR,BSP,BSP,263561,F,1,5,2,FALSE,FALSE,35.17,25179,3.36,,2,3
GEUP34402,9,0,1989,MAYAWATI,Uttar_Pradesh,BIJNOR,BSP,BSP,183189,F,1,5,2,FALSE,FALSE,37.96,8879,1.84,,2,3
GEUP34402,9,0,1989,MAYAWATI,Uttar_Pradesh,HARDWAR,BSP,BSP,111194,F,3,5,2,FALSE,FALSE,22.63,107014,21.78,,2,3
GEUP34402,8,0,1984,MAYA WATI,Uttar_Pradesh,KAIRANA,IND,"",44445,F,3,5,2,FALSE,FALSE,9.94,35069,7.84,,2,3
GEUP34402,8,1,1987,MAYAWATI(W),Uttar_Pradesh,HARDWAR(SC),BSP,IND,125399,F,2,5,2,FALSE,FALSE,32.71,85619,22.33,,2,3
GEUP34745,12,0,1998,RAJENDRA AGNIHOTRI,Uttar_Pradesh,JHANSI,BJP,BJP,273333,M,1,5,4,FALSE,TRUE,35.57,50368,6.56,,4,5
GEUP34745,11,0,1996,RAJENDRA AGNIHOTRI,Uttar_Pradesh,JHANSI,BJP,BJP,163836,M,1,5,4,FALSE,TRUE,24.45,29684,4.43,,4,5
GEUP34745,10,0,1991,RAJENDRA AGNIHOTRI,Uttar_Pradesh,JHANSI,BJP,BJP,185185,M,1,5,4,FALSE,TRUE,40.76,82071,18.07,,4,5
GEUP34745,9,0,1989,RAJENDRA AGNIHOTRI,Uttar_Pradesh,JHANSI,BJP,BJP,283571,M,1,5,4,FALSE,FALSE,49.59,103198,18.05,,4,5
GEUP34745,8,0,1984,RAJENDRA AGNIHOTRI,Uttar_Pradesh,JHANSI,BJP,"",129106,M,2,5,4,FALSE,FALSE,28.02,113891,24.72,,4,5
GEUP34768,12,0,1998,RAMADHIN,Uttar_Pradesh,JALAUN,SP,SP,147461,M,3,3,0,FALSE,FALSE,24.25,120296,19.78,,,3
GEUP34768,11,0,1996,RAMADHIN,Uttar_Pradesh,JALAUN,SP,IND,93170,M,3,3,0,FALSE,FALSE,20.23,80584,17.5,,,3
GEUP34768,8,0,1984,RAMADHIN,Uttar_Pradesh,JALAUN,IND,"",18300,M,4,3,0,FALSE,FALSE,4.88,5265,1.4,,,3
GEUP34773,12,0,1998,KESHRI LAL,Uttar_Pradesh,GHATAMPUR,JD,JD,17669,M,5,3,0,FALSE,FALSE,3.16,7402,1.32,,,3
GEUP34773,11,0,1996,KESHRI LAL,Uttar_Pradesh,GHATAMPUR,JD,LKD,92442,M,3,3,0,TRUE,FALSE,20.86,67724,15.28,,,3
GEUP34773,8,0,1984,KESHRI LAL,Uttar_Pradesh,GHATAMPUR,LKD,"",129105,M,2,3,0,FALSE,FALSE,35.46,107928,29.65,,,3
GEUP34997,12,0,1998,RAMPYARE PANIKA,Uttar_Pradesh,ROBERTSGANJ,INC,INC,39084,M,5,5,2,FALSE,FALSE,5.11,29585,3.87,,2,5
GEUP34997,9,0,1989,RAM PYARE PANIKA,Uttar_Pradesh,ROBERTSGANJ,INC,INC,124499,M,2,5,2,FALSE,TRUE,27.04,71381,15.5,,2,5
GEUP34997,8,0,1984,RAM PYARE,Uttar_Pradesh,ROBERTSGANJ,INC,INC(I),189588,M,1,5,2,FALSE,TRUE,49.95,90059,23.73,,2,5
GEUP34997,7,0,1980,RAM PYARE PANIKA,Uttar_Pradesh,ROBERTSGANJ,INC(I),NCO,125108,M,1,5,2,TRUE,FALSE,36,16002,4.6,,2,5
GEUP34997,5,0,1971,RAM PYARE PANIKA,Uttar_Pradesh,ROBERTSGANJ,NCO,"",13798,M,5,5,2,FALSE,FALSE,7.09,0,0,,2,5
GEUP35447,12,0,1998,MANVENDRA SINGH,Uttar_Pradesh,MATHURA,SP,JD,103041,M,3,3,2,TRUE,FALSE,16.65,41089,6.64,,2,3
GEUP35447,9,0,1989,MANVENDRA SINGH,Uttar_Pradesh,MATHURA,JD,INC,233318,M,1,3,2,TRUE,TRUE,50.32,37713,8.13,,2,3
GEUP35447,8,0,1984,MANVENDRA SINGH,Uttar_Pradesh,MATHURA,INC,"",263248,M,1,3,2,FALSE,FALSE,58.69,103400,23.05,,2,3
GEUP36670,12,0,1998,RAMESHWAR PRASAD,Uttar_Pradesh,HARDOI,INC,INC,13721,M,4,5,0,FALSE,FALSE,2.44,11830,2.11,,,5
GEUP36670,11,0,1996,RAMESHWAR PRASAD,Uttar_Pradesh,BANDA,INC,JD,19223,M,4,5,0,TRUE,FALSE,5.36,5920,1.65,,,5
GEUP36670,10,0,1991,RAMESHWAR PRASAD,Uttar_Pradesh,HARDOI,JD,INC,51040,M,4,5,0,TRUE,FALSE,11.86,11037,2.56,,,5
