pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEUP19309,4,0,1967,M. RAJ,Uttar_Pradesh,SAHARANPUR,BJS,"",53949,M,3,1,0,FALSE,FALSE,17.5,34887,11.32,,,1
GEUP19312,4,0,1967,M. TYAGI,Uttar_Pradesh,DEHRA DUN,INC,"",111353,M,2,1,0,FALSE,FALSE,36.64,76219,25.08,,,1
GEUP19313,4,0,1967,K.Y. SINGH,Uttar_Pradesh,DEHRA DUN,IND,IND,151465,M,1,2,2,FALSE,TRUE,49.83,40112,13.2,,2,2
GEUP19313,3,0,1962,YASHPAL SINGH,Uttar_Pradesh,KAIRANA,IND,"",134575,M,1,2,2,FALSE,FALSE,48.38,53435,19.21,,2,2
GEUP19544,4,0,1967,B. DEO,Uttar_Pradesh,TEHRI GARHWAL,BJS,"",17654,M,4,1,0,FALSE,FALSE,10.89,3905,2.41,,,1
GEUP19545,4,0,1967,G. SINGH,Uttar_Pradesh,TEHRI GARHWAL,CPI,"",34887,M,2,1,0,FALSE,FALSE,21.52,14862,9.17,,,1
GEUP19546,4,0,1967,R. SUNDRIYAL,Uttar_Pradesh,GARHWAL,SWA,"",29137,M,2,1,0,FALSE,FALSE,17.8,3749,2.29,,,1
GEUP19547,4,0,1967,B. DARSHAN,Uttar_Pradesh,GARHWAL,INC,INC,89060,M,1,2,2,FALSE,TRUE,54.42,59923,36.61,,2,2
GEUP19547,3,0,1962,BHAKTA DARSHAN,Uttar_Pradesh,GARHWAL,INC,"",67959,M,1,2,2,FALSE,FALSE,48.06,33777,23.89,,2,2
GEUP19548,4,0,1967,C. S. SUMAN,Uttar_Pradesh,GARHWAL,SSP,"",12233,M,4,1,0,FALSE,FALSE,7.47,4387,2.68,,,1
GEUP19550,4,0,1967,K. CHARAN,Uttar_Pradesh,GARHWAL,BJS,"",25388,M,3,1,0,FALSE,FALSE,15.51,13155,8.04,,,1
GEUP19552,4,0,1967,G. SINGH,Uttar_Pradesh,ALMORA,BJS,"",48754,M,2,1,0,FALSE,FALSE,38.43,30046,23.69,,,1
GEUP19554,4,0,1967,A. L . SIDDIQUI,Uttar_Pradesh,NAINITAL,SSP,"",4949,M,6,1,0,FALSE,FALSE,2.16,2419,1.05,,,1
GEUP19556,4,0,1967,K. SHAH,Uttar_Pradesh,NAINITAL,CPI,"",12234,M,5,1,0,FALSE,FALSE,5.33,7285,3.17,,,1
GEUP19557,4,0,1967,D. K. PANDE,Uttar_Pradesh,NAINITAL,IND,"",57189,M,2,1,0,FALSE,FALSE,24.92,10142,4.42,,,1
GEUP19564,4,0,1967,S. RAM,Uttar_Pradesh,BIJNOR,BJS,"",71093,M,2,1,0,FALSE,FALSE,23.64,34429,11.45,,,1
GEUP19568,4,0,1967,M. SINGH,Uttar_Pradesh,BIJNOR,SWA,"",19797,M,6,1,0,FALSE,FALSE,6.58,6791,2.26,,,1
GEUP19569,4,0,1967,M. S. PUSHAN,Uttar_Pradesh,BIJNOR,RPI,"",13006,M,7,1,0,FALSE,FALSE,4.32,7632,2.54,,,1
GEUP19570,4,0,1967,R. SINGH,Uttar_Pradesh,AMROHA,BJS,"",66249,M,2,1,0,FALSE,FALSE,24.26,6591,2.41,,,1
GEUP19571,4,0,1967,R. M. LAL,Uttar_Pradesh,AMROHA,RPI,"",10158,M,6,1,0,FALSE,FALSE,3.72,1654,0.61,,,1
GEUP19572,4,0,1967,C. S. S. SINGH,Uttar_Pradesh,AMROHA,INC,"",59658,M,3,1,0,FALSE,FALSE,21.85,25745,9.43,,,1
GEUP19578,4,0,1967,H. N. PRASAD,Uttar_Pradesh,AMROHA,SWA,"",10314,M,5,1,0,FALSE,FALSE,3.78,156,0.06,,,1
GEUP19793,4,0,1967,G. NARAIN,Uttar_Pradesh,GHOSI,BJS,"",59267,M,3,1,0,FALSE,FALSE,21.31,9981,3.59,,,1
GEUP19794,4,0,1967,J. BAHADUR,Uttar_Pradesh,GHOSI,CPI,CPI,68850,M,1,2,2,FALSE,TRUE,24.76,4288,1.54,,2,2
GEUP19794,3,0,1962,JAI BAHADUR,Uttar_Pradesh,GHOSI,CPI,"",71453,M,1,2,2,FALSE,FALSE,30.27,8692,3.68,,2,2
GEUP19795,4,0,1967,R. CHANDRA,Uttar_Pradesh,GHOSI,PSP,"",14780,M,6,1,0,FALSE,FALSE,5.32,0,0,,,1
GEUP19796,4,0,1967,K. NATH,Uttar_Pradesh,GHOSI,SSP,"",49286,M,4,1,0,FALSE,FALSE,17.72,27961,10.06,,,1
GEUP19797,4,0,1967,T. SINGH,Uttar_Pradesh,GHOSI,CPM,"",21325,M,5,1,0,FALSE,FALSE,7.67,6545,2.35,,,1
GEUP19798,4,0,1967,P. B. B. MISRA,Uttar_Pradesh,GHOSI,INC,"",64562,M,2,1,0,FALSE,FALSE,23.22,5295,1.9,,,1
GEUP19799,4,0,1967,A. HASAN,Uttar_Pradesh,AZAMGARH,SWA,"",10923,M,5,1,0,FALSE,FALSE,4.59,0,0,,,1
GEUP19800,4,0,1967,S. C. VIYOGI,Uttar_Pradesh,AZAMGARH,RPI,"",27960,M,4,1,0,FALSE,FALSE,11.75,17037,7.16,,,1
GEUP19802,4,0,1967,SABHAJEET,Uttar_Pradesh,AZAMGARH,BJS,"",42798,M,3,1,0,FALSE,FALSE,17.99,14838,6.24,,,1
GEUP19803,4,0,1967,V. RAI,Uttar_Pradesh,AZAMGARH,SSP,"",67537,M,2,1,0,FALSE,FALSE,28.39,24739,10.4,,,1
GEUP19804,4,0,1967,JAGARDEO,Uttar_Pradesh,LALGANJ,BJS,"",53521,M,3,1,0,FALSE,FALSE,22.47,24145,10.14,,,1
GEUP19806,4,0,1967,S. NANDAN,Uttar_Pradesh,LALGANJ,CPM,"",29376,M,4,1,0,FALSE,FALSE,12.33,0,0,,,1
GEUP19807,4,0,1967,V. PRASAD,Uttar_Pradesh,LALGANJ,SSP,"",59226,M,2,1,0,FALSE,FALSE,24.86,5705,2.39,,,1
GEUP19810,4,0,1967,MAGESHWAR,Uttar_Pradesh,MACHHLISHAHR,INC,"",111377,M,1,1,1,FALSE,FALSE,46.38,30875,12.86,,1,1
GEUP19811,4,0,1967,R. S. TRIPATHI,Uttar_Pradesh,MACHHLISHAHR,PSP,"",16296,M,4,1,0,FALSE,FALSE,6.79,13719,5.71,,,1
GEUP19812,4,0,1967,R. LAKHAN,Uttar_Pradesh,MACHHLISHAHR,CPI,"",27283,M,3,1,0,FALSE,FALSE,11.36,10987,4.58,,,1
GEUP19813,4,0,1967,Y. D. DUBEY,Uttar_Pradesh,MACHHLISHAHR,BJS,"",80502,M,2,1,0,FALSE,FALSE,33.52,53219,22.16,,,1
GEUP19815,4,0,1967,PATIRAM,Uttar_Pradesh,SAIDPUR,CPI,"",44527,M,3,1,0,FALSE,FALSE,17.34,18260,7.11,,,1
GEUP19816,4,0,1967,G. PRASAD,Uttar_Pradesh,SAIDPUR,SSP,"",21933,M,5,1,0,FALSE,FALSE,8.54,2827,1.1,,,1
GEUP19818,4,0,1967,R. J. RAM,Uttar_Pradesh,SAIDPUR,BJS,"",65764,M,2,1,0,FALSE,FALSE,25.61,21237,8.27,,,1
GEUP19819,4,0,1967,G. RAM,Uttar_Pradesh,SAIDPUR,SWA,"",19106,M,6,1,0,FALSE,FALSE,7.44,0,0,,,1
GEUP19821,4,0,1967,V. S. GAHMARI,Uttar_Pradesh,GHAZIPUR,INC,"",91026,M,2,1,0,FALSE,FALSE,34.58,60413,22.95,,,1
GEUP19823,4,0,1967,M. S. YADAV,Uttar_Pradesh,GHAZIPUR,BJS,"",18896,M,4,1,0,FALSE,FALSE,7.18,5663,2.15,,,1
GEUP19824,4,0,1967,R. RAI,Uttar_Pradesh,GHAZIPUR,PSP,"",7304,M,7,1,0,FALSE,FALSE,2.77,0,0,,,1
GEUP19825,4,0,1967,K. T. NARAIN,Uttar_Pradesh,GHAZIPUR,SWA,"",30613,M,3,1,0,FALSE,FALSE,11.63,11717,4.45,,,1
GEUP19827,4,0,1967,T. NARAIN,Uttar_Pradesh,CHANDAULI,INC,"",82814,M,2,1,0,FALSE,FALSE,31.13,24713,9.29,,,1
GEUP19828,4,0,1967,NIHAL,Uttar_Pradesh,CHANDAULI,SSP,"",84409,M,1,1,1,FALSE,FALSE,31.73,1595,0.6,,1,1
GEUP19829,4,0,1967,R. PRASAD,Uttar_Pradesh,CHANDAULI,BJS,"",32325,M,4,1,0,FALSE,FALSE,12.15,23939,9,,,1
GEUP19833,4,0,1967,R. SINGH,Uttar_Pradesh,VARANASI,INC,"",87617,M,2,1,0,FALSE,FALSE,31.1,10539,3.74,,,1
GEUP19834,4,0,1967,V. SINGH,Uttar_Pradesh,VARANASI,BJS,"",77078,M,3,1,0,FALSE,FALSE,27.36,70883,25.16,,,1
GEUP19836,4,0,1967,S. N. SINGH,Uttar_Pradesh,VARANASI,CPM,"",105784,M,1,1,1,FALSE,FALSE,37.55,18167,6.45,,1,1
GEUP19837,4,0,1967,SARBAJIT,Uttar_Pradesh,ROBERTSGANJ,BJS,"",90864,M,2,1,0,FALSE,FALSE,38.66,54929,23.37,,,1
GEUP19838,4,0,1967,MAHANGI,Uttar_Pradesh,ROBERTSGANJ,SSP,"",35935,M,3,1,0,FALSE,FALSE,15.29,0,0,,,1
GEUP19840,4,0,1967,V. NARAIN,Uttar_Pradesh,MIRZAPUR,BJS,"",111512,M,1,1,1,FALSE,FALSE,38.32,17271,5.94,,1,1
GEUP19841,4,0,1967,S. MISRA,Uttar_Pradesh,MIRZAPUR,INC,"",94241,M,2,1,0,FALSE,FALSE,32.39,16695,5.74,,,1
GEUP19843,4,0,1967,V. D. N. SAHI,Uttar_Pradesh,MIRZAPUR,SSP,"",77546,M,3,1,0,FALSE,FALSE,26.65,69868,24.01,,,1
GEUP19844,4,0,1967,P. K. MALAVIYA,Uttar_Pradesh,PHULPUR,PSP,"",8281,M,6,1,0,FALSE,FALSE,3.72,0,0,,,1
GEUP19845,4,0,1967,R. S. DWIVEDI,Uttar_Pradesh,PHULPUR,BJS,"",19530,M,4,1,0,FALSE,FALSE,8.78,4243,1.91,,,1
GEUP19848,4,0,1967,JANESHWAR,Uttar_Pradesh,PHULPUR,SSP,"",59123,M,2,1,0,FALSE,FALSE,26.58,34253,15.4,,,1
GEUP19850,4,0,1967,H. L. PANDEY,Uttar_Pradesh,ALLAHABAD,BJS,"",20102,M,3,1,0,FALSE,FALSE,8.67,0,0,,,1
GEUP19851,4,0,1967,H. KRISHNA,Uttar_Pradesh,ALLAHABAD,INC,"",114131,M,1,1,1,FALSE,FALSE,49.23,16544,7.14,,1,1
GEUP19852,4,0,1967,S. JAISWAL,Uttar_Pradesh,ALLAHABAD,SSP,"",97587,M,2,1,0,FALSE,FALSE,42.1,77485,33.42,,,1
GEUP19854,4,0,1967,C.C. LAL,Uttar_Pradesh,CHAIL,IND,"",59982,M,2,1,0,FALSE,FALSE,29.83,13725,6.83,,,1
GEUP19855,4,0,1967,M. DIN,Uttar_Pradesh,CHAIL,INC,INC,85916,M,1,2,2,FALSE,TRUE,42.73,25934,12.9,,2,2
GEUP19855,3,0,1962,MASURIYA DIN,Uttar_Pradesh,CHAIL,INC,"",67251,M,1,2,2,FALSE,FALSE,42.41,33879,21.37,,2,2
GEUP19856,4,0,1967,K.L. SONKAR,Uttar_Pradesh,CHAIL,BJS,"",46257,M,3,1,0,FALSE,FALSE,23,37337,18.57,,,1
GEUP19857,4,0,1967,U.K. BAJPAI,Uttar_Pradesh,FATEHPUR,BJS,"",44225,M,3,1,0,FALSE,FALSE,17.8,17731,7.14,,,1
GEUP19859,4,0,1967,S.B. SINGH,Uttar_Pradesh,FATEHPUR,INC,"",101649,M,1,1,1,FALSE,FALSE,40.91,25557,10.29,,1,1
GEUP19860,4,0,1967,B.L. VERMA,Uttar_Pradesh,FATEHPUR,IND,"",76092,M,2,1,0,FALSE,FALSE,30.63,31867,12.83,,,1
GEUP19862,4,0,1967,J.P. BOSE,Uttar_Pradesh,BANDA,PSP,"",33991,M,4,1,0,FALSE,FALSE,14.7,10605,4.59,,,1
GEUP19863,4,0,1967,A.P. MISRA,Uttar_Pradesh,BANDA,BJS,"",58573,M,2,1,0,FALSE,FALSE,25.32,9278,4.01,,,1
GEUP19864,4,0,1967,JAGESHWAR,Uttar_Pradesh,BANDA,CPI,"",66042,M,1,1,1,FALSE,FALSE,28.55,7469,3.23,,1,1
GEUP19866,4,0,1967,S.B. JI,Uttar_Pradesh,HAMIRPUR,BJS,"",138382,M,1,1,1,FALSE,FALSE,54.13,59125,23.13,,1,1
GEUP19867,4,0,1967,M.L. DWIVEDI,Uttar_Pradesh,HAMIRPUR,INC,"",79257,M,2,1,0,FALSE,FALSE,31,41229,16.13,,,1
GEUP19871,4,0,1967,R. KHERA,Uttar_Pradesh,JHANSI,BJS,"",65695,M,2,1,0,FALSE,FALSE,25.84,9929,3.9,,,1
GEUP19872,4,0,1967,S. CHAND,Uttar_Pradesh,JHANSI,CPI,"",29740,M,4,1,0,FALSE,FALSE,11.7,0,0,,,1
GEUP19874,4,0,1967,P. PRASAD,Uttar_Pradesh,JALAUN,SSP,"",34119,M,4,1,0,FALSE,FALSE,10.78,10504,3.32,,,1
GEUP19876,4,0,1967,D. CHAND,Uttar_Pradesh,JALAUN,RPI,"",34898,M,3,1,0,FALSE,FALSE,11.02,779,0.25,,,1
GEUP19877,4,0,1967,P.L. AHIRWAR,Uttar_Pradesh,JALAUN,BJS,"",99927,M,2,1,0,FALSE,FALSE,31.56,65029,20.54,,,1
GEUP19878,4,0,1967,K.C. CHAUDHRY,Uttar_Pradesh,GHATAMPUR,BJS,"",43348,M,3,1,0,FALSE,FALSE,15.22,26688,9.37,,,1
GEUP19879,4,0,1967,H.P. KURIL,Uttar_Pradesh,GHATAMPUR,RPI,"",12740,M,6,1,0,FALSE,FALSE,4.47,5899,2.07,,,1
GEUP19880,4,0,1967,T. RAM,Uttar_Pradesh,GHATAMPUR,INC,INC,98771,M,1,2,2,FALSE,TRUE,34.67,8538,3,,2,2
GEUP19880,3,0,1962,TULA RAM,Uttar_Pradesh,GHATAMPUR,INC,"",87158,M,1,2,2,FALSE,FALSE,41.23,21996,10.4,,2,2
GEUP19882,4,0,1967,M. LAL,Uttar_Pradesh,GHATAMPUR,SSP,"",90233,M,2,1,0,FALSE,FALSE,31.67,46885,16.46,,,1
GEUP19883,4,0,1967,J. PRASAD,Uttar_Pradesh,GHATAMPUR,PSP,"",16289,M,5,1,0,FALSE,FALSE,5.72,3549,1.25,,,1
GEUP19885,4,0,1967,S. ROHTAGI,Uttar_Pradesh,BILHAUR,INC,"",81936,F,1,1,1,FALSE,FALSE,31.71,16647,6.44,,1,1
GEUP19886,4,0,1967,B. SINGH,Uttar_Pradesh,BILHAUR,BJS,"",30385,M,4,1,0,FALSE,FALSE,11.76,15156,5.87,,,1
GEUP19887,4,0,1967,J. AWASTHI,Uttar_Pradesh,BILHAUR,SSP,"",56710,M,3,1,0,FALSE,FALSE,21.95,26325,10.19,,,1
GEUP19889,4,0,1967,B. SINGH,Uttar_Pradesh,BILHAUR,PSP,"",65289,M,2,1,0,FALSE,FALSE,25.27,8579,3.32,,,1
GEUP19890,4,0,1967,J.N. PANDEY,Uttar_Pradesh,BILHAUR,SWA,"",8808,M,6,1,0,FALSE,FALSE,3.41,0,0,,,1
GEUP19892,4,0,1967,G. DUTT,Uttar_Pradesh,KANPUR,INC,"",71365,M,2,1,0,FALSE,FALSE,29.63,24466,10.16,,,1
GEUP19895,4,0,1967,B.R. SHUKLA,Uttar_Pradesh,KANPUR,BJS,"",46899,M,3,1,0,FALSE,FALSE,19.47,32600,13.54,,,1
GEUP19900,4,0,1967,R. ASREY,Uttar_Pradesh,KANPUR,CPM,"",13389,M,5,1,0,FALSE,FALSE,5.56,7886,3.27,,,1
GEUP19903,4,0,1967,B. LAL,Uttar_Pradesh,ETAWAH,BJS,"",29711,M,3,1,0,FALSE,FALSE,11.22,2029,0.77,,,1
GEUP19904,4,0,1967,A. CHANDRA,Uttar_Pradesh,ETAWAH,SWA,"",15353,M,5,1,0,FALSE,FALSE,5.8,6054,2.29,,,1
GEUP19905,4,0,1967,G.N. DIXIT,Uttar_Pradesh,ETAWAH,INC,"",61509,M,2,1,0,FALSE,FALSE,23.22,31798,12,,,1
GEUP19906,4,0,1967,B.D. DHANGAR,Uttar_Pradesh,ETAWAH,RPI,"",27682,M,4,1,0,FALSE,FALSE,10.45,12329,4.65,,,1
GEUP19907,4,0,1967,H.S. YADAV,Uttar_Pradesh,ETAWAH,PSP,"",7021,M,7,1,0,FALSE,FALSE,2.65,1813,0.68,,,1
GEUP19912,4,0,1967,R.M. LOHIA,Uttar_Pradesh,KANNAUJ,SSP,"",93578,M,1,1,1,FALSE,FALSE,33.02,472,0.17,,1,1
GEUP19914,4,0,1967,S.N. MISRA,Uttar_Pradesh,KANNAUJ,INC,"",93106,M,2,1,0,FALSE,FALSE,32.85,14810,5.23,,,1
GEUP19915,4,0,1967,S. KRISHNA,Uttar_Pradesh,KANNAUJ,PSP,"",11080,M,4,1,0,FALSE,FALSE,3.91,3717,1.31,,,1
GEUP19916,4,0,1967,N. SINGH,Uttar_Pradesh,KANNAUJ,BJS,"",78296,M,3,1,0,FALSE,FALSE,27.63,67216,23.72,,,1
GEUP19918,4,0,1967,S. SUNDER,Uttar_Pradesh,FARRUKHABAD,RPI,"",23437,M,4,1,0,FALSE,FALSE,8.38,7501,2.68,,,1
GEUP19919,4,0,1967,D.R. SHAKYA,Uttar_Pradesh,FARRUKHABAD,BJS,"",75147,M,2,1,0,FALSE,FALSE,26.86,38890,13.9,,,1
GEUP19921,4,0,1967,S.M. AHMAD,Uttar_Pradesh,FARRUKHABAD,SWA,"",15936,M,5,1,0,FALSE,FALSE,5.7,686,0.25,,,1
GEUP19922,4,0,1967,B.R. SINGH,Uttar_Pradesh,FARRUKHABAD,SSP,"",36257,M,3,1,0,FALSE,FALSE,12.96,12820,4.58,,,1
GEUP19923,4,0,1967,A.C. SINGH,Uttar_Pradesh,FARRUKHABAD,INC,"",99835,M,1,1,1,FALSE,FALSE,35.68,24688,8.82,,1,1
GEUP19928,4,0,1967,P.S. CHAUHAN,Uttar_Pradesh,MAINPURI,BJS,"",44864,M,2,1,0,FALSE,FALSE,15.82,987,0.35,,,1
GEUP19930,4,0,1967,M. SINGH,Uttar_Pradesh,MAINPURI,INC,"",74952,M,1,1,1,FALSE,FALSE,26.42,30088,10.61,,1,1
GEUP19932,4,0,1967,S.K. DIXIT,Uttar_Pradesh,MAINPURI,SSP,"",3952,M,11,1,0,FALSE,FALSE,1.39,27,0.01,,,1
GEUP19933,4,0,1967,K. CHANDRA,Uttar_Pradesh,MAINPURI,RPI,"",28333,M,5,1,0,FALSE,FALSE,9.99,11449,4.04,,,1
GEUP19934,4,0,1967,V. YADAV,Uttar_Pradesh,MAINPURI,SWA,"",36397,M,4,1,0,FALSE,FALSE,12.83,8064,2.84,,,1
GEUP19935,4,0,1967,R. NATH,Uttar_Pradesh,MAINPURI,CPM,"",43877,M,3,1,0,FALSE,FALSE,15.47,7480,2.64,,,1
GEUP19939,4,0,1967,B. M. TOOFAN,Uttar_Pradesh,MORADABAD,PSP,"",16337,M,6,1,0,FALSE,FALSE,6.33,6325,2.45,,,1
GEUP19940,4,0,1967,M. HUSAIN,Uttar_Pradesh,MORADABAD,SWA,"",42473,M,3,1,0,FALSE,FALSE,16.45,14270,5.53,,,1
GEUP19941,4,0,1967,A. QADIR,Uttar_Pradesh,MORADABAD,RPI,"",23680,M,5,1,0,FALSE,FALSE,9.17,7343,2.84,,,1
GEUP19942,4,0,1967,M. S. FAKHRI,Uttar_Pradesh,MORADABAD,INC,"",51192,M,2,1,0,FALSE,FALSE,19.82,8719,3.38,,,1
GEUP19944,4,0,1967,N. S. Z. A. KHAN,Uttar_Pradesh,RAMPUR,SWA,"",168447,M,1,1,1,FALSE,FALSE,52.31,48899,15.18,,1,1
GEUP19945,4,0,1967,S. KETU,Uttar_Pradesh,RAMPUR,BJS,"",119548,M,2,1,0,FALSE,FALSE,37.12,85497,26.55,,,1
GEUP19946,4,0,1967,S. A. MEHDI,Uttar_Pradesh,RAMPUR,INC,"",34051,M,3,1,0,FALSE,FALSE,10.57,0,0,,,1
GEUP19950,4,0,1967,K. S. YADAV,Uttar_Pradesh,BUDAUN,PSP,"",41240,M,3,1,0,FALSE,FALSE,14.18,5553,1.91,,,1
GEUP19951,4,0,1967,M. S. ALI,Uttar_Pradesh,BUDAUN,RPI,"",35687,M,4,1,0,FALSE,FALSE,12.27,7437,2.56,,,1
GEUP19952,4,0,1967,A. HARVANI,Uttar_Pradesh,BUDAUN,INC,"",54670,M,2,1,0,FALSE,FALSE,18.8,13430,4.62,,,1
GEUP19954,4,0,1967,H.C. SINGH,Uttar_Pradesh,AONLA,SSP,"",11493,M,7,1,0,FALSE,FALSE,4.32,5965,2.24,,,1
GEUP19955,4,0,1967,C. LAL,Uttar_Pradesh,AONLA,RPI,"",19383,M,5,1,0,FALSE,FALSE,7.28,2451,0.92,,,1
GEUP19956,4,0,1967,V. SEN,Uttar_Pradesh,AONLA,PSP,"",25066,M,3,1,0,FALSE,FALSE,9.42,4566,1.72,,,1
GEUP19957,4,0,1967,K. SINGH,Uttar_Pradesh,AONLA,SWA,"",5528,M,8,1,0,FALSE,FALSE,2.08,0,0,,,1
GEUP19958,4,0,1967,B.R. SINGH,Uttar_Pradesh,AONLA,BJS,"",83019,M,2,1,0,FALSE,FALSE,31.2,57953,21.78,,,1
GEUP19963,4,0,1967,G. BHARTI,Uttar_Pradesh,BAREILLY,CPI,"",10363,M,4,1,0,FALSE,FALSE,3.85,5590,2.08,,,1
GEUP19965,4,0,1967,S. CHANDRA,Uttar_Pradesh,BAREILLY,INC,"",72050,M,2,1,0,FALSE,FALSE,26.76,2651,0.98,,,1
GEUP19966,4,0,1967,B. B. LAL,Uttar_Pradesh,BAREILLY,BJS,"",112698,M,1,1,1,FALSE,FALSE,41.85,40648,15.09,,1,1
GEUP19967,4,0,1967,B. SINGH,Uttar_Pradesh,PILIBHIT,SWA,"",14883,M,4,1,0,FALSE,FALSE,5.93,1177,0.47,,,1
GEUP19969,4,0,1967,M. S. H. KHAN,Uttar_Pradesh,PILIBHIT,INC,"",66823,M,2,1,0,FALSE,FALSE,26.6,5882,2.34,,,1
GEUP19972,4,0,1967,B. SARAN,Uttar_Pradesh,PILIBHIT,BJS,"",60941,M,3,1,0,FALSE,FALSE,24.26,46058,18.34,,,1
GEUP19973,4,0,1967,M. SWAROOP,Uttar_Pradesh,PILIBHIT,PSP,PSP,70927,M,1,2,2,FALSE,TRUE,28.24,4104,1.63,,2,2
GEUP19973,3,0,1962,MOHAN SWAROOP,Uttar_Pradesh,PILIBHIT,PSP,"",59624,M,1,2,2,FALSE,FALSE,29.62,4432,2.2,,2,2
GEUP19979,4,0,1967,H. D. SINGH,Uttar_Pradesh,SHAHJAHANPUR,RPI,"",21658,M,4,1,0,FALSE,FALSE,9.04,3660,1.53,,,1
GEUP19980,4,0,1967,M. S. KHAN,Uttar_Pradesh,SHAHJAHANPUR,IND,"",36949,M,2,1,0,FALSE,FALSE,15.42,1607,0.67,,,1
GEUP19981,4,0,1967,R. S. BHARTI,Uttar_Pradesh,SHAHJAHANPUR,SWA,"",17900,M,6,1,0,FALSE,FALSE,7.47,2141,0.89,,,1
GEUP19983,4,0,1967,C. L. DASS,Uttar_Pradesh,SHAHJAHANPUR,SSP,"",17998,M,5,1,0,FALSE,FALSE,7.51,98,0.04,,,1
GEUP19986,4,0,1967,N. SINGH,Uttar_Pradesh,SHAHJAHANPUR,BJS,"",35342,M,3,1,0,FALSE,FALSE,14.75,13684,5.71,,,1
GEUP19987,4,0,1967,A. SHAKOOR,Uttar_Pradesh,KHERI,CPI,"",7316,M,4,1,0,FALSE,FALSE,3.2,0,0,,,1
GEUP19988,4,0,1967,Y. D. SINGH,Uttar_Pradesh,KHERI,BJS,"",76022,M,2,1,0,FALSE,FALSE,33.23,7956,3.48,,,1
GEUP19989,4,0,1967,B. VERMA,Uttar_Pradesh,KHERI,INC,INC,77369,M,1,2,2,FALSE,TRUE,33.82,1347,0.59,,2,2
GEUP19989,3,0,1962,BALGOVIND,Uttar_Pradesh,KHERI,INC,"",83689,M,1,2,2,FALSE,FALSE,46.42,36979,20.51,,2,2
GEUP19990,4,0,1967,S. B. S. A. S. B. SHAH,Uttar_Pradesh,KHERI,PSP,"",68066,M,3,1,0,FALSE,FALSE,29.75,60750,26.55,,,1
GEUP19996,4,0,1967,N. R. PRASAD,Uttar_Pradesh,SHAHABAD,INC,"",82298,M,2,1,0,FALSE,FALSE,32.72,57057,22.68,,,1
GEUP19999,4,0,1967,GOKUL,Uttar_Pradesh,SHAHABAD,RPI,"",25241,M,3,1,0,FALSE,FALSE,10.03,8229,3.27,,,1
GEUP20000,4,0,1967,J. B. SINGH,Uttar_Pradesh,SHAHABAD,BJS,"",83811,M,1,1,1,FALSE,FALSE,33.32,1513,0.6,,1,1
GEUP20001,4,0,1967,S. NAND,Uttar_Pradesh,SITAPUR,BJS,"",102742,M,1,1,1,FALSE,FALSE,39.43,26074,10.01,,1,1
GEUP20003,4,0,1967,S. HUSAIN,Uttar_Pradesh,SITAPUR,SWA,"",37639,M,3,1,0,FALSE,FALSE,14.45,15520,5.96,,,1
GEUP20006,4,0,1967,B. L. YADAO,Uttar_Pradesh,SITAPUR,SSP,"",22119,M,4,1,0,FALSE,FALSE,8.49,13059,5.01,,,1
GEUP20007,4,0,1967,JAGANNATH,Uttar_Pradesh,SITAPUR,INC,"",76668,M,2,1,0,FALSE,FALSE,29.42,39029,14.98,,,1
GEUP20008,4,0,1967,S. SACHCHIDANAND,Uttar_Pradesh,MISHRIKH,PSP,"",13685,M,5,1,0,FALSE,FALSE,5.85,389,0.17,,,1
GEUP20009,4,0,1967,M. CHAND,Uttar_Pradesh,MISHRIKH,SSP,"",56574,M,3,1,0,FALSE,FALSE,24.17,42053,17.96,,,1
GEUP20011,4,0,1967,G. PRASAD,Uttar_Pradesh,MISHRIKH,BJS,"",65542,M,2,1,0,FALSE,FALSE,28,8968,3.83,,,1
GEUP20018,4,0,1967,S. B. SINGH,Uttar_Pradesh,HARDOI,RPI,"",13864,M,6,1,0,FALSE,FALSE,5.4,595,0.23,,,1
GEUP20019,4,0,1967,P. LAL,Uttar_Pradesh,HARDOI,BJS,"",63571,M,2,1,0,FALSE,FALSE,24.76,20294,7.9,,,1
GEUP20022,4,0,1967,V. R. MOHAN,Uttar_Pradesh,LUCKNOW,INC,"",71563,M,2,1,0,FALSE,FALSE,28.27,11272,4.45,,,1
GEUP20023,4,0,1967,R. C. SHARMA,Uttar_Pradesh,LUCKNOW,BJS,"",60291,M,3,1,0,FALSE,FALSE,23.81,50872,20.09,,,1
GEUP20025,4,0,1967,A. N. MULLA,Uttar_Pradesh,LUCKNOW,IND,"",92535,M,1,1,1,FALSE,FALSE,36.55,20972,8.28,,1,1
GEUP20030,4,0,1967,R. BAKSH,Uttar_Pradesh,MOHANLALGANJ,BJS,"",54479,M,2,1,0,FALSE,FALSE,24.96,21144,9.69,,,1
GEUP20031,4,0,1967,A. PRASAD,Uttar_Pradesh,MOHANLALGANJ,CPI,"",33335,M,3,1,0,FALSE,FALSE,15.27,10560,4.84,,,1
GEUP20033,4,0,1967,B. DIN,Uttar_Pradesh,MOHANLALGANJ,PSP,"",22775,M,4,1,0,FALSE,FALSE,10.43,5342,2.45,,,1
