pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
8254,17,0,2019,Faqir Chand,Punjab,ANANDPUR SAHIB,SHS,"",2465,M,12,1,0,FALSE,FALSE,0.23,294,0.03,69,,1
826,17,0,2019,Dr. Antriksh Saini,Uttarakhand,HARDWAR,BSP,"",173528,M,3,1,0,FALSE,FALSE,13.65,167247,13.16,60,,1
8267,17,0,2019,BABA SUKHWINDER SINGH GILL,Punjab,LUDHIANA,NCP,"",2104,M,9,1,0,FALSE,FALSE,0.2,233,0.02,43,,1
8268,17,0,2019,PROF. TEJ PAL SINGH GILL,Punjab,LUDHIANA,AAP,"",15945,M,4,1,0,FALSE,FALSE,1.52,5407,0.52,32,,1
8269,17,0,2019,MAHESHINDER SINGH GREWAL,Punjab,LUDHIANA,SAD,"",299435,M,3,1,0,FALSE,FALSE,28.6,283490,27.08,69,,1
8272,17,0,2019,SIMARJEET SINGH BAINS,Punjab,LUDHIANA,LIP,"",307423,M,2,1,0,FALSE,FALSE,29.36,7988,0.76,48,,1
8289,17,0,2019,AMAR SINGH,Punjab,FATEHGARH SAHIB,INC,"",411651,M,1,1,1,FALSE,FALSE,41.75,93898,9.52,65,1,1
8290,17,0,2019,DARBARA SINGH GURU,Punjab,FATEHGARH SAHIB,SAD,"",317753,M,2,1,0,FALSE,FALSE,32.23,175479,17.8,66,,1
8291,17,0,2019,BANDEEP SINGH,Punjab,FATEHGARH SAHIB,AAP,"",62881,M,4,1,0,FALSE,FALSE,6.38,49836,5.05,35,,1
8294,17,0,2019,HARCHAND SINGH,Punjab,FATEHGARH SAHIB,RSP,"",1733,M,16,1,0,FALSE,FALSE,0.18,423,0.04,55,,1
8310,17,0,2019,Gulzar Singh Ranike,Punjab,FARIDKOT,SAD,"",335809,M,2,1,0,FALSE,FALSE,34.44,220490,22.62,61,,1
8311,17,0,2019,Dr. Daljit Singh Chauhan,Punjab,FARIDKOT,NCP,"",3585,M,9,1,0,FALSE,FALSE,0.37,123,0.01,37,,1
8312,17,0,2019,Mohammad Sadique,Punjab,FARIDKOT,INC,"",419065,M,1,1,1,FALSE,FALSE,42.98,83256,8.54,79,1,1
8331,17,0,2019,HANS RAJ GOLDEN,Punjab,FIROZPUR,CPI,"",26128,M,4,1,0,FALSE,FALSE,2.23,11237,0.96,54,,1
8332,17,0,2019,HARJINDER SINGH KAKA SRAN,Punjab,FIROZPUR,AAP,"",31872,M,3,1,0,FALSE,FALSE,2.72,5744,0.49,49,,1
8351,17,0,2019,Amrinder Singh Raja Warring,Punjab,BATHINDA,INC,"",471052,M,2,1,0,FALSE,FALSE,39.23,336654,28.04,41,,1
8353,17,0,2019,Prof. Baljinder Kaur,Punjab,BATHINDA,AAP,"",134398,F,3,1,0,FALSE,FALSE,11.19,96199,8.01,33,,1
8378,17,0,2019,KEWAL SINGH DHILLON,Punjab,SANGRUR,INC,"",303350,M,2,1,0,FALSE,FALSE,27.43,39852,3.6,68,,1
8379,17,0,2019,PARMINDER SINGH DHINDSA,Punjab,SANGRUR,SAD,"",263498,M,3,1,0,FALSE,FALSE,23.83,215133,19.45,43,,1
8390,17,0,2019,MALVINDER SINGH BENIPAL,Punjab,SANGRUR,JD(U),"",2726,M,14,1,0,FALSE,FALSE,0.25,422,0.04,51,,1
8404,17,0,2019,Neena Mittal,Punjab,PATIALA,AAP,"",56877,F,4,1,0,FALSE,FALSE,4.83,45767,3.89,47,,1
8406,17,0,2019,Ashwani Kumar,Punjab,PATIALA,SHS,"",4917,M,7,1,0,FALSE,FALSE,0.42,170,0.01,39,,1
841,17,0,2019,ADHIKARY PARESH CHANDRA,West_Bengal,COOCH BEHAR,AITC,"",677363,M,2,1,0,FALSE,FALSE,44.43,630553,41.36,66,,1
843,17,0,2019,NISITH PRAMANIK,West_Bengal,COOCH BEHAR,BJP,"",731594,M,1,1,1,FALSE,FALSE,47.98,54231,3.56,33,1,1
8430,17,0,2019,SUPRIYA SHRINATE,Uttar_Pradesh,MAHARAJGANJ,INC,"",72516,F,3,1,0,FALSE,FALSE,5.91,62038,5.06,41,,1
844,17,0,2019,PIYA ROY CHOWDHURY,West_Bengal,COOCH BEHAR,INC,"",28215,F,4,1,0,FALSE,FALSE,1.85,13725,0.9,38,,1
8442,17,0,2019,Dr. Ashish Kumar Singh,Uttar_Pradesh,GORAKHPUR,CPI,"",8172,M,4,1,0,FALSE,FALSE,0.69,484,0.04,40,,1
8443,17,0,2019,Madhusudan Tripathi,Uttar_Pradesh,GORAKHPUR,INC,"",22972,M,3,1,0,FALSE,FALSE,1.94,14800,1.25,65,,1
8444,17,0,2019,Ravindra Shyamnarayan Shukla alias Ravi Kishan,Uttar_Pradesh,GORAKHPUR,BJP,"",717122,M,1,1,1,FALSE,FALSE,60.54,301664,25.46,51,1,1
8452,17,0,2019,N.P. KUSHWAHA ALIAS NATHUNI PRASAD KUSHWAHA,Uttar_Pradesh,KUSHI NAGAR,SP,"",259479,M,2,1,0,FALSE,FALSE,24.64,113328,10.76,65,,1
8453,17,0,2019,KUNWER RATANJIT PRATAP NARAYAN SINGH,Uttar_Pradesh,KUSHI NAGAR,INC,"",146151,M,3,1,0,FALSE,FALSE,13.88,137610,13.07,55,,1
8454,17,0,2019,VIJAY KUMAR DUBEY,Uttar_Pradesh,KUSHI NAGAR,BJP,"",597039,M,1,1,1,FALSE,FALSE,56.69,337560,32.05,50,1,1
8466,17,0,2019,NIYAZ AHMED,Uttar_Pradesh,DEORIA,INC,"",51056,M,3,1,0,FALSE,FALSE,5.03,37635,3.71,,,1
8467,17,0,2019,BINOD KUMAR JAISWAL,Uttar_Pradesh,DEORIA,BSP,"",330713,M,2,1,0,FALSE,FALSE,32.57,279657,27.54,,,1
8468,17,0,2019,RAMAPATI RAM TRIPATHI,Uttar_Pradesh,DEORIA,BJP,"",580644,M,1,1,1,FALSE,FALSE,57.19,249931,24.61,69,1,1
8481,17,0,2019,ATUL KUMAR SINGH,Uttar_Pradesh,GHOSI,CPI,"",14644,M,5,1,0,FALSE,FALSE,1.28,7905,0.69,64,,1
8482,17,0,2019,ATUL KUMAR SINGH,Uttar_Pradesh,GHOSI,BSP,"",573829,M,1,1,1,FALSE,FALSE,50.3,122568,10.74,36,1,1
8512,17,0,2019,Sanatan Pandey,Uttar_Pradesh,BALLIA,SP,"",453595,M,2,1,0,FALSE,FALSE,45.83,417695,42.2,56,,1
852,17,0,2019,MILI ORAON,West_Bengal,ALIPURDUARS,RSP,"",54010,F,3,1,0,FALSE,FALSE,3.91,26583,1.93,42,,1
8521,17,0,2019,AJIT PRATAP KUSHAWAHA,Uttar_Pradesh,GHAZIPUR,INC,"",19834,M,4,1,0,FALSE,FALSE,1.79,11990,1.08,46,,1
8523,17,0,2019,BHANU PRAKASH PANDEY,Uttar_Pradesh,GHAZIPUR,CPI,"",7844,M,5,1,0,FALSE,FALSE,0.71,973,0.09,57,,1
853,17,0,2019,JOHN BARLA,West_Bengal,ALIPURDUARS,BJP,"",750804,M,1,1,1,FALSE,FALSE,54.4,243989,17.68,43,1,1
8536,17,0,2019,Sanjay Singh Chauhan,Uttar_Pradesh,CHANDAULI,SP,"",496774,M,2,1,0,FALSE,FALSE,45.79,474483,43.73,43,,1
855,17,0,2019,MOHANLAL BASUMATA,West_Bengal,ALIPURDUARS,INC,"",27427,M,4,1,0,FALSE,FALSE,1.99,6252,0.45,44,,1
8550,17,0,2019,SHALINI YADAV,Uttar_Pradesh,VARANASI,SP,"",195159,F,2,1,0,FALSE,FALSE,18.4,42611,4.02,47,,1
8585,17,0,2019,BHAI LAL,Uttar_Pradesh,ROBERTSGANJ,SP,"",393578,M,2,1,0,FALSE,FALSE,39.82,358309,36.26,67,,1
8586,17,0,2019,ANITA KOL,Uttar_Pradesh,ROBERTSGANJ,JD(U),"",6683,F,11,1,0,FALSE,FALSE,0.68,890,0.09,38,,1
859,17,0,2019,KRIPANATH MALLAH,Assam,KARIMGANJ,BJP,"",473046,M,1,1,1,FALSE,FALSE,44.62,38389,3.62,46,1,1
8595,17,0,2019,NARESH CHANDRA BARUI,West_Bengal,DUM DUM,BSP,"",4974,M,6,1,0,FALSE,FALSE,0.41,595,0.05,47,,1
8596,17,0,2019,NEPALDEB BHATTACHARYA,West_Bengal,DUM DUM,CPM,"",167590,M,3,1,0,FALSE,FALSE,13.91,138493,11.5,67,,1
8597,17,0,2019,SAMIK BHATTACHARYA,West_Bengal,DUM DUM,BJP,"",459060,M,2,1,0,FALSE,FALSE,38.11,291470,24.2,56,,1
8599,17,0,2019,SAURAV SAHA,West_Bengal,DUM DUM,INC,"",29097,M,4,1,0,FALSE,FALSE,2.42,14606,1.21,37,,1
860,17,0,2019,CHANDAN DAS,Assam,KARIMGANJ,AITC,"",4870,M,5,1,0,FALSE,FALSE,0.46,1882,0.18,27,,1
8601,17,0,2019,INDRANIL BANERJEE,West_Bengal,DUM DUM,SHS,"",2395,M,10,1,0,FALSE,FALSE,0.2,75,0.01,44,,1
8608,17,0,2019,Mrinal Kanti Debnath,West_Bengal,BARASAT,BJP,"",538101,M,2,1,0,FALSE,FALSE,38.58,414127,29.69,68,,1
861,17,0,2019,SWARUP DAS,Assam,KARIMGANJ,INC,"",120452,M,3,1,0,FALSE,FALSE,11.36,113897,10.74,37,,1
8610,17,0,2019,Subrata Dutta,West_Bengal,BARASAT,INC,"",37271,F,4,1,0,FALSE,FALSE,2.67,19502,1.4,57,,1
8616,17,0,2019,Bani Chakraborty,West_Bengal,BARASAT,SHS,"",3116,F,9,1,0,FALSE,FALSE,0.22,768,0.06,46,,1
8619,17,0,2019,Abul Kashem Dhali,West_Bengal,BASIRHAT,BSP,"",4680,M,7,1,0,FALSE,FALSE,0.33,379,0.03,56,,1
8621,17,0,2019,Nusrat Jahan Ruhi,West_Bengal,BASIRHAT,AITC,"",782078,F,1,1,1,FALSE,FALSE,54.56,350369,24.44,28,1,1
8622,17,0,2019,Pallab Sengupta,West_Bengal,BASIRHAT,CPI,"",68316,M,4,1,0,FALSE,FALSE,4.77,57363,4,70,,1
8632,17,0,2019,DR. ASHOK KANDARY,West_Bengal,JOYNAGAR,BJP,"",444427,M,2,1,0,FALSE,FALSE,32.77,376514,27.76,43,,1
8633,17,0,2019,TAPAN MONDAL,West_Bengal,JOYNAGAR,INC,"",18758,M,5,1,0,FALSE,FALSE,1.38,8315,0.61,50,,1
8635,17,0,2019,SANKAR DEB MONDAL,West_Bengal,JOYNAGAR,BSP,"",8533,M,7,1,0,FALSE,FALSE,0.63,5235,0.39,64,,1
8640,17,0,2019,KRITTIBAS SARDAR,West_Bengal,MATHURAPUR,INC,"",32324,M,4,1,0,FALSE,FALSE,2.31,25414,1.81,63,,1
8642,17,0,2019,DR. SARAT CHANDRA HALDAR,West_Bengal,MATHURAPUR,CPM,"",92417,M,3,1,0,FALSE,FALSE,6.59,60093,4.29,42,,1
8643,17,0,2019,SHYAMAPRASAD HALDER,West_Bengal,MATHURAPUR,BJP,"",522854,M,2,1,0,FALSE,FALSE,37.29,430437,30.7,46,,1
8644,17,0,2019,SOUMEN SARKAR,West_Bengal,MATHURAPUR,BSP,"",4634,M,8,1,0,FALSE,FALSE,0.33,2882,0.21,42,,1
8650,17,0,2019,NILANJAN ROY,West_Bengal,DIAMOND HARBOUR,BJP,"",470047,M,2,1,0,FALSE,FALSE,33.38,376214,26.72,43,,1
8651,17,0,2019,Dr. FUAD HALIM,West_Bengal,DIAMOND HARBOUR,CPM,"",93833,M,3,1,0,FALSE,FALSE,6.66,74014,5.26,48,,1
8652,17,0,2019,MD. GORIBULLA MOLLA,West_Bengal,DIAMOND HARBOUR,BSP,"",2907,M,7,1,0,FALSE,FALSE,0.21,164,0.01,43,,1
8653,17,0,2019,SOUMYA AICH ROY,West_Bengal,DIAMOND HARBOUR,INC,"",19819,M,4,1,0,FALSE,FALSE,1.41,3577,0.25,49,,1
8655,17,0,2019,SANTOSH KUMAR,West_Bengal,DIAMOND HARBOUR,SHS,"",2252,M,9,1,0,FALSE,FALSE,0.16,234,0.02,39,,1
8659,17,0,2019,ANUPAM HAZRA,West_Bengal,JADAVPUR,BJP,"",393233,M,2,1,0,FALSE,FALSE,27.37,90969,6.33,37,,1
8660,17,0,2019,BIKASH RANJAN BHATTACHARYYA,West_Bengal,JADAVPUR,CPM,"",302264,M,3,1,0,FALSE,FALSE,21.04,286723,19.95,68,,1
8661,17,0,2019,BIMAL KRISHNA MANDAL,West_Bengal,JADAVPUR,BSP,"",5114,M,7,1,0,FALSE,FALSE,0.36,760,0.05,59,,1
8662,17,0,2019,MIMI CHAKRABORTY,West_Bengal,JADAVPUR,AITC,"",688472,F,1,1,1,FALSE,FALSE,47.91,295239,20.55,30,1,1
8672,17,0,2019,Chandra Kumar Bose,West_Bengal,KOLKATA DAKSHIN,BJP,"",417927,M,2,1,0,FALSE,FALSE,34.64,277652,23.01,58,,1
8674,17,0,2019,Mita Chakraborty,West_Bengal,KOLKATA DAKSHIN,INC,"",42618,F,4,1,0,FALSE,FALSE,3.53,27794,2.3,44,,1
8676,17,0,2019,Sarfaraz Khan,West_Bengal,KOLKATA DAKSHIN,BSP,"",2360,M,9,1,0,FALSE,FALSE,0.2,663,0.05,43,,1
8678,17,0,2019,Sridhar Chandra Bagari,West_Bengal,KOLKATA DAKSHIN,SHS,"",1697,M,10,1,0,FALSE,FALSE,0.14,39,0,62,,1
8686,17,0,2019,KANINIKA BOSE (GHOSH),West_Bengal,KOLKATA UTTAR,CPM,"",71080,F,3,1,0,FALSE,FALSE,7.48,44987,4.73,50,,1
8689,17,0,2019,SYED SHAHID IMAM,West_Bengal,KOLKATA UTTAR,INC,"",26093,M,4,1,0,FALSE,FALSE,2.74,19357,2.04,57,,1
8692,17,0,2019,MANAS MAJUMDER,West_Bengal,KOLKATA UTTAR,SHS,"",901,M,15,1,0,FALSE,FALSE,0.09,189,0.02,39,,1
8706,17,0,2019,GOPIN SOREN,Jharkhand,RAJMAHAL,CPM,"",35586,M,3,1,0,FALSE,FALSE,3.4,18159,1.73,56,,1
8707,17,0,2019,BAIDHNATH PAHADIYA,Jharkhand,RAJMAHAL,BSP,"",10374,M,7,1,0,FALSE,FALSE,0.99,1297,0.12,31,,1
8708,17,0,2019,MONIKA KISKU,Jharkhand,RAJMAHAL,AITC,"",17427,F,4,1,0,FALSE,FALSE,1.66,4508,0.43,32,,1
8723,17,0,2019,SENAPATI MURMU,Jharkhand,DUMKA,CPI,"",16157,M,4,1,0,FALSE,FALSE,1.57,1761,0.17,45,,1
8724,17,0,2019,STEPHAN BESRA,Jharkhand,DUMKA,BSP,"",3273,M,11,1,0,FALSE,FALSE,0.32,694,0.07,40,,1
8735,17,0,2019,Zaffar Obaid,Jharkhand,GODDA,BSP,"",17583,M,4,1,0,FALSE,FALSE,1.47,1127,0.09,46,,1
8737,17,0,2019,Pradeep Yadav,Jharkhand,GODDA,Jharkhand Vikas Morcha (Prajatantrik),"",453383,M,2,1,0,FALSE,FALSE,37.97,434700,36.41,53,,1
874,17,0,2019,RAJDEEP ROY,Assam,SILCHAR,BJP,"",499414,M,1,1,1,FALSE,FALSE,52.59,81596,8.59,48,1,1
876,17,0,2019,HITABRATA ROY,Assam,SILCHAR,AITC,"",3514,M,6,1,0,FALSE,FALSE,0.37,1694,0.18,76,,1
877,17,0,2019,NAZIA YASMIN MAZUMDAR,Assam,SILCHAR,NPP,"",5693,F,4,1,0,FALSE,FALSE,0.6,1708,0.18,38,,1
8776,17,0,2019,ASHOK KUMAR KANAUJIYA,Uttar_Pradesh,ROBERTSGANJ,CPI,"",17466,M,6,1,0,FALSE,FALSE,1.77,6434,0.65,55,,1
8788,17,0,2019,DHIRENDRA PRATAP SINGH,Uttar_Pradesh,SHRAWASTI,INC,"",58042,M,3,1,0,FALSE,FALSE,5.82,40934,4.11,54,,1
8789,17,0,2019,NABBAN KHAN,Uttar_Pradesh,SHRAWASTI,CPI,"",12662,M,5,1,0,FALSE,FALSE,1.27,5183,0.52,63,,1
8790,17,0,2019,RAM SHIROMANI,Uttar_Pradesh,SHRAWASTI,BSP,"",441771,M,1,1,1,FALSE,FALSE,44.31,5320,0.53,49,1,1
8791,17,0,2019,RAJWANT SINGH,Uttar_Pradesh,SHRAWASTI,SHS,"",7479,M,6,1,0,FALSE,FALSE,0.75,415,0.04,47,,1
889,17,0,2019,HOREN SING BEY,Assam,AUTONOMOUS DISTRICT,BJP,"",381316,M,1,1,1,FALSE,FALSE,61.73,239626,38.79,49,1,1
890,17,0,2019,LIENKHOCHON,Assam,AUTONOMOUS DISTRICT,NPP,"",10037,M,5,1,0,FALSE,FALSE,1.62,1843,0.3,39,,1
893,17,0,2019,DILIP SAIKIA,Assam,MANGALDOI,BJP,"",735469,M,1,1,1,FALSE,FALSE,48.83,138545,9.2,45,1,1
895,17,0,2019,SUDHENDU MOHAN TALUKDAR,Assam,MANGALDOI,AITC,"",10640,M,6,1,0,FALSE,FALSE,0.71,2834,0.19,43,,1
904,17,0,2019,Pradyut Bordoloi,Assam,NOWGONG,INC,"",739724,M,1,1,1,FALSE,FALSE,49.53,16752,1.12,59,1,1
905,17,0,2019,Sri Rupak Sharma,Assam,NOWGONG,BJP,"",722972,M,2,1,0,FALSE,FALSE,48.41,712215,47.69,46,,1
906,17,0,2019,Sahadeb Das,Assam,NOWGONG,AITC,"",5875,M,4,1,0,FALSE,FALSE,0.39,1560,0.1,54,,1
911,17,0,2019,Indra Deo Paswan,Bihar,KISHANGANJ,BSP,"",6793,M,11,1,0,FALSE,FALSE,0.62,1310,0.12,46,,1
912,17,0,2019,Javed Akhter,Bihar,KISHANGANJ,AITC,"",5483,M,12,1,0,FALSE,FALSE,0.5,728,0.07,53,,1
913,17,0,2019,Dr. Mohammad Jawed,Bihar,KISHANGANJ,INC,"",367017,M,1,1,1,FALSE,FALSE,33.32,34466,3.13,54,1,1
917,17,0,2019,Pradip Kumar Singh,Bihar,KISHANGANJ,SHS,"",3266,M,15,1,0,FALSE,FALSE,0.3,0,0,36,,1
919,17,0,2019,Shukal Murmu,Bihar,KISHANGANJ,JMM,"",10275,M,7,1,0,FALSE,FALSE,0.93,453,0.04,50,,1
926,17,0,2019,DULAL CHANDRA GOSWAMI,Bihar,KATIHAR,JD(U),"",559423,M,1,1,1,FALSE,FALSE,50.05,57203,5.12,51,1,1
927,17,0,2019,MUHAMMAD SHAKUR,Bihar,KATIHAR,NCP,"",9248,M,4,1,0,FALSE,FALSE,0.83,1129,0.1,76,,1
93,17,0,2019,GANTI HARISH MADHUR (BALAYOGI),Andhra_Pradesh,AMALAPURAM,TDP,"",445347,M,2,1,0,FALSE,FALSE,36.18,190499,15.48,30,,1
936,17,0,2019,JITENDRA URAB,Bihar,PURNIA,BSP,"",16537,M,6,1,0,FALSE,FALSE,1.43,7178,0.62,49,,1
937,17,0,2019,MANJU MURMU,Bihar,PURNIA,JMM,"",7963,M,9,1,0,FALSE,FALSE,0.69,398,0.03,46,,1
94,17,0,2019,CHINTA ANURADHA,Andhra_Pradesh,AMALAPURAM,YSRCP,"",485313,F,1,1,1,FALSE,FALSE,39.43,39966,3.25,46,1,1
950,17,0,2019,AJAY KUMAR MANDAL,Bihar,BHAGALPUR,JD(U),"",618254,M,1,1,1,FALSE,FALSE,59.3,277630,26.63,41,1,1
951,17,0,2019,MOHAMMAD ASHIQ IBRAHIMI,Bihar,BHAGALPUR,BSP,"",9572,M,5,1,0,FALSE,FALSE,0.92,1722,0.17,67,,1
954,17,0,2019,SATYENDRA KUMAR,Bihar,BHAGALPUR,AAP,"",7316,M,8,1,0,FALSE,FALSE,0.7,1761,0.17,47,,1
96,17,0,2019,JANGA GOUTHAM,Andhra_Pradesh,AMALAPURAM,INC,"",7878,M,6,1,0,FALSE,FALSE,0.64,5107,0.41,49,,1
961,17,0,2019,MD RAFIQUE ALAM,Bihar,BANKA,BSP,"",11960,M,7,1,0,FALSE,FALSE,1.2,4598,0.46,50,,1
965,17,0,2019,RAJKISHORE PRASAD ALIAS PAPPU YADAV,Bihar,BANKA,JMM,"",3938,M,12,1,0,FALSE,FALSE,0.4,265,0.03,42,,1
979,17,0,2019,BHOLA RAM SAHU,Chhattisgarh,RAJNANDGAON,INC,"",550421,M,2,1,0,FALSE,FALSE,42.11,530985,40.63,60,,1
981,17,0,2019,RAVITA LAKRA (DHRUV),Chhattisgarh,RAJNANDGAON,BSP,"",17145,M,4,1,0,FALSE,FALSE,1.31,4477,0.34,45,,1
982,17,0,2019,SANTOSH PANDEY,Chhattisgarh,RAJNANDGAON,BJP,"",662387,M,1,1,1,FALSE,FALSE,50.68,111966,8.57,51,1,1
983,17,0,2019,AJAY PALI (BABA),Chhattisgarh,RAJNANDGAON,SHS,"",8366,M,7,1,0,FALSE,FALSE,0.64,3298,0.25,40,,1
995,17,0,2019,CHUNNI LAL SAHU,Chhattisgarh,MAHASAMUND,BJP,"",616580,M,1,1,1,FALSE,FALSE,50.44,90511,7.4,51,1,1
996,17,0,2019,DHANSING KOSARIYA,Chhattisgarh,MAHASAMUND,BSP,"",11245,M,5,1,0,FALSE,FALSE,0.92,3512,0.29,48,,1
997,17,0,2019,DHANENDRA SAHU,Chhattisgarh,MAHASAMUND,INC,"",526069,M,2,1,0,FALSE,FALSE,43.04,504828,41.3,66,,1
AEKA1390,17,0,2019,KARADI SANGANNA AMARAPPA,Karnataka,KOPPAL,BJP,BJP,586783,M,1,2,2,FALSE,TRUE,49.3,38397,3.23,64,2,2
AEKA1390,16,0,2014,KARADI SANGANNA AMARAPPA,Karnataka,KOPPAL,BJP,"",486383,M,1,2,2,FALSE,FALSE,48.32,32414,3.22,59,2,2
AEKA1471,17,0,2019,Vinay Kulkarni,Karnataka,DHARWAD,INC,INC,479765,M,2,2,0,FALSE,FALSE,39.54,473421,39.01,52,,2
AEKA1471,16,0,2014,VINAY KULKARNI,Karnataka,DHARWAD,INC,"",431738,M,2,2,0,FALSE,FALSE,41.46,418801,40.22,47,,2
AEKA19,17,0,2019,D.K. SURESH,Karnataka,BANGALORE RURAL,INC,INC,878258,M,1,3,3,FALSE,TRUE,54.15,206870,12.75,52,3,3
AEKA19,16,0,2014,D K SURESH,Karnataka,BANGALORE RURAL,INC,INC,652723,M,1,3,3,FALSE,TRUE,44.85,231480,15.91,47,3,3
AEKA19,15,1,2013,D.K. Suresh,Karnataka,BANGALORE RURAL,INC,"",578608,M,1,3,3,FALSE,FALSE,54.93,137007,13.01,,3,3
AEKA2772,17,0,2019,SHOBHA KARANDLAJE,Karnataka,UDUPI CHIKMAGALUR,BJP,BJP,718916,F,1,2,2,FALSE,TRUE,62.46,349599,30.37,52,2,2
AEKA2772,16,0,2014,SHOBHA KARANDLAJE,Karnataka,UDUPI CHIKMAGALUR,BJP,"",581168,F,1,2,2,FALSE,FALSE,56.2,181643,17.57,47,2,2
AEKA3207,17,0,2019,MANJU A,Karnataka,HASSAN,BJP,INC,535282,M,2,2,0,TRUE,FALSE,41.9,496521,38.87,60,,2
AEKA3207,16,0,2014,MANJU. A.,Karnataka,HASSAN,INC,"",409379,M,2,2,0,FALSE,FALSE,35.69,243691,21.24,56,,2
AEKA3535,17,0,2019,JIGAJINAGI RAMESH CHANDAPPA,Karnataka,BIJAPUR,BJP,BJP,635867,M,1,6,6,FALSE,TRUE,57.22,258038,23.22,66,6,6
AEKA3535,16,0,2014,RAMESH JIGAJINAGI,Karnataka,BIJAPUR,BJP,BJP,471757,M,1,6,6,FALSE,TRUE,48.8,69819,7.22,64,6,6
AEKA3535,15,0,2009,RAMESH CHANDAPPA JIGAJINAGI,Karnataka,BIJAPUR,BJP,BJP,308939,M,1,6,6,FALSE,TRUE,47.56,42404,6.53,57,6,6
AEKA3535,14,0,2004,JIGAJINAGI RAMESH CHANDAPPA,Karnataka,CHIKKODI,BJP,JD(U),379580,M,1,6,6,TRUE,TRUE,45.3,43492,5.19,52,6,6
AEKA3535,13,0,1999,Jigajinagi Rameshchandappa,Karnataka,CHIKKODI,JD(U),LS,392450,M,1,6,6,TRUE,TRUE,52.79,84590,11.38,,6,6
AEKA3535,12,0,1998,JIGAJINAGI RAMESH CHANDAPPA,Karnataka,CHIKKODI,LS,"",359760,M,1,6,6,FALSE,FALSE,52.99,131238,19.33,,6,6
AEKA3821,17,0,2019,MALLIKARJUN KHARGE,Karnataka,GULBARGA,INC,INC,524740,M,2,3,2,FALSE,TRUE,44.12,513875,43.21,77,2,3
AEKA3821,16,0,2014,MALLIKARJUN KHARGE,Karnataka,GULBARGA,INC,INC,507193,M,1,3,2,FALSE,TRUE,50.84,74733,7.49,72,2,3
AEKA3821,15,0,2009,MALLIKARJUN KHARGE,Karnataka,GULBARGA,INC,"",345241,M,1,3,2,FALSE,FALSE,45.46,13404,1.77,67,2,3
AEKA51,17,0,2019,B.Y.RAGHAVENDRA.,Karnataka,SHIMOGA,BJP,BJP,729872,M,1,2,2,FALSE,FALSE,56.86,223360,17.4,46,2,2
AEKA51,15,0,2009,B.Y. RAGHAVENDRA,Karnataka,SHIMOGA,BJP,"",482783,M,1,2,2,FALSE,FALSE,50.58,52893,5.54,36,2,2
AEKA8028,17,0,2019,G. S. BASAVARAJ,Karnataka,TUMKUR,BJP,BJP,596127,M,1,8,5,FALSE,FALSE,47.89,13339,1.07,78,5,8
AEKA8028,16,0,2014,G.S.BASAVARAJ,Karnataka,TUMKUR,BJP,BJP,355827,M,2,8,5,FALSE,TRUE,32.3,97144,8.82,73,5,8
AEKA8028,15,0,2009,G.S. BASAVARAJ,Karnataka,TUMKUR,BJP,INC,331064,M,1,8,5,TRUE,FALSE,36.79,21445,2.38,67,5,8
AEKA8028,14,0,2004,BASAVARAJ G S,Karnataka,TUMKUR,INC,INC,227701,M,3,8,5,FALSE,TRUE,26.36,205581,23.8,63,5,8
AEKA8028,13,0,1999,G.S.Basavaraj,Karnataka,TUMKUR,INC,INC,318922,M,1,8,5,FALSE,FALSE,41.21,63937,8.26,,5,8
AEKA8028,10,0,1991,G.S. BASAVARAJ,Karnataka,TUMKUR,INC,INC,236269,M,2,8,5,FALSE,TRUE,40.08,162682,27.6,,5,8
AEKA8028,9,0,1989,G.S.BASAVARAJ,Karnataka,TUMKUR,INC,INC,376878,M,1,8,5,FALSE,TRUE,55.91,199138,29.54,,5,8
AEKA8028,8,0,1984,G. S. BASAVARAJU,Karnataka,TUMKUR,INC,"",265249,M,1,8,5,FALSE,FALSE,51,30410,5.85,,5,8
AEKA9491,17,0,2019,Gaddigoudar Parvatagouda Chandanagouda,Karnataka,BAGALKOT,BJP,BJP,664638,M,1,4,4,FALSE,TRUE,55.17,168187,13.96,68,4,4
AEKA9491,16,0,2014,GADDIGOUDAR PARVTAGOUDA CHANDANAGOUDA,Karnataka,BAGALKOT,BJP,BJP,571548,M,1,4,4,FALSE,TRUE,52.95,116560,10.8,61,4,4
AEKA9491,15,0,2009,GADDIGOUDAR P.C.,Karnataka,BAGALKOT,BJP,BJP,413272,M,1,4,4,FALSE,TRUE,48.06,35446,4.12,56,4,4
AEKA9491,14,0,2004,GADDIGOUDAR PARVATAGOUDA CHANDANAGOUDA,Karnataka,BAGALKOT,BJP,"",459451,M,1,4,4,FALSE,FALSE,52.9,167383,19.27,52,4,4
AERJ12765,17,0,2019,Bhanwar Jitendra Singh,Rajasthan,ALWAR,INC,INC,430230,M,2,3,1,FALSE,FALSE,33.99,373581,29.52,47,1,3
AERJ12765,16,0,2014,BHANWAR JITENDRA SINGH,Rajasthan,ALWAR,INC,INC,358383,M,2,3,1,FALSE,TRUE,33.74,338900,31.9,42,1,3
