pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEJK20453,5,0,1971,KARAN SINGH,Jammu_&_Kashmir,UDHAMPUR,INC,INC,125890,M,1,3,3,FALSE,TRUE,60.97,72587,35.16,,3,3
GEJK20453,4,1,1967,DR.K.SINGH,Jammu_&_Kashmir,UDHAMPUR,INC,"",257329,M,1,3,3,FALSE,FALSE,96.96,249265,93.92,,3,3
GEJK20469,6,0,1977,ABDUL REHMAN,Jammu_&_Kashmir,JAMMU,BLD,BJS,45882,M,3,2,0,TRUE,FALSE,13.3,37710,10.93,,,2
GEJK20469,5,0,1971,ABDUL REHMAN,Jammu_&_Kashmir,JAMMU,BJS,"",84213,M,2,2,0,FALSE,FALSE,29.91,74317,26.4,,,2
GEJK24112,6,0,1977,SYED ALISHAH GEELANI,Jammu_&_Kashmir,BARAMULLA,IND,"",100202,M,2,1,0,FALSE,FALSE,40.5,0,0,,,1
GEJK24113,6,0,1977,ABDUL AHAD,Jammu_&_Kashmir,BARAMULLA,JKN,"",147222,M,1,1,1,FALSE,FALSE,59.5,47020,19,,1,1
GEJK24116,6,0,1977,AKBAR JAHAN BEGAM,Jammu_&_Kashmir,SRINAGAR,JKN,"",210072,F,1,1,1,FALSE,FALSE,67.73,122641,39.54,,1,1
GEJK24117,6,0,1977,MOLVI IFTIKHAR HUSSAIN ANSARI,Jammu_&_Kashmir,SRINAGAR,IND,"",87431,M,2,1,0,FALSE,FALSE,28.19,81647,26.32,,,1
GEJK24121,6,0,1977,AB. RAZAK MIR,Jammu_&_Kashmir,ANANTNAG,IND,"",71411,M,2,1,0,FALSE,FALSE,28.72,30220,12.15,,,1
GEJK24124,6,0,1977,PARVATI DEVI,Jammu_&_Kashmir,LADAKH,INC,"",23130,F,1,1,1,FALSE,FALSE,53.32,2877,6.63,,1,1
GEJK24125,6,0,1977,MOHAMMAD ALI ALIAS ALI KARGIL,Jammu_&_Kashmir,LADAKH,IND,"",20253,M,2,1,0,FALSE,FALSE,46.68,0,0,,,1
GEJK24126,6,0,1977,OM PARKASH SARAF,Jammu_&_Kashmir,UDHAMPUR,BLD,"",71316,M,2,1,0,FALSE,FALSE,31.03,57172,24.88,,,1
GEJK24132,6,0,1977,BALRAJ PURI,Jammu_&_Kashmir,JAMMU,JKN,"",125898,M,2,1,0,FALSE,FALSE,36.5,80016,23.2,,,1
GEJK24134,6,0,1977,THAKUR BALDEV SINGH,Jammu_&_Kashmir,JAMMU,IND,"",153837,M,1,1,1,FALSE,FALSE,44.6,27939,8.1,,1,1
GEKA100114,6,0,1977,MAHISHI SAROJINI BINDURAO,Karnataka,DHARWAD NORTH,INC,INC,205627,F,1,4,4,FALSE,TRUE,57.63,54428,15.25,,4,4
GEKA100114,5,0,1971,SAROJINI BINDURAO MAHISHI,Mysore,DHARWAR NORTH,INC,INC,189382,F,1,4,4,FALSE,TRUE,66.82,98069,34.6,,4,4
GEKA100114,4,0,1967,M. S. BINDURAO,Mysore,DHARWAR NORTH,INC,INC,169173,F,1,4,4,FALSE,TRUE,62.52,87430,32.31,,4,4
GEKA100114,3,0,1962,SAROJINI BINDURAO MAHISHI,Mysore,DHARWAR NORTH,INC,"",187654,F,1,4,4,FALSE,FALSE,71.64,153550,58.62,,4,4
GEKA11205,6,0,1977,RAMCHANDRA VEERAPPA,Karnataka,BIDAR,BLD,NCO,118324,M,2,4,2,TRUE,FALSE,39.26,106140,35.22,,2,4
GEKA11205,5,0,1971,RAMCHANDRA VEERAPPA,Mysore,BIDAR,NCO,INC,54749,M,2,4,2,TRUE,TRUE,20.15,49310,18.15,,2,4
GEKA11205,4,0,1967,R. VEERAPPA,Mysore,BIDAR,INC,INC,136413,M,1,4,2,FALSE,TRUE,49.45,60320,21.86,,2,4
GEKA11205,3,0,1962,RAMACHANDER VEERAPPA,Mysore,BIDAR,INC,"",95691,M,1,4,2,FALSE,FALSE,51.87,54302,29.44,,2,4
GEKA11254,6,0,1977,GOVIND VADEYARAJ,Karnataka,GULBARGA,BLD,"",102989,M,2,1,0,FALSE,FALSE,33.17,83837,27,,,1
GEKA11707,6,0,1977,M. V. RAJASEKHARAN,Karnataka,KANAKAPURA,BLD,NCO,187459,M,2,3,1,TRUE,FALSE,46.01,166610,40.89,,1,3
GEKA11707,5,0,1971,M. V. RAJASEKHARAN,Mysore,KANAKAPURA,NCO,INC,57468,M,2,3,1,TRUE,TRUE,18.84,53837,17.65,,1,3
GEKA11707,4,0,1967,M. V. RAJASEKHARAN,Mysore,KANAKAPURA,INC,"",121394,M,1,3,1,FALSE,FALSE,45.57,48196,18.09,,1,3
GEKA11850,6,0,1977,B. RACHAIAH,Karnataka,CHAMARAJANAGAR,INC,"",214233,M,1,1,1,FALSE,FALSE,55.51,71618,18.56,,1,1
GEKA11928,6,0,1977,G. L. NALLUREGOWDA,Karnataka,HASSAN,INC,"",206479,M,2,1,0,FALSE,FALSE,49.44,202917,48.59,,,1
GEKA12538,6,0,1977,KARALE LAXMAN BHIMARAO,Karnataka,CHIKKODI,BLD,"",127666,M,2,1,0,FALSE,FALSE,39.62,106275,32.98,,,1
GEKA12758,6,0,1977,K. G. MAHESWARAPPA,Karnataka,DAVANGERE,BLD,"",152078,M,2,1,0,FALSE,FALSE,36.89,136113,33.02,,,1
GEKA13695,6,0,1977,SHIVRAM MOGHA,Karnataka,BIDAR,RPK,"",12184,M,3,1,0,FALSE,FALSE,4.04,9844,3.27,,,1
GEKA13804,6,0,1977,H. C. BORAIAH,Karnataka,CHITRADURGA,BLD,"",141272,M,2,1,0,FALSE,FALSE,37.99,138608,37.27,,,1
GEKA14251,6,0,1977,B. L. SUBBAMMA,Karnataka,CHIKMAGALUR,BLD,"",143671,F,2,1,0,FALSE,FALSE,40.83,0,0,,,1
GEKA14495,6,0,1977,SHANKARDEV BALAJI RAO,Karnataka,BIDAR,INC,INC,168554,M,1,2,2,FALSE,TRUE,55.92,50230,16.67,,2,2
GEKA14495,5,0,1971,SHANKER DEV BALAJI RAO,Mysore,BIDAR,INC,"",207423,M,1,2,2,FALSE,FALSE,76.35,152674,56.2,,2,2
GEKA14497,6,0,1977,SIDRAM REDDI,Karnataka,GULBARGA,INC,"",188381,M,1,1,1,FALSE,FALSE,60.67,85392,27.5,,1,1
GEKA14498,6,0,1977,SRINIWAS GUDI,Karnataka,GULBARGA,CPI,"",19152,M,3,1,0,FALSE,FALSE,6.17,0,0,,,1
GEKA14499,6,0,1977,RAJSHEKHAR MALLAPPA,Karnataka,RAICHUR,INC,"",212232,M,1,1,1,FALSE,FALSE,73.68,136422,47.36,,1,1
GEKA14500,6,0,1977,M. NAGAPPA BASAPPA,Karnataka,RAICHUR,BLD,"",75810,M,2,1,0,FALSE,FALSE,26.32,0,0,,,1
GEKA14501,6,0,1977,SIDRAMESHWARA SWAMY BASAYYA,Karnataka,KOPPAL,INC,INC,223451,M,1,2,2,FALSE,TRUE,68.03,125779,38.29,,2,2
GEKA14501,5,0,1971,SIDRAMESHWAR SWAMY BASSAYYA,Mysore,KOPPAL,INC,"",204285,M,1,2,2,FALSE,FALSE,75.11,136600,50.23,,2,2
GEKA14502,6,0,1977,SANGANNA ANDANAPPA,Karnataka,KOPPAL,BLD,"",97672,M,2,1,0,FALSE,FALSE,29.73,90314,27.49,,,1
GEKA14504,6,0,1977,K. S. VEERA BHADRAPPA,Karnataka,BELLARY,INC,"",258589,M,1,1,1,FALSE,FALSE,69.58,145544,39.16,,1,1
GEKA14505,6,0,1977,N. THIPPANNA,Karnataka,BELLARY,BLD,"",113045,M,2,1,0,FALSE,FALSE,30.42,0,0,,,1
GEKA14506,6,0,1977,KONDAJJI BASAPPA,Karnataka,DAVANGERE,INC,INC,244200,M,1,2,2,FALSE,TRUE,59.24,92122,22.35,,2,2
GEKA14506,5,0,1971,KONDAJJI BASAPPA,Mysore,CHITRADURGA,INC,"",251005,M,1,2,2,FALSE,FALSE,74.57,169702,50.42,,2,2
GEKA14507,6,0,1977,GHANI SAB,Karnataka,DAVANGERE,CPI,"",15965,M,3,1,0,FALSE,FALSE,3.87,0,0,,,1
GEKA14509,6,0,1977,S. MALLIKARJUNIAH,Karnataka,TUMKUR,BLD,"",170269,M,2,1,0,FALSE,FALSE,41.41,166408,40.47,,,1
GEKA14511,6,0,1977,M. V. KRISHNAPPA,Karnataka,CHIKBALLAPUR,INC,INC,207589,M,1,4,4,FALSE,TRUE,52.43,48474,12.24,,4,4
GEKA14511,5,0,1971,M. V. KRISHNAPPA,Mysore,HOSKOTE,INC,INC,240244,M,1,4,4,FALSE,TRUE,77.16,186634,59.94,,4,4
GEKA14511,4,0,1967,M. V. KRISHNAPPA,Mysore,HOSKOTE,INC,INC,160374,M,1,4,4,FALSE,FALSE,54.61,61796,21.04,,4,4
GEKA14511,3,0,1962,M. V. KRISHNAPPA,Mysore,TUMKUR,INC,"",119617,M,1,4,4,FALSE,FALSE,47.48,48893,19.41,,4,4
GEKA14512,6,0,1977,G. NARAYANA GOWDA,Karnataka,CHIKBALLAPUR,BLD,"",159115,M,2,1,0,FALSE,FALSE,40.19,134314,33.93,,,1
GEKA14520,6,0,1977,M. V. CHANDRASEKHARA MURTHY,Karnataka,KANAKAPURA,INC,"",192111,M,1,1,1,FALSE,FALSE,47.15,4652,1.14,,1,1
GEKA14523,6,0,1977,C. K. JAFAR SHARIF,Karnataka,BANGALORE NORTH,INC,INC,198669,M,1,2,2,FALSE,TRUE,54.18,40184,10.96,,2,2
GEKA14523,5,0,1971,C. K. JAFFER SHARIEF,Mysore,KANAKAPURA,INC,"",243987,M,1,2,2,FALSE,FALSE,79.97,186519,61.14,,2,2
GEKA14529,6,0,1977,K. S. HEGDE,Karnataka,BANGALORE SOUTH,BLD,"",221974,M,1,1,1,FALSE,FALSE,53.04,41165,9.84,,1,1
GEKA14532,6,0,1977,M. C. NARASIMHAN,Karnataka,BANGALORE SOUTH,CPI,"",5991,M,4,1,0,FALSE,FALSE,1.43,4699,1.12,,,1
GEKA14535,6,0,1977,K. CHICKALINGAIAH,Karnataka,MANDYA,INC,INC,200360,M,1,2,2,FALSE,TRUE,48.39,5321,1.29,,2,2
GEKA14535,5,1,1972,CHIKKLINGAIAH.K,Mysore,MANDYA,INC,"",123405,M,1,2,2,FALSE,FALSE,49.87,20112,8.13,,2,2
GEKA14536,6,0,1977,M. SRINIVAS,Karnataka,MANDYA,BLD,"",195039,M,2,1,0,FALSE,FALSE,47.11,179030,43.24,,,1
GEKA14541,6,0,1977,H. D. TULSIDAS,Karnataka,MYSORE,INC,INC,195657,M,1,3,3,FALSE,TRUE,53.68,41668,11.43,,3,3
GEKA14541,5,0,1971,M. D. TULSIDAS,Mysore,MYSORE,INC,INC,213724,M,1,3,3,FALSE,TRUE,74.41,145505,50.66,,3,3
GEKA14541,4,0,1967,H. D. TULASIDAS,Mysore,MYSORE,INC,"",108855,M,1,3,3,FALSE,FALSE,40.09,15289,5.63,,3,3
GEKA14542,6,0,1977,M. S. GURUPADASWAMY,Karnataka,MYSORE,BLD,"",153989,M,2,1,0,FALSE,FALSE,42.25,143191,39.29,,,1
GEKA14545,6,0,1977,JANARDHANA POOJARI,Karnataka,MANGALORE,INC,"",233458,M,1,1,1,FALSE,FALSE,60.08,78328,20.16,,1,1
GEKA14546,6,0,1977,A. K. SUBBAIAH,Karnataka,MANGALORE,BLD,"",155130,M,2,1,0,FALSE,FALSE,39.92,0,0,,,1
GEKA14547,6,0,1977,T. A. PAI,Karnataka,UDUPI,INC,"",224788,M,1,1,1,FALSE,FALSE,61.53,103462,28.32,,1,1
GEKA14550,6,0,1977,S. NANJESHA GOWDA,Karnataka,HASSAN,BLD,"",207560,M,1,1,1,FALSE,FALSE,49.7,1081,0.26,,1,1
GEKA14580,6,0,1977,A. R. BADARINARAYAN,Karnataka,SHIMOGA,INC,"",236065,M,1,1,1,FALSE,FALSE,59.42,74836,18.84,,1,1
GEKA14581,6,0,1977,KADAM BALSU PURSU,Karnataka,KANARA,INC,"",195974,M,1,1,1,FALSE,FALSE,51.71,34394,9.08,,1,1
GEKA14585,6,0,1977,C. M. IBRAHIM,Karnataka,DHARWAD SOUTH,BLD,"",147270,M,2,1,0,FALSE,FALSE,37.35,139436,35.36,,,1
GEKA14588,6,0,1977,JOSHI JAGANATH RAO ANANT,Karnataka,DHARWAD NORTH,BLD,"",151199,M,2,1,0,FALSE,FALSE,42.37,0,0,,,1
GEKA14589,6,0,1977,PATIL PARAVATGOUDA BASANGOUDA,Karnataka,BELGAUM,BLD,"",114329,M,2,1,0,FALSE,FALSE,35.87,99623,31.26,,,1
GEKA14593,6,0,1977,B. SHANKARANAND,Karnataka,CHIKKODI,INC,INC,173166,M,1,3,3,FALSE,TRUE,53.74,45500,14.12,,3,3
GEKA14593,5,0,1971,B. SHANKARANAND,Mysore,CHIKKODI,INC,INC,177967,M,1,3,3,FALSE,TRUE,65.83,97743,36.16,,3,3
GEKA14593,4,0,1967,B. SAHANKARANAND,Mysore,CHIKODI,INC,"",192986,M,1,3,3,FALSE,FALSE,67.85,101542,35.7,,3,3
GEKA14594,6,0,1977,THIKPURLE BANDOPANT DHONDIRAO,Karnataka,CHIKKODI,RPK,"",21391,M,3,1,0,FALSE,FALSE,6.64,0,0,,,1
GEKA14595,6,0,1977,PATIL SANGANAGOUDA BASANGOUDA,Karnataka,BAGALKOT,INC,INC,212393,M,1,4,4,FALSE,TRUE,60.22,72098,20.44,,4,4
GEKA14595,5,0,1971,SANGANAGOUDA BASANAGOUDA PATIL,Mysore,BAGALKOT,INC,INC,197589,M,1,4,4,FALSE,TRUE,68.27,105768,36.55,,4,4
GEKA14595,4,0,1967,S. B. PATIL,Mysore,BAGALKOT,INC,INC,183984,M,1,4,4,FALSE,TRUE,61.41,125680,41.95,,4,4
GEKA14595,3,0,1962,SANGANAGOUDA BASANAGOUDA PATIL,Mysore,BIJAPUR SOUTH,INC,"",188849,M,1,4,4,FALSE,FALSE,73.58,121029,47.15,,4,4
GEKA14596,6,0,1977,TUNGAL KESHAVRAO KRISHNAPPA,Karnataka,BAGALKOT,BLD,"",140295,M,2,1,0,FALSE,FALSE,39.78,0,0,,,1
GEKA14597,6,0,1977,CHOUDHARI KALINGAPPA BHIMANNA,Karnataka,BIJAPUR,INC,"",173700,M,1,1,1,FALSE,FALSE,53.33,21674,6.65,,1,1
GEKA14598,6,0,1977,NAGATHAN IRAPPA CHANAMALLAPPA,Karnataka,BIJAPUR,BLD,"",152026,M,2,1,0,FALSE,FALSE,46.67,0,0,,,1
GEKA4460,6,0,1977,D. B. CHANDRE GOWDA,Karnataka,CHIKMAGALUR,INC,INC,208239,M,1,2,2,FALSE,TRUE,59.17,64568,18.35,,2,2
GEKA4460,5,0,1971,D. B. CHANDRE GOWDA,Mysore,CHIKMAGALUR,INC,"",188151,M,1,2,2,FALSE,FALSE,72.01,120409,46.08,,2,2
GEKA80,6,0,1977,V. SREENIVASA PRASAD,Karnataka,CHAMARAJANAGAR,BLD,"",142615,M,2,1,0,FALSE,FALSE,36.95,128759,33.36,,,1
GEKA8300,6,0,1977,M. CHANDRASEKHAR,Karnataka,BANGALORE NORTH,BLD,NCO,158485,M,2,4,1,TRUE,FALSE,43.22,155290,42.35,,1,4
GEKA8300,5,0,1971,M. CHANDRASEKHER,Mysore,HOSKOTE,NCO,INC,53610,M,2,4,1,TRUE,FALSE,17.22,38881,12.49,,1,4
GEKA8300,4,0,1967,M. CHANDRASEKHAR,Madras,MAYURAM,INC,INC,157616,F,2,4,1,FALSE,TRUE,42.91,0,0,,1,4
GEKA8300,3,0,1962,MARAGATHAM,Madras,MAYURAM,INC,"",149330,F,1,4,1,FALSE,FALSE,45.74,43271,13.25,,1,4
GEKA9933,6,0,1977,K. MALLANNA,Karnataka,CHITRADURGA,INC,INC,227926,M,1,2,2,FALSE,TRUE,61.29,86654,23.3,,2,2
GEKA9933,5,0,1971,K. MALLANNA,Mysore,MADHUGIRI,INC,"",247907,M,1,2,2,FALSE,FALSE,83.93,210993,71.43,,2,2
GEKL18977,6,0,1977,ARANGIL SREEDHARAN,Kerala,BADAGARA,BLD,ISP,245392,M,2,3,1,TRUE,FALSE,49.19,0,0,,1,3
GEKL18977,5,0,1971,ARANGIL SREEDHARAN,Kerala,BADAGARA,ISP,SSP,33893,M,3,3,1,TRUE,TRUE,9.01,31657,8.41,,1,3
GEKL18977,4,0,1967,A. SREEDHARAN,Kerala,BADAGARA,SSP,"",215597,M,1,3,1,FALSE,FALSE,65.2,100503,30.39,,1,3
GEKL18981,6,0,1977,EBRAHIM SULAIMAN SAIT,Kerala,MANJERI,MUL,MUL,264235,M,1,3,3,FALSE,TRUE,61.27,97201,22.54,,3,3
GEKL18981,5,0,1971,IBRAHIM SULAIMAN SAIT,Kerala,KOZHIKODE,MUL,MUL,195206,M,1,3,3,FALSE,TRUE,53.76,72076,19.85,,3,3
GEKL18981,4,0,1967,E. S. SAIT,Kerala,KOZHIKODE,MUL,"",215136,M,1,3,3,FALSE,FALSE,57.59,81873,21.92,,3,3
GEKL19024,6,0,1977,N. SREEKANTAN NAIR,Kerala,QUILON,RSP,RSP,272378,M,1,4,4,FALSE,TRUE,60.86,113161,25.29,,4,4
GEKL19024,5,0,1971,N. SREEKANTAN NAIR,Kerala,QUILON,RSP,IND,206309,M,1,4,4,FALSE,TRUE,66.11,112384,36.01,,4,4
GEKL19024,4,0,1967,N.S. NAIR,Kerala,QUILON,IND,RSP,207338,M,1,4,4,FALSE,TRUE,57.68,79858,22.21,,4,4
GEKL19024,3,0,1962,SREEKANTAN NAIR,Kerala,QULLON,RSP,"",199377,M,1,4,4,FALSE,FALSE,59.73,64955,19.46,,4,4
GEKL19027,6,0,1977,K. ANIRUDHAN,Kerala,CHIRAYINKIL,CPM,CPM,177328,M,2,2,1,FALSE,FALSE,42.67,0,0,,1,2
GEKL19027,4,0,1967,K. ANIRUDHAN,Kerala,CHIRAYINKIL,CPM,"",157040,M,1,2,1,FALSE,FALSE,52.38,29343,9.79,,1,2
GEKL19030,6,0,1977,P. VISWAMBHARAN,Kerala,TRIVANDRUM,BLD,SSP,174455,M,2,2,1,TRUE,FALSE,40.23,159589,36.81,,1,2
GEKL19030,4,0,1967,P. VISWAMBHARAN,Kerala,TRIVANDRUM,SSP,"",153040,M,1,2,1,FALSE,FALSE,49.21,4478,1.44,,1,2
GEKL20481,6,0,1977,K. P. UNNIKRISHNAN,Kerala,BADAGARA,INC,INC,253462,M,1,2,2,FALSE,TRUE,50.81,8070,1.62,,2,2
GEKL20481,5,0,1971,K. P. UNNIKRISHNAN,Kerala,BADAGARA,INC,"",198939,M,1,2,2,FALSE,FALSE,52.88,57804,15.37,,2,2
GEKL20495,6,0,1977,ARAVINDAKSHAN,Kerala,TRICHUR,CPM,CPM,184309,M,2,2,0,FALSE,FALSE,43.24,175682,41.22,,,2
GEKL20495,5,0,1971,K. P. ARAVINDAKSHAN,Kerala,TRICHUR,CPM,"",166385,M,2,2,0,FALSE,FALSE,42.84,139425,35.9,,,2
GEKL20504,6,0,1977,HENRY AUSTIN,Kerala,ERNAKULAM,INC,INC,227896,M,1,2,2,FALSE,TRUE,49.85,7285,1.59,,2,2
GEKL20504,5,0,1971,HENRY AUSTIN,Kerala,ERNAKULAM,INC,"",190602,M,1,2,2,FALSE,FALSE,50.22,22670,5.97,,2,2
GEKL20513,6,0,1977,VARKEY GEORGE,Kerala,KOTTAYAM,KCP,KEC,173692,M,2,2,1,TRUE,TRUE,38.08,139332,30.55,,1,2
GEKL20513,5,0,1971,VARKEY GEORGE,Kerala,KOTTAYAM,KEC,"",167793,M,1,2,1,FALSE,FALSE,51.13,26015,7.93,,1,2
GEKL20662,6,0,1977,VAYALAR RAVI,Kerala,CHIRAYINKIL,INC,INC,238253,M,1,2,2,FALSE,TRUE,57.33,60925,14.66,,2,2
GEKL20662,5,0,1971,VAYALAR RAVI,Kerala,CHIRAYINKIL,INC,"",182431,M,1,2,2,FALSE,FALSE,57.54,49272,15.54,,2,2
GEKL24972,6,0,1977,M. RAMANNA RAI,Kerala,KASARAGOD,CPM,"",222263,M,2,1,0,FALSE,FALSE,49.44,0,0,,,1
GEKL24974,6,0,1977,C. K. CHANDRAPPAN,Kerala,CANNANORE,CPI,CPI,225328,M,1,2,2,FALSE,TRUE,50.38,12877,2.88,,2,2
GEKL24974,5,0,1971,C. K. CHANDRAPPAN,Kerala,TELLICHERRY,CPI,"",204483,M,1,2,2,FALSE,FALSE,51.41,39824,10.01,,2,2
GEKL24979,6,0,1977,M. KAMALAM,Kerala,CALICUT,BLD,"",217359,F,2,1,0,FALSE,FALSE,48.47,0,0,,,1
GEKL24980,6,0,1977,V. A. SEYID MUHAMMAD,Kerala,CALICUT,INC,"",231063,M,1,1,1,FALSE,FALSE,51.53,13704,3.06,,1,1
GEKL24981,6,0,1977,B. M. HUSSAIN,Kerala,MANJERI,MLO,"",167034,M,2,1,0,FALSE,FALSE,38.73,0,0,,,1
GEKL24983,6,0,1977,M. MOIDEEN KUTTY HAJI,Kerala,PONNANI,MLO,"",151945,M,2,1,0,FALSE,FALSE,36.05,0,0,,,1
GEKL24984,6,0,1977,G. M. BANATWALA,Kerala,PONNANI,MUL,"",269491,M,1,1,1,FALSE,FALSE,63.95,117546,27.89,,1,1
GEKL24986,6,0,1977,A. SUNNASAHIB,Kerala,PALGHAT,INC,"",207604,M,1,1,1,FALSE,FALSE,49.7,14871,3.56,,1,1
GEKL24987,6,0,1977,T. SIVADASA MENON,Kerala,PALGHAT,CPM,"",192733,M,2,1,0,FALSE,FALSE,46.14,175392,41.99,,,1
GEKL24989,6,0,1977,C. K. CHAKRAPANI,Kerala,OTTAPALAM,CPM,CPM,196691,M,2,2,1,FALSE,FALSE,45.84,0,0,,1,2
GEKL24989,4,0,1967,C. K. CHAKRAPANI,Kerala,PONNANI,CPM,"",157753,M,1,2,1,FALSE,FALSE,59.29,62780,23.6,,1,2
GEKL24994,6,0,1977,K. A. RAJAN,Kerala,TRICHUR,CPI,"",221815,M,1,1,1,FALSE,FALSE,52.04,37506,8.8,,1,1
GEKL24998,6,0,1977,S. C. S. MENON,Kerala,MUKUNDAPURAM,IND,"",220875,M,2,1,0,FALSE,FALSE,47.62,208292,44.91,,,1
GEKL25000,6,0,1977,K. N. RAVEENDRANATH,Kerala,ERNAKULAM,CPM,"",220611,M,2,1,0,FALSE,FALSE,48.26,213968,46.8,,,1
GEKL25004,6,0,1977,GEORGE J. MATHEW,Kerala,MUVATTUPUZHA,KEC,"",249287,M,1,1,1,FALSE,FALSE,54.94,44820,9.88,,1,1
GEKL25005,6,0,1977,K. M. JOSEPH KURUPPAMADHAM,Kerala,MUVATTUPUZHA,KCP,"",204467,M,2,1,0,FALSE,FALSE,45.06,0,0,,,1
GEKL25007,6,0,1977,SKARIAH THOMAS,Kerala,KOTTAYAM,KEC,"",242387,M,1,1,1,FALSE,FALSE,53.14,68695,15.06,,1,1
GEKL25014,6,0,1977,M. M. JOSEPH,Kerala,IDUKKI,KCP,KEC,148778,M,2,2,1,TRUE,TRUE,35.78,123014,29.58,,1,2
GEKL25014,5,0,1971,M. M. JOSEPH,Kerala,PEERMADE,KEC,"",162428,M,1,2,1,FALSE,FALSE,60.65,74624,27.86,,1,2
GEKL25017,6,0,1977,E. BALANANDAN,Kerala,ALLEPPEY,CPM,"",206435,M,2,1,0,FALSE,FALSE,43.29,0,0,,,1
GEKL25018,6,0,1977,V. M. SUDHEERAN,Kerala,ALLEPPEY,INC,"",270451,M,1,1,1,FALSE,FALSE,56.71,64016,13.42,,1,1
GEKL25020,6,0,1977,B. G. VERGHESE,Kerala,MAVELIKARA,IND,"",181617,M,2,1,0,FALSE,FALSE,40.88,157167,35.38,,,1
GEKL25021,6,0,1977,B. K. NAIR,Kerala,MAVELIKARA,INC,"",238169,M,1,1,1,FALSE,FALSE,53.61,56552,12.73,,1,1
GEKL25022,6,0,1977,P. K. KODIYAN,Kerala,ADOOR,CPI,CPI,227939,M,1,2,1,FALSE,FALSE,54.04,40567,9.62,,1,2
GEKL25022,3,0,1962,KODIYAN,Kerala,MAVILEKARA,CPI,"",141956,M,2,2,1,FALSE,FALSE,47.18,132285,43.97,,1,2
GEKL25023,6,0,1977,K. CHANDRASEKHARAN SHASTRI,Kerala,ADOOR,CPM,"",187372,M,2,1,0,FALSE,FALSE,44.42,180856,42.87,,,1
GEKL25379,6,0,1977,N. RAJAGOPALAN,Kerala,QUILON,IND,"",159217,M,2,1,0,FALSE,FALSE,35.58,150912,33.72,,,1
GEKL25386,6,0,1977,M. N. GOVINDAN NAIR,Kerala,TRIVANDRUM,CPI,"",244277,M,1,1,1,FALSE,FALSE,56.34,69822,16.1,,1,1
GEKL26373,6,0,1977,K. KUNHAMBU,Kerala,OTTAPALAM,INC,INC,232412,M,1,2,1,FALSE,FALSE,54.16,35721,8.32,,1,2
GEKL26373,5,0,1971,K. KUNHAMBU,Kerala,PONNANI,INC,"",134263,M,2,2,1,FALSE,FALSE,45.12,117175,39.38,,1,2
GEKL55573,6,0,1977,O. BHARATHAN,Kerala,CANNANORE,CPM,"",212451,M,2,1,0,FALSE,FALSE,47.5,202942,45.37,,,1
GEKL82523,6,0,1977,A. C. GEORGE,Kerala,MUKUNDAPURAM,INC,INC,225095,M,1,3,3,FALSE,TRUE,48.53,4220,0.91,,3,3
GEKL82523,5,0,1971,A. C. GEORGE,Kerala,MUKUNDAPURAM,INC,NCJ,215636,M,1,3,3,TRUE,TRUE,58.08,72610,19.56,,3,3
GEKL82523,4,1,1970,A.C.GEORGE,Kerala,MUKANDAPURAM,NCJ,"",205130,M,1,3,3,FALSE,FALSE,50.5,21393,5.27,,3,3
GEKL84178,6,0,1977,RAMACHANDRAN KADANNAPPALLY,Kerala,KASARAGOD,INC,INC,227305,M,1,2,2,FALSE,TRUE,50.56,5042,1.12,,2,2
GEKL84178,5,0,1971,RAMACHANDRAN KADANNAPPALLI,Kerala,KASARGOD,INC,"",189486,M,1,2,2,FALSE,FALSE,45.98,28404,6.89,,2,2
GELD25389,6,0,1977,MOHAMMED KOYA KUNNAMKALAM,Lakshadweep,LAKSHADWEEP,IND,"",6786,M,2,1,0,FALSE,FALSE,41.41,0,0,,,1
GEMH15989,6,0,1977,KAMBLE BAPU CHANDRASEN,Maharashtra,BOMBAY SOUTH CENTRAL,BLD,IND,194786,M,1,5,1,FALSE,FALSE,51.05,53703,14.08,,1,4
GEMH15989,5,0,1971,B. C. KAMBLE,Maharashtra,BOMBAY CENTRAL,IND,IND,15144,M,3,5,1,FALSE,FALSE,4.3,12400,3.52,,1,4
GEMH15989,5,0,1971,KAMBALE BAPU CHANDRASEN,Maharashtra,POONA,IND,IND,6453,M,5,5,1,FALSE,FALSE,1.83,0,0,,1,4
GEMH15989,4,0,1967,B. C. KAMBLE,Maharashtra,BOMBAY CENTRAL,IND,IND,38405,M,3,5,1,FALSE,FALSE,11.05,0,0,,1,4
GEMH15989,3,0,1962,BAPU CHANDRASEN KAMBLE,Maharashtra,BOMBAY CITY CENTRAL SOUTH,IND,"",47462,M,3,5,1,FALSE,FALSE,15.68,26563,8.77,,1,4
GEMH16096,6,0,1977,KHOBRAGADE BHAURAO DEWAJI,Maharashtra,NAGPUR,RPK,REP,130457,M,2,2,0,TRUE,FALSE,33.79,51297,13.29,,,2
GEMH16096,3,0,1962,BHAURAO DEWAJI KHOBRAGADE,Maharashtra,NAGPUR,REP,"",77729,M,3,2,0,FALSE,FALSE,23.91,46994,14.46,,,2
