pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEAP30695,10,0,1991,T. ADURI BALA GOUD,Andhra_Pradesh,NIZAMABAD,INC,INC,188949,M,2,3,2,FALSE,TRUE,32.62,81170,14.01,,2,3
GEAP30695,9,0,1989,TADURI BALA GOUD,Andhra_Pradesh,NIZAMABAD,INC,INC,294340,M,1,3,2,FALSE,TRUE,45.42,24099,3.72,,2,3
GEAP30695,8,0,1984,TADUR BALA GOUD,Andhra_Pradesh,NIZAMABAD,INC,"",251172,M,1,3,2,FALSE,FALSE,48.64,2447,0.47,,2,3
GEAP30705,10,0,1991,GANTA SRIHARI,Andhra_Pradesh,PEDDAPALLI,JP,INC,7503,M,6,2,0,TRUE,FALSE,1.49,2448,0.49,,,2
GEAP30705,8,0,1984,GANTA SRIHARI,Andhra_Pradesh,PEDDAPALLI,INC,"",199376,M,2,2,0,FALSE,FALSE,42.07,185207,39.08,,,2
GEAP30711,10,0,1991,CHOKKA RAO JUVVADI,Andhra_Pradesh,KARIMNAGAR,INC,INC,223914,M,1,3,3,FALSE,TRUE,43.42,117536,22.79,,3,3
GEAP30711,9,0,1989,CHOKKA RAO JUVVADI,Andhra_Pradesh,KARIMNAGAR,INC,INC,284200,M,1,3,3,FALSE,TRUE,44.95,35192,5.57,,3,3
GEAP30711,8,0,1984,JUVVADI CHOKKARAO,Andhra_Pradesh,KARIMNAGAR,INC,"",243357,M,1,3,3,FALSE,FALSE,50.46,78607,16.3,,3,3
GEAP30747,10,0,1991,CHAKILAM SRINIVASA RAO,Andhra_Pradesh,NALGONDA,INC,INC,214327,M,2,2,0,FALSE,FALSE,32.05,61600,9.21,,,2
GEAP30747,8,0,1984,CHAKILAM SREENIVASA RAO,Andhra_Pradesh,MIRYALGUDA,INC,"",241218,M,2,2,0,FALSE,FALSE,40.01,187511,31.1,,,2
GEAP30917,10,0,1991,CHINTA MOHAN,Andhra_Pradesh,TIRUPATHI,INC,INC,391534,M,1,3,3,FALSE,TRUE,61.98,186189,29.47,,3,3
GEAP30917,9,0,1989,CHINTA MOHAN,Andhra_Pradesh,TIRUPATHI,INC,TDP,406057,M,1,3,3,TRUE,TRUE,54.36,72500,9.71,,3,3
GEAP30917,8,0,1984,CHINTA MOHAN,Andhra_Pradesh,TIRUPATHI,TDP,"",318467,M,1,3,3,FALSE,FALSE,52.89,34781,5.78,,3,3
GEAP30919,10,0,1991,N.P. JHANSI LAKSHMI (W),Andhra_Pradesh,CHITTOOR,BJP,TDP,20864,F,3,2,1,TRUE,FALSE,3.13,19200,2.88,,1,2
GEAP30919,8,0,1984,N.P.JHANSI LAKSHMI,Andhra_Pradesh,CHITTOOR,TDP,"",332543,F,1,2,1,FALSE,FALSE,54.54,61211,10.04,,1,2
GEAP30927,10,0,1991,PALAKONDRAYUDU SUGAVASI,Andhra_Pradesh,RAJAMPET,TDP,TDP,162813,M,2,2,1,FALSE,FALSE,29.02,117979,21.03,,1,2
GEAP30927,8,0,1984,PALAKONDRAYUDU SUGAVASI,Andhra_Pradesh,RAJAMPET,TDP,"",298060,M,1,2,1,FALSE,FALSE,60.37,117147,23.73,,1,2
GEAP30928,10,0,1991,ANNAIAHGARI SAIPRATHAP,Andhra_Pradesh,RAJAMPET,INC,INC,325107,M,1,3,2,FALSE,TRUE,57.94,162294,28.93,,2,3
GEAP30928,9,0,1989,ANNAIAHGARI SAI PRATHAP,Andhra_Pradesh,RAJAMPET,INC,INC,340796,M,1,3,2,FALSE,FALSE,51.93,38423,5.85,,2,3
GEAP30928,8,0,1984,A.SAI PRATHAP,Andhra_Pradesh,RAJAMPET,INC,"",180913,M,2,3,2,FALSE,FALSE,36.64,177170,35.88,,2,3
GEAP31742,10,0,1991,BANDARU DATTATRAYA,Andhra_Pradesh,SECUNDERABAD,BJP,BJP,253924,M,1,2,1,FALSE,FALSE,48.19,85063,16.14,,1,2
GEAP31742,8,0,1984,BANDARU DATTAREYA,Andhra_Pradesh,SECUNDERABAD,BJP,"",237835,M,2,2,1,FALSE,FALSE,47.33,233557,46.48,,1,2
GEAP31771,10,0,1991,G. VIJAYA RAMA RAO,Andhra_Pradesh,SIDDIPET,TDP,TDP,185367,M,2,3,1,FALSE,FALSE,29.96,99925,16.15,,1,3
GEAP31771,9,0,1989,G.VIJAYA RAMA RAO,Andhra_Pradesh,SIDDIPET,TDP,TDP,291335,M,2,3,1,FALSE,TRUE,40.41,271795,37.7,,1,3
GEAP31771,8,0,1984,G.VIJAYARAMARAO,Andhra_Pradesh,SIDDIPET,TDP,"",253243,M,1,3,1,FALSE,FALSE,46.61,14201,2.61,,1,3
GEAP35711,10,0,1991,BASAVAPUNNAIAH SINGAM,Andhra_Pradesh,TENALI,INC,INC,242729,M,2,2,1,FALSE,TRUE,45.82,217295,41.02,,1,2
GEAP35711,9,0,1989,BASAVAPANNAYYA SINGAM,Andhra_Pradesh,TENALI,INC,"",345150,M,1,2,1,FALSE,FALSE,54.6,64188,10.15,,1,2
GEAP35738,10,0,1991,KRISHNA,Andhra_Pradesh,ELURU,INC,INC,312657,M,2,2,1,FALSE,TRUE,45.51,307050,44.7,,1,2
GEAP35738,9,0,1989,KRISHANA,Andhra_Pradesh,ELURU,INC,"",410708,M,1,2,1,FALSE,FALSE,54.36,71407,9.45,,1,2
GEAP35962,10,0,1991,VISWANDHAM KANITHI,Andhra_Pradesh,SRIKAKULAM,INC,INC,235641,M,1,2,2,FALSE,TRUE,42.6,26664,4.82,,2,2
GEAP35962,9,0,1989,VISWANATHAM KANITHI,Andhra_Pradesh,SRIKAKULAM,INC,"",288263,M,1,2,2,FALSE,FALSE,47.7,50114,8.29,,2,2
GEAP35966,10,0,1991,VIJAYARAMARAJU SATRUCHARLA,Andhra_Pradesh,PARVATHIPURAM,INC,INC,279415,M,1,2,2,FALSE,TRUE,53.01,49512,9.39,,2,2
GEAP35966,9,0,1989,VIJAYARAMARAJU SATRUCHARLA,Andhra_Pradesh,PARVATHIPURAM,INC,"",284228,M,1,2,2,FALSE,FALSE,51.55,42641,7.73,,2,2
GEAP35976,10,0,1991,KARREDDULA KAMALAKUMARI (W),Andhra_Pradesh,BHADRACHALAM,INC,INC,238956,F,1,2,2,FALSE,TRUE,48.23,44171,8.91,,2,2
GEAP35976,9,0,1989,KARIYEDDULA KAMALA KUMARI,Andhra_Pradesh,BHADRACHALAM,INC,"",270648,F,1,2,2,FALSE,FALSE,48.58,23986,4.31,,2,2
GEAP35980,10,0,1991,SANYASINAIDU VEESAM,Andhra_Pradesh,ANAKAPALLI,BJP,IND,45731,M,3,2,0,FALSE,FALSE,7.82,31526,5.39,,,2
GEAP35980,9,0,1989,VEESAM SANYASINAIDU,Andhra_Pradesh,ANAKAPALLI,IND,"",35388,M,3,2,0,FALSE,FALSE,5.59,0,0,,,2
GEAP35982,10,0,1991,KONATHALA RAMAKRISHNA,Andhra_Pradesh,ANAKAPALLI,INC,INC,261311,M,1,2,2,FALSE,TRUE,44.67,11158,1.91,,2,2
GEAP35982,9,0,1989,KONATHALA RAMAKRISHNA,Andhra_Pradesh,ANAKAPALLI,INC,"",299109,M,1,2,2,FALSE,FALSE,47.21,9,0,,2,2
GEAP35984,10,0,1991,P. SUNDARAIAH,Andhra_Pradesh,SECUNDERABAD,BSP,BSP,692,M,6,2,0,FALSE,FALSE,0.13,9,0,,,2
GEAP35984,9,0,1989,SUNDARAIAH,Andhra_Pradesh,KAKINADA,BSP,"",8536,M,4,2,0,FALSE,FALSE,1.21,0,0,,,2
GEAP35986,10,0,1991,MANGAPATI PALLAMRAJU MALLIPUDI,Andhra_Pradesh,KAKINADA,INC,INC,252040,M,2,2,1,FALSE,TRUE,42.85,231146,39.29,,1,2
GEAP35986,9,0,1989,MALLIPUDI MANGAPATHI PALLAMRAJU,Andhra_Pradesh,KAKINADA,INC,"",383681,M,1,2,1,FALSE,FALSE,54.45,82983,11.78,,1,2
GEAP35991,10,0,1991,JAMUNA (W),Andhra_Pradesh,RAJAHMUNDRY,INC,INC,253547,F,2,2,1,FALSE,TRUE,41.41,229638,37.51,,1,2
GEAP35991,9,0,1989,JAMUNA,Andhra_Pradesh,RAJAHMUNDRY,INC,"",386314,F,1,2,1,FALSE,FALSE,53.63,58322,8.1,,1,2
GEAP36072,10,0,1991,Y.S. RAJASEKHAR REDDY,Andhra_Pradesh,CUDDAPAH,INC,INC,583953,M,1,2,2,FALSE,TRUE,75.29,418925,54.01,,2,2
GEAP36072,9,0,1989,Y.S.RAJASEKHAR REDDY,Andhra_Pradesh,CUDDAPAH,INC,"",480524,M,1,2,2,FALSE,FALSE,60.16,166752,20.88,,2,2
GEAP36077,10,0,1991,S. GANGADHARA,Andhra_Pradesh,HINDUPUR,INC,INC,317078,M,1,2,2,FALSE,TRUE,53.14,99113,16.61,,2,2
GEAP36077,9,0,1989,S.GANGADHARA,Andhra_Pradesh,HINDUPUR,INC,"",327512,M,1,2,2,FALSE,FALSE,50.17,2168,0.33,,2,2
GEAP36080,10,0,1991,ANANTHA VENKATA REDDY,Andhra_Pradesh,ANANTAPUR,INC,INC,362676,M,1,2,2,FALSE,TRUE,59.14,162284,26.46,,2,2
GEAP36080,9,0,1989,ANANTHA VENKATA REDDY,Andhra_Pradesh,ANANTAPUR,INC,"",349685,M,1,2,2,FALSE,FALSE,53.85,59482,9.16,,2,2
GEAP36153,10,0,1991,P. NARASA REDDY,Andhra_Pradesh,ADILABAD,INC,INC,168816,M,2,2,1,FALSE,TRUE,33.12,62065,12.18,,1,2
GEAP36153,9,0,1989,P.NARASA REDDY,Andhra_Pradesh,ADILABAD,INC,"",290072,M,1,2,1,FALSE,FALSE,52.52,44365,8.03,,1,2
GEAP36159,10,0,1991,PERKA LINGAIAH,Andhra_Pradesh,PEDDAPALLI,BSP,BSP,2645,M,11,2,0,FALSE,FALSE,0.53,10,0,,,2
GEAP36159,9,0,1989,PERKALINGAIAH,Andhra_Pradesh,PEDDAPALLI,BSP,"",15717,M,3,2,0,FALSE,FALSE,2.45,1451,0.23,,,2
GEAP36169,10,0,1991,ASAD KHAN,Andhra_Pradesh,KARIMNAGAR,BSP,IND,3032,M,9,2,0,FALSE,FALSE,0.59,183,0.04,,,2
GEAP36169,9,0,1989,ASAD KHAN,Andhra_Pradesh,KARIMNAGAR,IND,"",18924,M,4,2,0,FALSE,FALSE,2.99,464,0.07,,,2
GEAP36170,10,0,1991,MADHU SUDAN VEMPATI,Andhra_Pradesh,NIZAMABAD,JP,JNP (JP),700,M,13,2,0,TRUE,FALSE,0.12,43,0.01,,,2
GEAP36170,9,0,1989,VEMPAT MADHUSUDHAN,Andhra_Pradesh,KARIMNAGAR,JNP (JP),"",10032,M,6,2,0,FALSE,FALSE,1.59,5,0,,,2
GEAP36360,10,0,1991,SALAGALA BENJAMIN,Andhra_Pradesh,BAPATLA,INC,INC,284681,M,2,3,1,FALSE,TRUE,46.64,266459,43.65,,1,3
GEAP36360,9,0,1989,SALAGALA BENJAMIN,Andhra_Pradesh,BAPATLA,INC,IND,364008,M,1,3,1,FALSE,FALSE,52.15,43620,6.25,,1,3
GEAP36360,5,0,1971,SALAGALA BENJAMIN,Andhra_Pradesh,ONGOLE,IND,"",10487,M,3,3,1,FALSE,FALSE,2.61,8791,2.19,,1,3
GEAP36367,10,0,1991,KASU VENKATA KRISHNA REDDY,Andhra_Pradesh,NARASARAOPET,INC,INC,349041,M,1,2,2,FALSE,TRUE,52.14,62616,9.35,,2,2
GEAP36367,9,0,1989,KASU VENKATA KRISHNA REDDY,Andhra_Pradesh,NARASARAOPET,INC,"",402289,M,1,2,2,FALSE,FALSE,53.26,65706,8.7,,2,2
GEAP36384,10,0,1991,M. NAGABHUSHANAMMA (W),Andhra_Pradesh,NELLORE,TDP,TDP,223769,F,2,2,0,FALSE,FALSE,38.05,138463,23.54,,,2
GEAP36384,9,0,1989,M.NAGABHUSHANAMMA,Andhra_Pradesh,NELLORE,TDP,"",305763,F,2,2,0,FALSE,FALSE,42.78,288312,40.34,,,2
GEAP36396,10,0,1991,M. GNANENDRA REDDY,Andhra_Pradesh,CHITTOOR,INC,INC,373631,M,1,2,2,FALSE,TRUE,56.02,109982,16.49,,2,2
GEAP36396,9,0,1989,GNANENDRA REDDY,Andhra_Pradesh,CHITTOOR,INC,"",390786,M,1,2,2,FALSE,FALSE,54.83,82508,11.58,,2,2
GEAP38327,10,0,1991,N. BAGA REDDY,Andhra_Pradesh,MEDAK,INC,INC,313740,M,1,2,2,FALSE,TRUE,50.67,140150,22.64,,2,2
GEAP38327,9,0,1989,BAGAREDDY M.,Andhra_Pradesh,MEDAK,INC,"",383586,M,1,2,2,FALSE,FALSE,54.42,96096,13.63,,2,2
GEAP41814,10,0,1991,B.T.L.N. CHOWDARY,Andhra_Pradesh,ANANTAPUR,TDP,"",200392,M,2,1,0,FALSE,FALSE,32.67,161625,26.35,,,1
GEAP41815,10,0,1991,VENKATASWAMY MUTHULURU,Andhra_Pradesh,ANANTAPUR,BJP,"",38767,M,3,1,0,FALSE,FALSE,6.32,35100,5.72,,,1
GEAP41817,10,0,1991,K. NARAYANASWAMY,Andhra_Pradesh,ANANTAPUR,JP,"",3237,M,5,1,0,FALSE,FALSE,0.53,1304,0.21,,,1
GEAP41836,10,0,1991,RAMCHANDRAIAH,Andhra_Pradesh,MAHABUBNAGAR,BSP,"",2995,M,9,1,0,FALSE,FALSE,0.51,276,0.05,,,1
GEAP41837,10,0,1991,SUBBA REDDY,Andhra_Pradesh,MAHABUBNAGAR,BJP,"",124021,M,3,1,0,FALSE,FALSE,21.13,110406,18.81,,,1
GEAP41838,10,0,1991,DYAPA GOPAL REDDY,Andhra_Pradesh,MAHABUBNAGAR,TDP,"",184910,M,2,1,0,FALSE,FALSE,31.5,60889,10.37,,,1
GEAP41846,10,0,1991,KURNOOL KAPILESWARAIAH,Andhra_Pradesh,KURNOOL,BJP,"",20393,M,3,1,0,FALSE,FALSE,3.5,16041,2.75,,,1
GEAP41847,10,0,1991,S.V. SUBBA REDDY,Andhra_Pradesh,KURNOOL,TDP,"",249885,M,2,1,0,FALSE,FALSE,42.91,229492,39.41,,,1
GEAP41861,10,0,1991,ANKAIAH MEDURI,Andhra_Pradesh,GUNTUR,JP,"",1742,M,5,1,0,FALSE,FALSE,0.27,98,0.02,,,1
GEAP41862,10,0,1991,LAL JAN BASHA S.M.,Andhra_Pradesh,GUNTUR,TDP,"",307073,M,1,1,1,FALSE,FALSE,47.55,14744,2.28,,1,1
GEAP41863,10,0,1991,UPPUTHOLLA JANAKI RAJU,Andhra_Pradesh,GUNTUR,BSP,BSP,1644,M,6,2,0,FALSE,FALSE,0.25,197,0.03,,,2
GEAP41863,9,0,1989,JANAKIRAJU UPPUTHOLLA,Andhra_Pradesh,NARASARAOPET,BSP,"",3810,M,3,2,0,FALSE,FALSE,0.5,448,0.06,,,2
GEAP41869,10,0,1991,HANUMANTHA RAO MUDDANA,Andhra_Pradesh,GUNTUR,BJP,"",25049,M,3,1,0,FALSE,FALSE,3.88,15972,2.47,,,1
GEAP41880,10,0,1991,SEELAM KRISHNA REDDY,Andhra_Pradesh,HINDUPUR,BJP,"",48498,M,3,1,0,FALSE,FALSE,8.13,39325,6.59,,,1
GEAP41903,10,0,1991,G. SURYANARAYANA,Andhra_Pradesh,SECUNDERABAD,JP,"",1665,M,4,1,0,FALSE,FALSE,0.32,404,0.08,,,1
GEAP41911,10,0,1991,K. PRATAP REDDY,Andhra_Pradesh,SECUNDERABAD,JD,"",93500,M,3,1,0,FALSE,FALSE,17.74,91835,17.43,,,1
GEAP41920,10,0,1991,CHANDRA SEKHARA RAO NASANA,Andhra_Pradesh,BAPATLA,BJP,"",18222,M,3,1,0,FALSE,FALSE,2.99,10485,1.72,,,1
GEAP41922,10,0,1991,PALLAPOTHU SREE NIVASA RAO,Andhra_Pradesh,BAPATLA,JP,"",1154,M,7,1,0,FALSE,FALSE,0.19,484,0.08,,,1
GEAP41926,10,0,1991,KANCHERAL PRAKASA RAO,Andhra_Pradesh,BAPATLA,BSP,"",404,M,16,1,0,FALSE,FALSE,0.07,13,0,,,1
GEAP41935,10,0,1991,VENKATESWARA RAO DAGGUBATI,Andhra_Pradesh,BAPATLA,TDP,"",285778,M,1,1,1,FALSE,FALSE,46.82,1097,0.18,,1,1
GEAP41948,10,0,1991,C. BHANU (W),Andhra_Pradesh,SIDDIPET,JP,"",1483,F,10,1,0,FALSE,FALSE,0.24,458,0.07,,,1
GEAP41952,10,0,1991,TALLA RAJAIAH,Andhra_Pradesh,SIDDIPET,BSP,"",3837,M,7,1,0,FALSE,FALSE,0.62,1844,0.3,,,1
GEAP41953,10,0,1991,BALARAM PULI,Andhra_Pradesh,SIDDIPET,BJP,"",85442,M,3,1,0,FALSE,FALSE,13.81,67932,10.98,,,1
GEAP41961,10,0,1991,NALLA SURYAPRAKASH,Andhra_Pradesh,MEDAK,BSP,"",17743,M,4,1,0,FALSE,FALSE,2.87,13326,2.15,,,1
GEAP41965,10,0,1991,ALLANI KISHAN RAO,Andhra_Pradesh,MEDAK,BJP,"",97791,M,3,1,0,FALSE,FALSE,15.79,80048,12.93,,,1
GEAP41968,10,0,1991,M.N. RAHMAN,Andhra_Pradesh,MEDAK,JP,"",2644,M,7,1,0,FALSE,FALSE,0.43,327,0.05,,,1
GEAP41969,10,0,1991,D. RAMA KRISHNA,Andhra_Pradesh,MEDAK,TDP,"",173590,M,2,1,0,FALSE,FALSE,28.04,75799,12.24,,,1
GEAP41973,10,0,1991,ALAMPALLY LAXMAIAH,Andhra_Pradesh,NAGARKURNOOL,JP,"",3570,M,8,1,0,FALSE,FALSE,0.62,1857,0.32,,,1
GEAP41975,10,0,1991,B. BALARAJU,Andhra_Pradesh,NAGARKURNOOL,BSP,"",8189,M,5,1,0,FALSE,FALSE,1.41,944,0.16,,,1
GEAP41977,10,0,1991,K. LAXMAN,Andhra_Pradesh,NAGARKURNOOL,BJP,"",77255,M,3,1,0,FALSE,FALSE,13.34,68587,11.84,,,1
GEAP41980,10,0,1991,MALLU RAVI,Andhra_Pradesh,NAGARKURNOOL,INC,"",259128,M,1,1,1,FALSE,FALSE,44.74,50240,8.67,,1,1
GEAP41984,10,0,1991,G. USHA KIRAN KUMAR,Andhra_Pradesh,CHITTOOR,JP,"",829,M,7,1,0,FALSE,FALSE,0.12,56,0.01,,,1
GEAP41985,10,0,1991,N. RAMACHANDRA YADAV,Andhra_Pradesh,CHITTOOR,BSP,"",1664,M,4,1,0,FALSE,FALSE,0.25,246,0.04,,,1
GEAP41993,10,0,1991,GURRAM V. SREENATHA REDDY,Andhra_Pradesh,CHITTOOR,TDP,"",263649,M,2,1,0,FALSE,FALSE,39.53,242785,36.4,,,1
GEAP41997,10,0,1991,CHALLAPALLI NARASIMHA REDDY,Andhra_Pradesh,RAJAMPET,BJP,"",44834,M,3,1,0,FALSE,FALSE,7.99,29584,5.27,,,1
GEAP42011,10,0,1991,GOURU PULLA REDDY,Andhra_Pradesh,CUDDAPAH,BJP,"",16785,M,3,1,0,FALSE,FALSE,2.16,14941,1.93,,,1
GEAP42014,10,0,1991,C.RAMACHANDRAIAH,Andhra_Pradesh,CUDDAPAH,TDP,TDP,165028,M,2,2,0,FALSE,FALSE,21.28,148243,19.11,,,2
GEAP42014,9,0,1989,RAMACHANDRAIAH C.,Andhra_Pradesh,RAJAMPET,TDP,"",302373,M,2,2,0,FALSE,FALSE,46.07,296104,45.12,,,2
GEAP42072,10,0,1991,CHALLA RAMA KRISHNA REDDY,Andhra_Pradesh,NANDYAL,TDP,"",190790,M,2,1,0,FALSE,FALSE,30.37,143378,22.82,,,1
GEAP42074,10,0,1991,NALLAGATLA NARASIMHULU,Andhra_Pradesh,NANDYAL,JP,"",3228,M,4,1,0,FALSE,FALSE,0.51,467,0.07,,,1
GEAP42077,10,0,1991,GANGULA PRATHAPA REDDY,Andhra_Pradesh,NANDYAL,INC,"",377556,M,1,1,1,FALSE,FALSE,60.1,186766,29.73,,1,1
GEAP42079,10,0,1991,S.P.Y. REDDY,Andhra_Pradesh,NANDYAL,BJP,"",47412,M,3,1,0,FALSE,FALSE,7.55,44184,7.03,,,1
GEAP42081,10,0,1991,P. CHENGALAVARAYAN,Andhra_Pradesh,TIRUPATHI,JP,"",2354,M,6,1,0,FALSE,FALSE,0.37,303,0.05,,,1
GEAP42083,10,0,1991,PUTHALAPATTU ANJAIAH,Andhra_Pradesh,TIRUPATHI,BSP,"",2620,M,5,1,0,FALSE,FALSE,0.41,266,0.04,,,1
GEAP42085,10,0,1991,P. JAYAMMA (W),Andhra_Pradesh,TIRUPATHI,BJP,"",21526,F,3,1,0,FALSE,FALSE,3.41,18254,2.89,,,1
GEAP42090,10,0,1991,P. SUBBAIAH,Andhra_Pradesh,TIRUPATHI,TDP,"",205345,M,2,1,0,FALSE,FALSE,32.51,183819,29.1,,,1
GEAP42095,10,0,1991,BHEEMARASETTI VISWANATHAM,Andhra_Pradesh,VISAKHAPATNAM,BSP,"",2173,M,6,1,0,FALSE,FALSE,0.34,341,0.05,,,1
GEAP42097,10,0,1991,MALLA SATTANARAYANA,Andhra_Pradesh,VISAKHAPATNAM,JP,"",2417,M,5,1,0,FALSE,FALSE,0.38,244,0.04,,,1
GEAP42098,10,0,1991,UMA GAJAPATHIRAJU (W),Andhra_Pradesh,VISAKHAPATNAM,INC,"",284655,F,2,1,0,FALSE,FALSE,45,244924,38.72,,,1
GEAP42110,10,0,1991,MOHANA CHARY,Andhra_Pradesh,HYDERABAD,JP,"",1976,M,8,1,0,FALSE,FALSE,0.2,482,0.05,,,1
GEAP42122,10,0,1991,INDRA REDDY PATLOLA,Andhra_Pradesh,HYDERABAD,TDP,"",49513,M,3,1,0,FALSE,FALSE,5.03,15994,1.62,,,1
GEAP42123,10,0,1991,M. SHIVASHANKAR,Andhra_Pradesh,HYDERABAD,INC,"",33519,M,4,1,0,FALSE,FALSE,3.4,24621,2.5,,,1
GEAP42129,10,0,1991,SARAT CHANDRA NARAHARI SETTY,Andhra_Pradesh,HYDERABAD,BSP,"",695,M,16,1,0,FALSE,FALSE,0.07,60,0.01,,,1
GEAP42133,10,0,1991,JANGA RAMADASU,Andhra_Pradesh,AMALAPURAM,BJP,"",28468,M,3,1,0,FALSE,FALSE,5.54,19270,3.75,,,1
GEAP42137,10,0,1991,GEDDADI SIVASANKAR,Andhra_Pradesh,AMALAPURAM,BSP,"",3100,M,6,1,0,FALSE,FALSE,0.6,1295,0.25,,,1
GEAP42142,10,0,1991,BALAYOGI G.M.C.,Andhra_Pradesh,AMALAPURAM,TDP,"",273490,M,1,1,1,FALSE,FALSE,53.19,87487,17.02,,1,1
GEAP42144,10,0,1991,KRISHNAM RAJU,Andhra_Pradesh,NARASAPUR,INC,"",259154,M,2,1,0,FALSE,FALSE,42.36,230970,37.76,,,1
GEAP42147,10,0,1991,SANTARAO GUDAPATI,Andhra_Pradesh,NARASAPUR,BSP,"",1314,M,5,1,0,FALSE,FALSE,0.21,531,0.09,,,1
GEAP42150,10,0,1991,KURELLA RANGAYYA NAIDU (CHIRANJEEVI),Andhra_Pradesh,NARASAPUR,BJP,"",28184,M,3,1,0,FALSE,FALSE,4.61,26222,4.29,,,1
GEAP42154,10,0,1991,KOTIKALPUDI PAKEERAIH,Andhra_Pradesh,NARASAPUR,JP,"",1962,M,4,1,0,FALSE,FALSE,0.32,648,0.11,,,1
GEAP42159,10,0,1991,NARSIMHA RAO KORADA,Andhra_Pradesh,ELURU,BJP,"",5607,M,3,1,0,FALSE,FALSE,0.82,3207,0.47,,,1
GEAP42163,10,0,1991,KURMANAIDU GEDELA,Andhra_Pradesh,ELURU,JP,"",2255,M,5,1,0,FALSE,FALSE,0.33,1528,0.22,,,1
GEAP42175,10,0,1991,THOTA KRISHNA BIPIN CHANDRA PAL,Andhra_Pradesh,MACHILIPATNAM,JP,"",965,M,7,1,0,FALSE,FALSE,0.16,268,0.04,,,1
GEAP42188,10,0,1991,MARUMUDI VITOTOR PRASAD,Andhra_Pradesh,MACHILIPATNAM,BSP,"",1892,M,5,1,0,FALSE,FALSE,0.31,845,0.14,,,1
GEAP42194,10,0,1991,KOLLIPARA DHANA LAKSHMI (W),Andhra_Pradesh,MACHILIPATNAM,BJP,"",24260,F,3,1,0,FALSE,FALSE,3.99,19840,3.26,,,1
GEAP42200,10,0,1991,ATTADA APPALANAIDU,Andhra_Pradesh,SRIKAKULAM,BJP,"",10823,M,4,1,0,FALSE,FALSE,1.96,5029,0.91,,,1
GEAP42202,10,0,1991,LABHALA LOKESHWARA RAO,Andhra_Pradesh,SRIKAKULAM,JP,"",2818,M,7,1,0,FALSE,FALSE,0.51,2056,0.37,,,1
GEAP42213,10,0,1991,KEMBURU RAMA MOHANA RAO,Andhra_Pradesh,BOBBILI,TDP,"",252211,M,2,1,0,FALSE,FALSE,44.62,237466,42.01,,,1
GEAP42214,10,0,1991,PAKA RAJA RAO,Andhra_Pradesh,BOBBILI,BJP,"",14745,M,3,1,0,FALSE,FALSE,2.61,3780,0.67,,,1
GEAP42227,10,0,1991,VELAGAPUDI SIVA PRASAD,Andhra_Pradesh,VIJAYAWADA,BJP,"",28010,M,3,1,0,FALSE,FALSE,4.19,16353,2.45,,,1
GEAP42237,10,0,1991,Y.V. HANUMANTHA RAO,Andhra_Pradesh,VIJAYAWADA,JP,"",1181,M,8,1,0,FALSE,FALSE,0.18,109,0.02,,,1
GEAP42238,10,0,1991,PADAMATA BRAHMAIAH,Andhra_Pradesh,VIJAYAWADA,BSP,"",1872,M,5,1,0,FALSE,FALSE,0.28,203,0.03,,,1
GEAP42246,10,0,1991,NEMALIKANTI RUTHU (W),Andhra_Pradesh,TENALI,BSP,"",1224,F,5,1,0,FALSE,FALSE,0.23,439,0.08,,,1
GEAP42247,10,0,1991,ALLA NAUROJI REDDY,Andhra_Pradesh,TENALI,BJP,"",25434,M,3,1,0,FALSE,FALSE,4.8,19589,3.7,,,1
GEAP42309,10,0,1991,ANISETTY PADMAVATHI (W),Andhra_Pradesh,NARASARAOPET,TDP,"",286425,F,2,1,0,FALSE,FALSE,42.79,264654,39.54,,,1
GEAP42311,10,0,1991,GUTHA SUBBARAO,Andhra_Pradesh,NARASARAOPET,BJP,"",21771,M,3,1,0,FALSE,FALSE,3.25,19154,2.86,,,1
GEAP42315,10,0,1991,BETHAPUDI SESHA PRASAD,Andhra_Pradesh,NARASARAOPET,JP,"",1376,M,7,1,0,FALSE,FALSE,0.21,136,0.02,,,1
GEAP42316,10,0,1991,ADURI RUTH BANYAN,Andhra_Pradesh,NARASARAOPET,BSP,"",2617,M,4,1,0,FALSE,FALSE,0.39,390,0.06,,,1
GEAP42327,10,0,1991,MANGUNTA SUBBARAMA REDDY,Andhra_Pradesh,ONGOLE,INC,"",329913,M,1,1,1,FALSE,FALSE,49.67,39330,5.92,,1,1
GEAP42329,10,0,1991,P.V. KRISHANAIAH,Andhra_Pradesh,ONGOLE,JP,"",1987,M,5,1,0,FALSE,FALSE,0.3,191,0.03,,,1
GEAP42335,10,0,1991,DEGA NARASIMHA REDDY,Andhra_Pradesh,ONGOLE,TDP,"",290583,M,2,1,0,FALSE,FALSE,43.75,262099,39.46,,,1
GEAP42336,10,0,1991,KUDUMULA PADMASRE (W),Andhra_Pradesh,NELLORE,INC,"",268626,F,1,1,1,FALSE,FALSE,45.68,44857,7.63,,1,1
GEAP42340,10,0,1991,JANAKI PRASAD,Andhra_Pradesh,NELLORE,BSP,"",2715,M,5,1,0,FALSE,FALSE,0.46,1210,0.21,,,1
