pid,Assembly_No,Poll_No,Year,Candidate,State_Name,Constituency_Name,Party,Last_Party,Votes,Sex,Position,Contested,No_Mandates,Turncoat,Incumbent,Vote_Share_Percentage,Margin,Margin_Percentage,MyNeta_age,Terms,Terms_Contested
GEAP31742,8,0,1984,BANDARU DATTAREYA,Andhra_Pradesh,SECUNDERABAD,BJP,"",237835,M,2,3,1,FALSE,FALSE,47.33,233557,46.48,,1,3
GEAP31771,11,0,1996,G.VIJAYA RAMARAO,Andhra_Pradesh,SIDDIPET,TDP,TDP,328766,M,2,4,1,FALSE,FALSE,36.39,244344,27.05,,1,4
GEAP31771,10,0,1991,G. VIJAYA RAMA RAO,Andhra_Pradesh,SIDDIPET,TDP,TDP,185367,M,2,4,1,FALSE,FALSE,29.96,99925,16.15,,1,4
GEAP31771,9,0,1989,G.VIJAYA RAMA RAO,Andhra_Pradesh,SIDDIPET,TDP,TDP,291335,M,2,4,1,FALSE,TRUE,40.41,271795,37.7,,1,4
GEAP31771,8,0,1984,G.VIJAYARAMARAO,Andhra_Pradesh,SIDDIPET,TDP,"",253243,M,1,4,1,FALSE,FALSE,46.61,14201,2.61,,1,4
GEAP31775,11,0,1996,PATLOLLA MANIK REDDY,Andhra_Pradesh,MEDAK,TDP,TDP,258789,M,2,3,1,FALSE,FALSE,33.83,106719,13.95,,1,3
GEAP31775,9,0,1989,P.MANIK REDDY,Andhra_Pradesh,MEDAK,TDP,TDP,287490,M,2,3,1,FALSE,TRUE,40.79,274586,38.96,,1,3
GEAP31775,8,0,1984,P.MANIK REDDY,Andhra_Pradesh,MEDAK,TDP,"",263524,M,1,3,1,FALSE,FALSE,48.21,1816,0.33,,1,3
GEAP35711,11,0,1996,SINGAM BASAVAPUNAIAH,Andhra_Pradesh,TENALI,INC,INC,237756,M,2,3,1,FALSE,FALSE,38.31,164925,26.57,,1,3
GEAP35711,10,0,1991,BASAVAPUNNAIAH SINGAM,Andhra_Pradesh,TENALI,INC,INC,242729,M,2,3,1,FALSE,TRUE,45.82,217295,41.02,,1,3
GEAP35711,9,0,1989,BASAVAPANNAYYA SINGAM,Andhra_Pradesh,TENALI,INC,"",345150,M,1,3,1,FALSE,FALSE,54.6,64188,10.15,,1,3
GEAP35962,11,0,1996,KANITHI VISWANADHAM,Andhra_Pradesh,SRIKAKULAM,INC,INC,188559,M,3,3,2,FALSE,TRUE,29.63,182231,28.64,,2,3
GEAP35962,10,0,1991,VISWANDHAM KANITHI,Andhra_Pradesh,SRIKAKULAM,INC,INC,235641,M,1,3,2,FALSE,TRUE,42.6,26664,4.82,,2,3
GEAP35962,9,0,1989,VISWANATHAM KANITHI,Andhra_Pradesh,SRIKAKULAM,INC,"",288263,M,1,3,2,FALSE,FALSE,47.7,50114,8.29,,2,3
GEAP35976,11,0,1996,K KAMALA KUMARI,Andhra_Pradesh,BHADRACHALAM,INC,INC,217806,F,2,3,2,FALSE,TRUE,33.48,110860,17.04,,2,3
GEAP35976,10,0,1991,KARREDDULA KAMALAKUMARI (W),Andhra_Pradesh,BHADRACHALAM,INC,INC,238956,F,1,3,2,FALSE,TRUE,48.23,44171,8.91,,2,3
GEAP35976,9,0,1989,KARIYEDDULA KAMALA KUMARI,Andhra_Pradesh,BHADRACHALAM,INC,"",270648,F,1,3,2,FALSE,FALSE,48.58,23986,4.31,,2,3
GEAP35982,11,0,1996,KONATHALA RAMAKRISHNA,Andhra_Pradesh,ANAKAPALLI,INC,INC,277118,M,2,3,2,FALSE,TRUE,40.67,231132,33.92,,2,3
GEAP35982,10,0,1991,KONATHALA RAMAKRISHNA,Andhra_Pradesh,ANAKAPALLI,INC,INC,261311,M,1,3,2,FALSE,TRUE,44.67,11158,1.91,,2,3
GEAP35982,9,0,1989,KONATHALA RAMAKRISHNA,Andhra_Pradesh,ANAKAPALLI,INC,"",299109,M,1,3,2,FALSE,FALSE,47.21,9,0,,2,3
GEAP36072,11,0,1996,RAJASEKHARA REDDY Y.S.,Andhra_Pradesh,CUDDAPAH,INC,INC,368611,M,1,3,3,FALSE,TRUE,48.75,5445,0.72,,3,3
GEAP36072,10,0,1991,Y.S. RAJASEKHAR REDDY,Andhra_Pradesh,CUDDAPAH,INC,INC,583953,M,1,3,3,FALSE,TRUE,75.29,418925,54.01,,3,3
GEAP36072,9,0,1989,Y.S.RAJASEKHAR REDDY,Andhra_Pradesh,CUDDAPAH,INC,"",480524,M,1,3,3,FALSE,FALSE,60.16,166752,20.88,,3,3
GEAP36077,11,0,1996,S.GANGADHAR,Andhra_Pradesh,HINDUPUR,INC,INC,181458,M,2,3,2,FALSE,TRUE,26.2,69142,9.98,,2,3
GEAP36077,10,0,1991,S. GANGADHARA,Andhra_Pradesh,HINDUPUR,INC,INC,317078,M,1,3,2,FALSE,TRUE,53.14,99113,16.61,,2,3
GEAP36077,9,0,1989,S.GANGADHARA,Andhra_Pradesh,HINDUPUR,INC,"",327512,M,1,3,2,FALSE,FALSE,50.17,2168,0.33,,2,3
GEAP36375,11,0,1996,RAJAMOHAN REDDY M.,Andhra_Pradesh,ONGOLE,TDP,INC,331415,M,2,2,1,TRUE,FALSE,43.8,317794,42,,1,2
GEAP36375,9,0,1989,RAJAMOHANA REDDY MEKAPATI,Andhra_Pradesh,ONGOLE,INC,"",396282,M,1,2,1,FALSE,FALSE,56.07,97370,13.78,,1,2
GEAP38327,11,0,1996,M. BAAGA REDDY,Andhra_Pradesh,MEDAK,INC,INC,286278,M,1,3,3,FALSE,TRUE,37.42,27489,3.59,,3,3
GEAP38327,10,0,1991,N. BAGA REDDY,Andhra_Pradesh,MEDAK,INC,INC,313740,M,1,3,3,FALSE,TRUE,50.67,140150,22.64,,3,3
GEAP38327,9,0,1989,BAGAREDDY M.,Andhra_Pradesh,MEDAK,INC,"",383586,M,1,3,3,FALSE,FALSE,54.42,96096,13.63,,3,3
GEAP41847,11,0,1996,S.V.SUBBA REDDY,Andhra_Pradesh,KURNOOL,TDP,TDP,290389,M,2,2,0,FALSE,FALSE,41.72,231355,33.24,,,2
GEAP41847,10,0,1991,S.V. SUBBA REDDY,Andhra_Pradesh,KURNOOL,TDP,"",249885,M,2,2,0,FALSE,FALSE,42.91,229492,39.41,,,2
GEAP41862,11,0,1996,LAL JAN BASHA S.M.,Andhra_Pradesh,GUNTUR,TDP,TDP,274753,M,2,2,1,FALSE,TRUE,37.47,185655,25.32,,1,2
GEAP41862,10,0,1991,LAL JAN BASHA S.M.,Andhra_Pradesh,GUNTUR,TDP,"",307073,M,1,2,1,FALSE,FALSE,47.55,14744,2.28,,1,2
GEAP41869,11,0,1996,HANUMANTHA RAO MUDDANA,Andhra_Pradesh,GUNTUR,BJP,BJP,10181,M,4,2,0,FALSE,FALSE,1.39,8906,1.21,,,2
GEAP41869,10,0,1991,HANUMANTHA RAO MUDDANA,Andhra_Pradesh,GUNTUR,BJP,"",25049,M,3,2,0,FALSE,FALSE,3.88,15972,2.47,,,2
GEAP41900,11,0,1996,RAMCHANDER RAO M.,Andhra_Pradesh,SECUNDERABAD,TDP,IND,133228,M,3,2,0,FALSE,FALSE,15.45,85271,9.89,,,2
GEAP41900,10,0,1991,M. RAMCHANDER RAO,Andhra_Pradesh,SECUNDERABAD,IND,"",115,M,34,2,0,FALSE,FALSE,0.02,5,0,,,2
GEAP41953,11,0,1996,BALARAM PULI,Andhra_Pradesh,SIDDIPET,BJP,BJP,84422,M,3,2,0,FALSE,FALSE,9.34,38481,4.26,,,2
GEAP41953,10,0,1991,BALARAM PULI,Andhra_Pradesh,SIDDIPET,BJP,"",85442,M,3,2,0,FALSE,FALSE,13.81,67932,10.98,,,2
GEAP41980,11,0,1996,MALLU RAVI,Andhra_Pradesh,NAGARKURNOOL,INC,INC,291759,M,2,2,1,FALSE,TRUE,38.58,255858,33.83,,1,2
GEAP41980,10,0,1991,MALLU RAVI,Andhra_Pradesh,NAGARKURNOOL,INC,"",259128,M,1,2,1,FALSE,FALSE,44.74,50240,8.67,,1,2
GEAP42089,11,0,1996,M. JAYARAMAIAH,Andhra_Pradesh,TIRUPATHI,AIIC(T),IND,765,M,12,2,0,FALSE,FALSE,0.1,195,0.03,,,2
GEAP42089,10,0,1991,JAYARAMAIAH,Andhra_Pradesh,TIRUPATHI,IND,"",345,M,11,2,0,FALSE,FALSE,0.05,25,0,,,2
GEAP42142,11,0,1996,BALAYOGI G.M.C.,Andhra_Pradesh,AMALAPURAM,TDP,TDP,216346,M,2,2,1,FALSE,TRUE,34.82,72628,11.69,,1,2
GEAP42142,10,0,1991,BALAYOGI G.M.C.,Andhra_Pradesh,AMALAPURAM,TDP,"",273490,M,1,2,1,FALSE,FALSE,53.19,87487,17.02,,1,2
GEAP42203,11,0,1996,KINJARAPU YERRANNAIDU,Andhra_Pradesh,SRIKAKULAM,TDP,IND,234278,M,1,2,1,FALSE,FALSE,36.82,34578,5.43,,1,2
GEAP42203,10,0,1991,KINJARAPU YERRANNAIDU,Andhra_Pradesh,SRIKAKULAM,IND,"",83292,M,3,2,1,FALSE,FALSE,15.06,72469,13.1,,1,2
GEAP42342,11,0,1996,GADDAM LAKSHMI NARAYANA,Andhra_Pradesh,NELLORE,BJP,BJP,83585,M,4,2,0,FALSE,FALSE,12.29,79702,11.72,,,2
GEAP42342,10,0,1991,GADDAM LAXMI NARAYANA,Andhra_Pradesh,NELLORE,BJP,"",85306,M,3,2,0,FALSE,FALSE,14.51,82467,14.02,,,2
GEAP42544,11,0,1996,THOTA SUBBA RAO,Andhra_Pradesh,KAKINADA,INC,TDP,269981,M,2,2,1,TRUE,TRUE,37.09,147832,20.31,,1,2
GEAP42544,10,0,1991,THOTA SUBBARAO,Andhra_Pradesh,KAKINADA,TDP,"",287357,M,1,2,1,FALSE,FALSE,48.85,35317,6,,1,2
GEAP42563,11,0,1996,KANTIPUDI SARVARAYUDU,Andhra_Pradesh,RAJAHMUNDRY,BJP,BJP,10772,M,4,2,0,FALSE,FALSE,1.42,9421,1.25,,,2
GEAP42563,10,0,1991,KANTIPUDI SARVARAYUDU,Andhra_Pradesh,RAJAHMUNDRY,BJP,"",23909,M,3,2,0,FALSE,FALSE,3.91,17235,2.81,,,2
GEAP42682,11,0,1996,EDAVALLI JAGGA REDDY,Andhra_Pradesh,KARIMNAGAR,BJP,BJP,53733,M,4,2,0,FALSE,FALSE,7.91,7764,1.14,,,2
GEAP42682,10,0,1991,EDAVALLI JAGGA REDDY,Andhra_Pradesh,KARIMNAGAR,BJP,"",99991,M,3,2,0,FALSE,FALSE,19.39,54616,10.59,,,2
GEAP42706,11,0,1996,KHADAAR ALI SAYYAD,Andhra_Pradesh,KHAMMAM,AIIC(T),BJP,1467,M,13,2,0,TRUE,FALSE,0.17,81,0.01,,,2
GEAP42706,10,0,1991,ALI KHADAR SAYYAD,Andhra_Pradesh,KHAMMAM,BJP,"",12852,M,4,2,0,FALSE,FALSE,1.8,8868,1.24,,,2
GEAP42709,11,0,1996,VEERABHADRAM TAMMINENI,Andhra_Pradesh,KHAMMAM,CPM,CPM,374675,M,1,2,1,FALSE,FALSE,42.82,63291,7.23,,1,2
GEAP42709,10,0,1991,TAMMINENI VEERABHADRAM,Andhra_Pradesh,KHAMMAM,CPM,"",310268,M,2,2,1,FALSE,FALSE,43.37,264269,36.94,,1,2
GEAP42710,11,1,1996,P.V. Rangayya Naidu,Andhra_Pradesh,NANDYAL,INC,INC,126892,M,2,3,1,FALSE,FALSE,18.11,125307,17.89,,1,2
GEAP42710,11,0,1996,P.V. RANGAIAH NAIDU,Andhra_Pradesh,KHAMMAM,INC,INC,311384,M,2,3,1,FALSE,TRUE,35.59,236312,27.01,,1,2
GEAP42710,10,0,1991,RANGAYYA NAYUDU P.V.,Andhra_Pradesh,KHAMMAM,INC,"",316186,M,1,3,1,FALSE,FALSE,44.2,5918,0.83,,1,2
GEAP42992,11,0,1996,ALLOLA INDRAKARAN REDDY,Andhra_Pradesh,ADILABAD,INC,TDP,249117,M,2,2,1,TRUE,TRUE,37.44,188092,28.27,,1,2
GEAP42992,10,0,1991,ALLOLA INDRAKARAN REDDY,Andhra_Pradesh,ADILABAD,TDP,"",208792,M,1,2,1,FALSE,FALSE,40.96,39976,7.84,,1,2
GEAP42998,11,0,1996,SUDDALA DEVAIAH,Andhra_Pradesh,PEDDAPALLI,TDP,TDP,248033,M,2,2,0,FALSE,FALSE,35.48,171242,24.49,,,2
GEAP42998,10,0,1991,SUDDALA DEVAIAH,Andhra_Pradesh,PEDDAPALLI,TDP,"",141054,M,2,2,0,FALSE,FALSE,28.05,88320,17.56,,,2
GEAP50563,11,0,1996,K. V. KRISHNA REDDY,Andhra_Pradesh,NARASARAOPET,INC,"",297402,M,2,1,0,FALSE,FALSE,41.63,250302,35.03,,,1
GEAP50576,11,0,1996,SRIHARI RAO MUVVALA,Andhra_Pradesh,NARASARAOPET,BJP,"",19327,M,4,1,0,FALSE,FALSE,2.71,12562,1.76,,,1
GEAP50585,11,0,1996,SAIDAIAH KOTA,Andhra_Pradesh,NARASARAOPET,TDP,"",316360,M,1,1,1,FALSE,FALSE,44.28,18958,2.65,,1,1
GEAP50606,11,0,1996,S. VENKATESH REDDY,Andhra_Pradesh,ONGOLE,AIIC(T),"",327,M,25,1,0,FALSE,FALSE,0.04,18,0,,,1
GEAP50607,11,0,1996,PARVATHAMMA MAGUNTA,Andhra_Pradesh,ONGOLE,INC,"",381475,F,1,1,1,FALSE,FALSE,50.42,50060,6.62,,1,1
GEAP50610,11,0,1996,A. SAMUEL GEORGE,Andhra_Pradesh,ONGOLE,BJP,"",6469,M,4,1,0,FALSE,FALSE,0.86,2219,0.29,,,1
GEAP50659,11,0,1996,MAGANTI VENKATESWARA RAO(BABU),Andhra_Pradesh,ELURU,INC,"",331532,M,2,1,0,FALSE,FALSE,42.54,236628,30.36,,,1
GEAP50662,11,0,1996,CHINTALAPATI PRASADA MURTHY RAJU,Andhra_Pradesh,ELURU,SAP,"",9126,M,4,1,0,FALSE,FALSE,1.17,7627,0.98,,,1
GEAP50664,11,0,1996,A.T.M.RANGARAMANUJAM,Andhra_Pradesh,CHITTOOR,AIIC(T),"",925,M,11,1,0,FALSE,FALSE,0.12,256,0.03,,,1
GEAP50672,11,0,1996,AUDIKESAVULU D.K.,Andhra_Pradesh,CHITTOOR,INC,"",343702,M,2,1,0,FALSE,FALSE,43.1,319462,40.06,,,1
GEAP50675,11,0,1996,N.RAMAKRISHNA REDDY,Andhra_Pradesh,CHITTOOR,TDP,"",405052,M,1,1,1,FALSE,FALSE,50.8,61350,7.69,,1,1
GEAP50680,11,0,1996,A.SURENDRA BABU,Andhra_Pradesh,CHITTOOR,BJP,"",5223,M,5,1,0,FALSE,FALSE,0.66,1955,0.25,,,1
GEAP50688,11,0,1996,SATYANARAYANA KAIKALA,Andhra_Pradesh,MACHILIPATNAM,TDP,"",275713,M,1,1,1,FALSE,FALSE,39.57,81507,11.7,,1,1
GEAP50701,11,0,1996,R.S.K. NAGESWARA RAO,Andhra_Pradesh,MACHILIPATNAM,BJP,"",4630,M,6,1,0,FALSE,FALSE,0.66,2382,0.34,,,1
GEAP50708,11,0,1996,NELAVALA SUBRAHMANYAM,Andhra_Pradesh,TIRUPATHI,INC,"",344738,M,1,1,1,FALSE,FALSE,46.38,52332,7.04,,1,1
GEAP50719,11,0,1996,GALI RAJASREE,Andhra_Pradesh,TIRUPATHI,TDP,"",292406,F,2,1,0,FALSE,FALSE,39.34,212491,28.59,,,1
GEAP50724,11,0,1996,KADIVETI PATTABHI,Andhra_Pradesh,TIRUPATHI,BJP,"",13315,M,4,1,0,FALSE,FALSE,1.79,10275,1.38,,,1
GEAP50731,11,0,1996,SYED HUSSAIN SHAKEEL,Andhra_Pradesh,RAJAMPET,BJP,"",9727,M,4,1,0,FALSE,FALSE,1.68,5863,1.01,,,1
GEAP50751,11,0,1996,M.D. RAMA RAO,Andhra_Pradesh,VIJAYAWADA,BJP,"",11995,M,4,1,0,FALSE,FALSE,1.36,10210,1.16,,,1
GEAP50755,11,0,1996,PAILA SOMINAIDU,Andhra_Pradesh,VIJAYAWADA,AIIC(T),"",1142,M,7,1,0,FALSE,FALSE,0.13,92,0.01,,,1
GEAP50763,11,0,1996,UPENDRA PARVATHANENI,Andhra_Pradesh,VIJAYAWADA,INC,"",397709,M,1,1,1,FALSE,FALSE,45.16,114274,12.97,,1,1
GEAP50788,11,0,1996,SARADA TADIPARTHI,Andhra_Pradesh,TENALI,TDP,"",274244,F,1,1,1,FALSE,FALSE,44.19,36488,5.88,,1,1
GEAP50798,11,0,1996,M. VINAY BABU,Andhra_Pradesh,TENALI,AIIC(T),"",2813,M,7,1,0,FALSE,FALSE,0.45,865,0.14,,,1
GEAP50799,11,0,1996,RAGHUNADH BABU YEDLAPATI,Andhra_Pradesh,TENALI,BJP,"",14488,M,4,1,0,FALSE,FALSE,2.33,10905,1.76,,,1
GEAP50805,11,0,1996,RAYAPATI SAMBA SIVA RAO,Andhra_Pradesh,GUNTUR,INC,"",343252,M,1,1,1,FALSE,FALSE,46.82,68499,9.34,,1,1
GEAP50807,11,0,1996,NARESH BYRAPANENI,Andhra_Pradesh,GUNTUR,AIIC(T),"",1232,M,6,1,0,FALSE,FALSE,0.17,212,0.03,,,1
GEAP50838,11,0,1996,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,BAPATLA,TDP,TDP,276064,M,1,3,2,FALSE,TRUE,41.51,8262,1.24,,2,3
GEAP50838,10,0,1991,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,TENALI,TDP,TDP,252900,M,1,3,2,FALSE,FALSE,47.74,10171,1.92,,2,3
GEAP50838,9,0,1989,UMMAREDDY VENKATESWARLU,Andhra_Pradesh,TENALI,TDP,"",280962,M,2,3,2,FALSE,FALSE,44.44,278441,44.04,,2,3
GEAP50839,11,0,1996,VIJAYA PRAD ARYA,Andhra_Pradesh,BAPATLA,INC,"",267802,F,2,1,0,FALSE,FALSE,40.27,169248,25.45,,,1
GEAP50841,11,0,1996,VEMULA MOHANA RAO,Andhra_Pradesh,BAPATLA,BJP,"",6588,M,4,1,0,FALSE,FALSE,0.99,3754,0.56,,,1
GEAP50857,11,0,1996,FIROJ GANDHI PATTAN,Andhra_Pradesh,BAPATLA,AIIC(T),"",615,M,11,1,0,FALSE,FALSE,0.09,12,0,,,1
GEAP50873,11,0,1996,M. VENKAIAH NAIDU,Andhra_Pradesh,HYDERABAD,BJP,"",247772,M,2,1,0,FALSE,FALSE,26.68,141328,15.22,,,1
GEAP50881,11,0,1996,T. SATYANARAYAN PRASAD,Andhra_Pradesh,HYDERABAD,SP,"",463,M,41,1,0,FALSE,FALSE,0.05,7,0,,,1
GEAP50889,11,0,1996,P. SUDHAKAR REDDY,Andhra_Pradesh,HYDERABAD,INC,"",106444,M,3,1,0,FALSE,FALSE,11.46,29215,3.15,,,1
GEAP50891,11,0,1996,PRATAP SINGH SUBEDAR,Andhra_Pradesh,HYDERABAD,AIIC(T),"",453,M,44,1,0,FALSE,FALSE,0.05,28,0,,,1
GEAP50893,11,0,1996,T.KRISHNA REDDY,Andhra_Pradesh,HYDERABAD,TDP,"",58287,M,6,1,0,FALSE,FALSE,6.28,49997,5.38,,,1
GEAP50909,11,0,1996,DINESH TIWARI,Andhra_Pradesh,HYDERABAD,SHS,"",5113,M,8,1,0,FALSE,FALSE,0.55,1855,0.2,,,1
GEAP51313,11,0,1996,M. ABDUL LATEEF,Andhra_Pradesh,NALGONDA,AIIC(T),"",308,M,107,1,0,FALSE,FALSE,0.04,1,0,,,1
GEAP51388,11,0,1996,GANGADHAR TIRUNAGARUU,Andhra_Pradesh,NALGONDA,INC,"",199282,M,3,1,0,FALSE,FALSE,23.87,176288,21.11,,,1
GEAP51429,11,0,1996,AYYAJI VEMA MANEPALLI,Andhra_Pradesh,AMALAPURAM,BJP,"",6263,M,4,1,0,FALSE,FALSE,1.01,3459,0.56,,,1
GEAP51434,11,0,1996,VENKATA SATYANARAYANA PAKA,Andhra_Pradesh,NARASAPUR,BJP,"",3964,M,4,1,0,FALSE,FALSE,0.56,2849,0.4,,,1
GEAP51439,11,0,1996,KOTHAPALLI SUBBARAYUDU (PEDABABU),Andhra_Pradesh,NARASAPUR,TDP,"",304536,M,1,1,1,FALSE,FALSE,42.91,17626,2.48,,1,1
GEAP51444,11,0,1996,KANUMURU BAPIRAJU,Andhra_Pradesh,NARASAPUR,INC,"",286910,M,2,1,0,FALSE,FALSE,40.43,179353,25.27,,,1
GEAP51453,11,0,1996,NARSIMHA REDDY BADDAM,Andhra_Pradesh,MIRYALGUDA,INC,INC,355924,M,1,3,2,FALSE,FALSE,43.21,43876,5.33,,2,3
GEAP51453,10,0,1991,B.N. REDDY,Andhra_Pradesh,MIRYALGUDA,INC,INC,300986,M,2,3,2,FALSE,TRUE,42.36,257737,36.27,,2,3
GEAP51453,9,0,1989,B.N.REDDY,Andhra_Pradesh,MIRYALGUDA,INC,"",396615,M,1,3,2,FALSE,FALSE,50.37,34995,4.44,,2,3
GEAP51468,11,0,1996,RAMINENI PRABHAKAR,Andhra_Pradesh,MIRYALGUDA,BJP,"",21527,M,4,1,0,FALSE,FALSE,2.61,13593,1.65,,,1
GEAP51474,11,0,1996,BURRA DASI REDDY,Andhra_Pradesh,MIRYALGUDA,AIIC(T),"",885,M,18,1,0,FALSE,FALSE,0.11,50,0.01,,,1
GEAP51475,11,0,1996,MALLU SWARAJYAM,Andhra_Pradesh,MIRYALGUDA,CPM,"",312048,F,2,1,0,FALSE,FALSE,37.88,224259,27.23,,,1
GEAP51859,11,0,1996,MOHAMMAID IBRAHIM,Andhra_Pradesh,MEDAK,AIIC(T),"",1261,M,12,1,0,FALSE,FALSE,0.16,168,0.02,,,1
GEAP51878,11,0,1996,ATMACHARAN REDDY,Andhra_Pradesh,NIZAMABAD,INC,"",293244,M,1,1,1,FALSE,FALSE,43.28,43599,6.43,,1,1
GEAP51879,11,0,1996,MANDAWA VENKATESHWARA RAO,Andhra_Pradesh,NIZAMABAD,TDP,"",249645,M,2,1,0,FALSE,FALSE,36.84,185150,27.32,,,1
GEAP51889,11,0,1996,HAMBHANT REDDY P.,Andhra_Pradesh,NIZAMABAD,BJP,"",64495,M,3,1,0,FALSE,FALSE,9.52,37722,5.57,,,1
GEAP51897,11,0,1996,DANDEKAR SATYAKAM,Andhra_Pradesh,ADILABAD,SHS,"",656,M,16,1,0,FALSE,FALSE,0.1,0,0,,,1
GEAP51906,11,0,1996,S. VENUGOPALA CHARY,Andhra_Pradesh,ADILABAD,TDP,"",286477,M,1,1,1,FALSE,FALSE,43.05,37360,5.61,,1,1
GEAP51910,11,0,1996,KORIPELLI NARAYAN REDDY,Andhra_Pradesh,ADILABAD,BJP,"",61025,M,3,1,0,FALSE,FALSE,9.17,17628,2.65,,,1
GEAP51956,11,0,1996,M. KUTUMBAM,Andhra_Pradesh,HANAMKONDA,AIIC(T),"",3913,M,6,1,0,FALSE,FALSE,0.69,54,0.01,,,1
GEAP51963,11,0,1996,JAYAPAL VONTERU,Andhra_Pradesh,HANAMKONDA,BJP,"",36415,M,4,1,0,FALSE,FALSE,6.45,27016,4.79,,,1
GEAP51965,11,0,1996,BASWA REDDY ADABOINA,Andhra_Pradesh,HANAMKONDA,TDP,"",142686,M,2,1,0,FALSE,FALSE,25.28,12136,2.15,,,1
GEAP51973,11,0,1996,AJMEERA CHANDULAL,Andhra_Pradesh,WARANGAL,TDP,"",292887,M,1,1,1,FALSE,FALSE,39.85,17440,2.37,,1,1
GEAP51975,11,0,1996,SURANDER REDDY RAMA,Andhra_Pradesh,WARANGAL,INC,"",275447,M,2,1,0,FALSE,FALSE,37.47,207190,28.19,,,1
GEAP51976,11,0,1996,JANGAREDDI C.,Andhra_Pradesh,WARANGAL,BJP,"",33794,M,4,1,0,FALSE,FALSE,4.6,9293,1.26,,,1
GEAP51978,11,0,1996,KOTESWARA RAO RATHOD,Andhra_Pradesh,WARANGAL,AIIC(T),"",2680,M,11,1,0,FALSE,FALSE,0.36,592,0.08,,,1
GEAP52010,11,0,1996,JAYACHANDRA REDDY REDDYVARI,Andhra_Pradesh,KHAMMAM,BJP,"",28823,M,5,1,0,FALSE,FALSE,3.29,21801,2.49,,,1
GEAP53588,11,0,1996,M.LAKSHMI NARASAIAH,Andhra_Pradesh,CUDDAPAH,BJP,"",4783,M,4,1,0,FALSE,FALSE,0.63,3219,0.43,,,1
GEAP53603,11,0,1996,KANDULA RAJA MOHANA REDDY,Andhra_Pradesh,CUDDAPAH,TDP,"",363166,M,2,1,0,FALSE,FALSE,48.03,356838,47.2,,,1
GEAP53616,11,0,1996,G.N.SESHAGIRI RAO,Andhra_Pradesh,HINDUPUR,BJP,"",13226,M,4,1,0,FALSE,FALSE,1.91,7857,1.13,,,1
GEAP53628,11,0,1996,S.RAMACHANDRA REDDY,Andhra_Pradesh,HINDUPUR,TDP,"",353880,M,1,1,1,FALSE,FALSE,51.1,172422,24.9,,1,1
GEAP53638,11,0,1996,R.RANGAPPA,Andhra_Pradesh,ANANTAPUR,CPI,"",205986,M,2,1,0,FALSE,FALSE,32.25,111501,17.46,,,1
GEAP53652,11,0,1996,VELURI KESAVA CHOWDARI,Andhra_Pradesh,ANANTAPUR,BJP,"",21802,M,4,1,0,FALSE,FALSE,3.41,16376,2.56,,,1
GEAP53660,11,0,1996,PANCHAGNULA MALLIKHARJUNA SASTRY,Andhra_Pradesh,KURNOOL,BJP,"",9444,M,4,1,0,FALSE,FALSE,1.36,6482,0.93,,,1
GEAP53676,11,0,1996,Y.SIVA RAMI REDDY,Andhra_Pradesh,KURNOOL,AIIC(T),"",297,M,22,1,0,FALSE,FALSE,0.04,42,0.01,,,1
GEAP53692,11,0,1996,N.VENKATESWARA NAIK,Andhra_Pradesh,NANDYAL,AIIC(T),"",459,M,17,1,0,FALSE,FALSE,0.06,6,0,,,1
GEAP53702,11,1,1996,Bhuma Nagi Reddy,Andhra_Pradesh,NANDYAL,TDP,TDP,567042,F,1,2,1,FALSE,FALSE,80.94,440150,62.83,,1,1
GEAP53702,11,0,1996,BHUMA VENKATA NAGI REDDY,Andhra_Pradesh,NANDYAL,TDP,"",267901,M,2,2,1,FALSE,FALSE,36.86,193823,26.67,,1,1
GEAP53716,11,0,1996,P. KRISHNA,Andhra_Pradesh,NAGARKURNOOL,BSP,"",9358,M,5,1,0,FALSE,FALSE,1.24,5411,0.72,,,1
GEAP53718,11,0,1996,K. HANUMANTHA RAO,Andhra_Pradesh,NAGARKURNOOL,AIIC(T),"",464,M,15,1,0,FALSE,FALSE,0.06,31,0,,,1
GEAP53719,11,0,1996,DHARAM PAL. P,Andhra_Pradesh,NAGARKURNOOL,BJP,"",35901,M,3,1,0,FALSE,FALSE,4.75,936,0.12,,,1
GEAP53722,11,0,1996,M. JAGANNATH,Andhra_Pradesh,NAGARKURNOOL,TDP,"",368134,M,1,1,1,FALSE,FALSE,48.68,76375,10.1,,1,1
GEAP53734,11,0,1996,M.MUSTAFA ALI BAIG,Andhra_Pradesh,MAHABUBNAGAR,AIIC(T),"",555,M,21,1,0,FALSE,FALSE,0.08,50,0.01,,,1
GEAP53737,11,0,1996,RAVINDRANATH REDDY R.,Andhra_Pradesh,MAHABUBNAGAR,BJP,"",125952,M,3,1,0,FALSE,FALSE,17.34,72358,9.96,,,1
GEAP53740,11,0,1996,D.K. ARUNA,Andhra_Pradesh,MAHABUBNAGAR,TDP,"",254377,F,2,1,0,FALSE,FALSE,35.03,128425,17.69,,,1
GEAP53748,11,0,1996,PUTTA SRINIVASULU,Andhra_Pradesh,MAHABUBNAGAR,SHS,"",1137,M,14,1,0,FALSE,FALSE,0.16,101,0.01,,,1
